fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,60.4,-32881.2,3,0,0,40.0
2023-01-02,60.0,-28027.6,2,0,0,40.0
2023-01-03,100,-35166.0,0,0,0,0.0
2023-01-04,52.9,-26022.0,2,0,0,40.0
2023-01-05,81.3,-31108.1,2,0,0,10.0
2023-01-06,79.3,-32715.6,2,0,0,15.0
2023-01-07,49.1,-28622.7,2,0,0,70.0
2023-01-08,54.0,-28728.3,2,0,0,40.0
2023-01-09,52.8,-28998.9,2,0,1,40.0
2023-01-10,51.9,-32326.9,2,0,0,65.0
2023-01-11,59.3,-29507.4,2,0,0,40.0
2023-01-12,64.5,-30642.0,2,0,0,35.0
2023-01-13,73.8,-29725.8,2,0,0,15.0
2023-01-14,80.4,-32793.8,2,0,0,10.0
2023-01-15,68.5,-28865.1,2,0,0,20.0
2023-01-16,100,-34719.6,0,0,0,0.0
2023-01-17,90.4,-32783.5,2,0,0,0.0
2023-01-18,59.4,-31409.2,2,0,0,40.0
2023-01-19,58.8,-29714.7,2,0,0,40.0
2023-01-20,86.1,-31549.8,3,0,0,0.0
2023-01-21,100,-34225.4,0,0,0,0.0
2023-01-22,69.2,-31421.5,2,0,0,20.0
2023-01-23,79.0,-29046.7,2,0,0,10.0
2023-01-24,100,-34858.4,0,0,0,0.0
2023-01-25,100.0,-32688.8,2,0,0,0.0
2023-01-26,100,-33021.3,0,0,0,0.0
2023-01-27,100.0,-33580.3,1,0,0,0.0
2023-01-28,100,-33352.0,0,0,0,0.0
2023-01-29,100,-33363.0,0,0,0,0.0
2023-01-30,100.0,-34257.7,1,0,0,0.0
2023-01-31,100,-33597.4,0,0,0,0.0
2023-02-01,100,-33320.1,0,0,0,0.0
2023-02-02,100,-33420.8,0,0,0,0.0
2023-02-03,100,-34742.2,0,0,0,0.0
2023-02-04,100,-33190.2,0,0,0,0.0
2023-02-05,100,-32486.8,0,0,0,0.0
2023-02-06,100,-34232.9,0,0,5,5.0
2023-02-07,99.8,-32913.2,4,0,0,0.0
2023-02-08,100,-33002.2,0,0,0,0.0
