fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2024-01-23,0,-9,0,0,0,-9
2024-01-24,0,-9,0,0,0,-9
2024-01-25,19.5,21.6,3,0,0,30.0
2024-01-26,100.0,133.5,2,0,0,30.0
2024-01-27,100,330.5,0,0,0,25.0
2024-01-28,100,546.2,0,0,0,25.0
2024-01-29,100.0,813.7,7,0,0,30.0
2024-01-30,100,1098.0,0,0,0,25.0
2024-01-31,100.0,1330.3,1,0,0,30.0
2024-02-01,100,1724.2,0,0,0,25.0
2024-02-02,99.9,1874.1,5,0,0,30.0
2024-02-03,100,2184.4,0,0,0,25.0
2024-02-04,100,2273.2,0,0,0,25.0
2024-02-05,100,2374.7,0,0,0,25.0
2024-02-06,100,2586.5,0,0,4,30.0
2024-02-07,100,2934.6,0,0,0,25.0
2024-02-08,100,2914.2,0,0,0,30.0
2024-02-09,100,3513.2,0,0,0,25.0
2024-02-10,100.0,3596.1,1,0,0,25.0
2024-02-11,100,3647.4,0,0,0,30.0
2024-02-12,100,3878.8,0,0,0,25.0
2024-02-13,100,3876.9,0,0,0,25.0
2024-02-14,100,4256.3,0,0,0,30.0
2024-02-15,100,5193.4,0,0,0,25.0
2024-02-16,100.0,5168.9,1,0,0,30.0
2024-02-17,100,5129.4,0,0,0,35.0
2024-02-18,100,4832.7,0,0,0,25.0
2024-02-19,100.0,4510.3,1,0,0,25.0
2024-02-20,100,4395.5,0,0,0,25.0
2024-02-21,100,4314.5,0,0,0,25.0
2024-02-22,100,4397.2,0,0,0,25.0
2024-02-23,100.0,4400.5,1,0,0,25.0
2024-02-24,100,4261.2,0,0,0,25.0
2024-02-25,100.0,4263.5,1,0,0,25.0
2024-02-26,100,4271.3,0,0,0,25.0
2024-02-27,100,4188.0,0,0,0,25.0
2024-02-28,100,4069.2,0,0,0,25.0
