fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,-32769.7,1,0,2,20.0
2023-01-02,100,-32774.6,0,0,0,20.0
2023-01-03,71.2,-32772.3,58,0,0,15.0
2023-01-04,0,-9,9,9,9,-9
2023-01-05,0,-9,9,9,9,-9
2023-01-06,0,-9,9,9,9,-9
2023-01-07,0,-9,9,9,9,-9
2023-01-08,0,-9,9,9,9,-9
2023-01-09,0.4,-32657.3,50,0,0,75.0
2023-01-10,0,-9,9,9,9,-9
2023-01-11,0,-9,9,9,9,-9
2023-01-12,0,-9,9,9,9,-9
2023-01-13,0,-9,9,9,9,-9
2023-01-14,1.0,-32760.6,54,0,0,75.0
2023-01-15,0,-9,9,9,9,-9
2023-01-16,0,-9,9,9,9,-9
2023-01-17,0,-9,9,9,9,-9
2023-01-18,0.6,-32786.5,24,0,0,80.0
2023-01-19,0,-9,0,0,0,-9
2023-01-20,5.1,-32751.0,57,0,0,20.0
2023-01-21,0,-9,9,9,9,-9
2023-01-22,0,-9,9,9,9,-9
2023-01-23,0,-9,9,9,9,-9
2023-01-24,0,-9,0,0,0,-9
2023-01-25,19.5,-32695.7,70,0,0,25.0
2023-01-26,0,-9,0,0,0,-9
2023-01-27,26.7,-32720.0,72,0,0,25.0
2023-01-28,0,-9,9,9,9,-9
2023-01-29,0.6,-32803.7,21,0,0,20.0
2023-01-30,3.1,-32728.5,2,0,0,-9
2023-01-31,0,-9,9,9,9,-9
2023-02-01,0,-9,9,9,9,-9
2023-02-02,0,-9,9,9,9,-9
2023-02-03,0,-9,9,9,9,-9
2023-02-04,0,-9,9,9,9,-9
2023-02-05,0,-9,9,9,9,-9
2023-02-06,0,-9,0,0,0,-9
2023-02-07,11.4,-32735.0,75,0,0,20.0
2023-02-08,0,-9,9,9,9,-9
2023-02-09,0,-9,9,9,9,-9
2023-02-10,0,-9,9,9,9,-9
2023-02-11,0,-9,9,9,9,-9
2023-02-12,0,-9,9,9,9,-9
2023-02-13,0,-9,0,0,0,-9
2023-02-14,1.1,-32764.9,2,0,0,-9
2023-02-15,2.6,-32758.9,3,0,0,80.0
2023-02-16,0,-9,9,9,9,-9
2023-02-17,0.1,-32743.7,5,0,0,-9
2023-02-18,0.8,-32803.6,2,0,0,-9
2023-02-19,16.6,-32787.9,45,0,2,25.0
2023-02-20,4.6,-32758.9,37,0,0,20.0
2023-02-21,0,-9,9,9,9,-9
2023-02-22,0,-9,9,9,9,-9
2023-02-23,0,-9,9,9,9,-9
2023-02-24,0,-9,9,9,9,-9
2023-02-25,5.4,-32712.0,1,0,0,25.0
2023-02-26,21.5,-32731.6,26,0,0,75.0
2023-02-27,2.0,-32812.5,85,0,0,15.0
2023-02-28,95.2,-32777.3,1,0,0,25.0
2023-03-01,92.0,-32772.0,3,0,18,25.0
2023-03-02,100.0,-32754.2,1,0,1,25.0
2023-03-03,100,-32750.5,0,0,1,25.0
2023-03-04,100,-32752.2,0,0,5,25.0
2023-03-05,100,-32752.0,0,0,0,25.0
2023-03-06,100,-32746.6,0,0,0,25.0
2023-03-07,100,-32758.5,0,0,3,25.0
2023-03-08,100,-32747.2,0,0,1,15.0
2023-03-09,100,-32745.6,0,0,0,5.0
2023-03-10,100,-32747.2,0,0,22,25.0
2023-03-11,100,-32764.6,0,0,4,15.0
2023-03-12,100,-32753.1,0,0,0,10.0
2023-03-13,100,-32753.9,0,0,0,15.0
2023-03-14,100,-32755.5,0,0,3,25.0
2023-03-15,100,-32756.6,0,0,0,20.0
2023-03-16,100,-32751.1,0,0,7,25.0
2023-03-17,100,-32761.8,0,0,0,20.0
2023-03-18,100,-32756.1,0,0,6,25.0
2023-03-19,100,-32744.4,0,0,0,20.0
2023-03-20,100,-32753.6,0,0,0,25.0
2023-03-21,100,-32764.3,0,0,5,25.0
2023-03-22,100,-32762.0,0,0,7,25.0
2023-03-23,100,-32750.6,0,0,0,25.0
2023-03-24,100,-32761.7,0,0,0,25.0
2023-03-25,100,-32756.7,0,0,0,25.0
2023-03-26,100,-32751.7,0,0,0,25.0
2023-03-27,100.0,-32748.2,1,0,0,25.0
2023-03-28,100.0,-32752.8,1,0,0,25.0
2023-03-29,100.0,-32759.9,1,0,0,15.0
2023-03-30,100.0,-32749.7,1,0,8,25.0
2023-03-31,100,-32755.4,0,0,0,25.0
2023-04-01,100,-32754.6,0,0,0,25.0
2023-04-02,100,-32755.6,0,0,4,25.0
2023-04-03,100,-32751.1,0,0,0,25.0
2023-04-04,100,-32755.8,0,0,3,25.0
2023-04-05,100.0,-32755.0,2,0,0,25.0
2023-04-06,100,-32754.2,0,0,0,25.0
2023-04-07,100,-32753.8,0,0,2,20.0
2023-04-08,100,-32749.2,0,0,1,20.0
2023-04-09,100,-32751.5,0,0,0,25.0
2023-04-10,100,-32748.4,0,0,0,25.0
2023-04-11,100,-32747.7,0,0,0,25.0
2023-04-12,100,-32758.0,0,0,0,25.0
2023-04-13,100,-32750.2,0,0,1,25.0
2023-04-14,100,-32754.3,0,0,0,25.0
2023-04-15,100,-32757.8,0,0,1,25.0
2023-04-16,100,-32755.4,0,0,0,25.0
2023-04-17,99.9,-32753.6,3,0,0,15.0
2023-04-18,100,-32753.6,0,0,1,15.0
2023-04-19,100.0,-32754.4,3,0,0,25.0
2023-04-20,100,-32762.7,0,0,0,25.0
2023-04-21,100,-32755.1,0,0,1,15.0
2023-04-22,100,-32751.9,0,0,0,20.0
2023-04-23,100,-32753.2,0,0,0,20.0
2023-04-24,100,-32755.1,0,0,8,25.0
2023-04-25,100,-32756.2,0,0,1,25.0
2023-04-26,100.0,-32751.4,1,0,2,15.0
2023-04-27,100.0,-32755.4,2,0,0,25.0
2023-04-28,100,-32755.9,0,0,0,25.0
2023-04-29,100,-32755.5,0,0,0,25.0
2023-04-30,100,-32755.2,0,0,0,25.0
2023-05-01,100,-32749.0,0,0,1,25.0
2023-05-02,100,-32752.5,0,0,0,25.0
2023-05-03,100,-32746.9,0,0,1,25.0
2023-05-04,100,-32746.1,0,0,2,25.0
2023-05-05,100,-32750.5,0,0,0,25.0
2023-05-06,100,-32748.2,0,0,1,25.0
2023-05-07,100,-32740.9,0,0,0,25.0
2023-05-08,100,-32758.4,0,0,0,25.0
2023-05-09,100,-32751.9,0,0,0,25.0
2023-05-10,100,-32753.4,0,0,5,25.0
2023-05-11,99.9,-32755.2,1,0,0,25.0
2023-05-12,100,-32759.0,0,0,3,25.0
2023-05-13,100,-32765.2,0,0,0,25.0
2023-05-14,100,-32762.1,0,0,2,25.0
2023-05-15,100,-32754.7,0,0,0,25.0
2023-05-16,100,-32749.9,0,0,0,25.0
2023-05-17,100,-32757.9,0,0,5,25.0
2023-05-18,100,-32755.1,0,0,0,25.0
2023-05-19,100,-32765.3,0,0,2,25.0
2023-05-20,100,-32759.2,0,0,1,25.0
2023-05-21,100,-32759.1,0,0,0,25.0
2023-05-22,100,-32761.1,0,0,1,15.0
2023-05-23,100,-32754.8,0,0,0,20.0
2023-05-24,100,-32755.9,0,0,1,25.0
2023-05-25,100,-32756.5,0,0,3,25.0
2023-05-26,100,-32755.7,0,0,0,25.0
2023-05-27,100,-32749.2,0,0,0,25.0
2023-05-28,100,-32755.2,0,0,2,25.0
2023-05-29,100.0,-32751.0,1,0,2,25.0
2023-05-30,100,-32759.3,0,0,1,25.0
2023-05-31,100,-32758.3,0,0,0,25.0
2023-06-01,100,-32758.7,0,0,0,25.0
2023-06-02,100,-32750.5,0,0,0,25.0
2023-06-03,99.8,-32749.9,3,0,0,25.0
2023-06-04,100,-32754.9,0,0,0,25.0
