fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,-202.0,1,0,0,5.0
2023-01-02,100,-1231.5,0,0,1,5.0
2023-01-03,100,-425.3,0,0,0,5.0
2023-01-04,100,4369.5,0,0,3,20.0
2023-01-05,100,-286.7,0,0,5,20.0
2023-01-06,100,-298.0,0,0,0,5.0
2023-01-07,100,-324.4,0,0,1,5.0
2023-01-08,100,-201.3,0,0,1,5.0
2023-01-09,100,-205.9,0,0,2,10.0
2023-01-10,100,629.1,0,0,3,15.0
2023-01-11,100,-563.2,0,0,4,15.0
2023-01-12,100,-101.5,0,0,2,15.0
2023-01-13,100,-239.4,0,0,6,15.0
2023-01-14,100,-364.4,0,0,2,5.0
2023-01-15,100,-436.7,0,0,2,10.0
2023-01-16,100,-414.9,0,1,2,15.0
2023-01-17,100,-387.0,0,0,0,0.0
2023-01-18,100,-322.4,0,0,2,5.0
2023-01-19,100,-262.9,0,0,1,5.0
2023-01-20,100.0,-415.6,1,0,14,10.0
2023-01-21,100,-149.5,0,0,1,0.0
2023-01-22,100,-157.5,0,0,1,0.0
2023-01-23,100,-159.4,0,0,8,10.0
2023-01-24,100,-82.6,0,0,0,0.0
2023-01-25,100.0,-76.5,2,0,0,0.0
2023-01-26,100,-19.2,0,0,1,0.0
2023-01-27,100.0,12.8,1,0,15,20.0
2023-01-28,100,-20.2,0,0,19,20.0
2023-01-29,100,-55.7,0,0,16,25.0
2023-01-30,100.0,-97.9,1,0,3,5.0
2023-01-31,100,-173.1,0,0,0,5.0
2023-02-01,100,-239.7,0,0,1,5.0
2023-02-02,100,-321.9,0,0,2,5.0
2023-02-03,100,-420.1,0,0,2,0.0
2023-02-04,100,-438.3,0,0,0,0.0
2023-02-05,100,-486.8,0,0,1,0.0
2023-02-06,100,-514.0,0,0,14,25.0
2023-02-07,99.8,-593.8,4,0,8,5.0
2023-02-08,100,-611.1,0,0,3,5.0
2023-02-09,100,-594.9,0,0,0,5.0
2023-02-10,100,-628.2,0,0,0,0.0
2023-02-11,100,-639.2,0,0,3,0.0
2023-02-12,100,-523.3,0,0,0,0.0
2023-02-13,100,-591.0,0,0,1,0.0
2023-02-14,100.0,-553.0,1,0,1,0.0
2023-02-15,100.0,-475.0,2,0,0,5.0
2023-02-16,100.0,-428.1,1,0,1,0.0
2023-02-17,100,-484.4,0,0,0,0.0
2023-02-18,100.0,-524.7,1,0,0,0.0
2023-02-19,100.0,-466.0,1,0,3,0.0
2023-02-20,100.0,-435.2,1,0,1,0.0
2023-02-21,100,-342.9,0,0,2,0.0
2023-02-22,100,-28.3,0,0,0,5.0
2023-02-23,100,-462.5,0,0,7,5.0
2023-02-24,100,-390.1,0,0,1,0.0
2023-02-25,100.0,-346.8,1,0,1,0.0
2023-02-26,100.0,-350.9,1,0,0,0.0
2023-02-27,100,-370.7,0,0,0,5.0
2023-02-28,100,-337.1,0,0,0,0.0
2023-03-01,100.0,-329.8,1,0,0,5.0
2023-03-02,100.0,-340.3,1,0,0,5.0
2023-03-03,100,-353.2,0,0,3,0.0
2023-03-04,100,-623.2,0,0,3,15.0
2023-03-05,100,-325.5,0,0,1,5.0
2023-03-06,100,-320.3,0,0,4,5.0
2023-03-07,100,-1457.1,0,0,2,0.0
2023-03-08,100,190.0,0,0,0,0.0
2023-03-09,100,230.9,0,0,2,0.0
2023-03-10,100,208.9,0,0,2,5.0
2023-03-11,100,399.1,0,0,3,0.0
2023-03-12,100,214.0,0,0,1,0.0
2023-03-13,100,74.8,0,0,0,0.0
2023-03-14,100,22.9,0,0,0,0.0
2023-03-15,100,348.5,0,0,3,20.0
2023-03-16,100,180.2,0,0,7,5.0
2023-03-17,100,138.1,0,0,0,0.0
2023-03-18,100,-9.4,0,0,5,0.0
2023-03-19,100,-62.2,0,0,1,0.0
2023-03-20,100,78.5,0,0,1,0.0
2023-03-21,100,117.9,0,0,5,0.0
2023-03-22,100,193.5,0,0,5,0.0
2023-03-23,100,270.0,0,0,1,0.0
2023-03-24,100,367.2,0,0,0,0.0
2023-03-25,100,473.3,0,0,1,0.0
2023-03-26,100,516.9,0,0,3,0.0
2023-03-27,100.0,475.5,1,0,3,0.0
2023-03-28,100.0,235.0,2,0,1,5.0
2023-03-29,100.0,251.4,1,0,1,0.0
2023-03-30,100.0,298.8,2,0,9,0.0
2023-03-31,100,281.1,0,0,1,0.0
2023-04-01,100,133.1,0,0,1,0.0
2023-04-02,100,184.6,0,0,1,0.0
2023-04-03,100,240.8,0,0,5,0.0
2023-04-04,100,384.8,0,0,4,0.0
2023-04-05,100.0,223.3,2,0,0,0.0
2023-04-06,100,-27.1,0,0,1,0.0
2023-04-07,100,490.1,0,0,1,0.0
2023-04-08,100,-64.8,0,0,4,0.0
2023-04-09,100,313.1,0,0,1,0.0
2023-04-10,100,486.3,0,0,0,0.0
2023-04-11,100,286.4,0,0,0,0.0
2023-04-12,100,323.9,0,0,5,0.0
2023-04-13,100,488.1,0,0,19,15.0
2023-04-14,100,556.8,0,0,21,25.0
2023-04-15,100,309.0,0,0,13,5.0
2023-04-16,100,118.7,0,0,14,25.0
2023-04-17,100.0,-644.3,3,0,2,0.0
2023-04-18,100,69.5,0,0,1,0.0
2023-04-19,100.0,-1340.4,3,0,1,0.0
2023-04-20,100,100.7,0,0,0,0.0
2023-04-21,100,3631.3,0,0,4,5.0
2023-04-22,100,-5819.4,0,0,3,15.0
2023-04-23,100,276.2,0,0,0,0.0
