fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,-48887.5,1,0,0,30.0
2023-01-02,100,-45035.9,0,0,0,30.0
2023-01-03,100,-41134.1,0,0,0,30.0
2023-01-04,100,-41060.0,0,0,0,30.0
2023-01-05,100,-40110.8,0,0,0,30.0
2023-01-06,100,-44527.7,0,0,0,30.0
2023-01-07,100,-42436.6,0,0,0,30.0
2023-01-08,100,-38356.0,0,0,0,30.0
2023-01-09,100,-42447.2,0,0,0,30.0
2023-01-10,100,-42602.0,0,0,0,30.0
2023-01-11,100,-40271.6,0,0,0,30.0
2023-01-12,100,-38679.3,0,0,0,35.0
2023-01-13,100,-39483.7,0,0,0,30.0
2023-01-14,100,-40805.7,0,0,1,30.0
2023-01-15,100,-41238.2,0,0,0,30.0
2023-01-16,100,-40797.5,0,0,0,30.0
2023-01-17,100,-39800.1,0,0,0,30.0
2023-01-18,100,-39591.6,0,0,0,30.0
2023-01-19,100,-39649.6,0,0,0,30.0
2023-01-20,100,-38073.6,0,1,0,30.0
2023-01-21,100,-40308.6,0,0,0,30.0
2023-01-22,100,-43255.2,0,0,0,30.0
2023-01-23,100,-43868.9,0,0,0,30.0
2023-01-24,100,-43711.4,0,0,0,30.0
2023-01-25,100,-45219.5,0,2,0,30.0
2023-01-26,100,-44514.9,0,0,0,30.0
2023-01-27,100,-46054.3,0,1,0,30.0
2023-01-28,100,-46742.7,0,0,0,30.0
2023-01-29,100,-46393.8,0,0,0,30.0
2023-01-30,100,-46724.2,0,1,0,30.0
2023-01-31,100,-45309.9,0,0,0,30.0
2023-02-01,100,-44378.9,0,0,0,30.0
2023-02-02,99.6,-46786.0,1,0,0,30.0
2023-02-03,100,-47460.6,0,0,0,30.0
2023-02-04,100,-48338.8,0,0,0,30.0
2023-02-05,100,-47883.6,0,0,0,30.0
2023-02-06,100,-41958.9,0,0,0,30.0
2023-02-07,100,-46803.9,0,1,0,30.0
2023-02-08,100,-48212.8,0,0,0,30.0
2023-02-09,100,-48719.1,0,0,0,30.0
2023-02-10,100,-44750.0,0,0,0,30.0
2023-02-11,100,-47755.9,0,0,0,30.0
2023-02-12,100,-47769.9,0,0,0,30.0
2023-02-13,100,-48646.7,0,0,0,30.0
2023-02-14,100,-47969.9,0,1,0,30.0
2023-02-15,100,-47447.5,0,2,1,30.0
2023-02-16,100,-41920.5,0,1,0,30.0
2023-02-17,100,-42012.4,0,0,0,30.0
2023-02-18,100,-43584.1,0,1,1,30.0
2023-02-19,100,-43580.9,0,1,0,30.0
2023-02-20,100,-47320.9,0,1,0,30.0
2023-02-21,100,-48008.5,0,0,0,30.0
2023-02-22,100,-48719.8,0,0,0,30.0
2023-02-23,100,-49318.8,0,0,0,30.0
2023-02-24,100,-49288.6,0,0,0,30.0
2023-02-25,100,-51658.9,0,1,0,30.0
2023-02-26,100,-50092.4,0,1,0,30.0
2023-02-27,100,-47142.7,0,0,0,30.0
2023-02-28,100,-46880.3,0,0,0,30.0
2023-03-01,100,-43716.6,0,1,0,30.0
2023-03-02,100,-39332.3,0,1,0,30.0
