fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,0,-9,0,0,0,-9
2023-01-02,24.5,-56331.0,3,0,0,75.0
2023-01-03,30.7,-44845.8,3,1,0,80.0
2023-01-04,99.6,-46585.5,1,0,0,75.0
2023-01-05,99.5,-44342.5,2,2,0,75.0
2023-01-06,99.6,-40401.3,1,13,0,80.0
2023-01-07,25.2,-42830.7,2,1,0,75.0
2023-01-08,28.8,-50217.2,4,1,0,80.0
2023-01-09,99.6,-51893.2,1,0,0,75.0
2023-01-10,30.1,-55097.1,1,0,0,75.0
2023-01-11,35.3,-49830.2,4,0,0,80.0
2023-01-12,99.1,-48763.9,2,21,1,80.0
2023-01-13,99.6,-47718.6,1,17,0,80.0
2023-01-14,25.9,-34044.1,1,0,0,75.0
2023-01-15,35.2,-40596.0,3,1,0,80.0
2023-01-16,99.6,-43579.5,1,3,0,75.0
2023-01-17,99.6,-47948.8,1,3,0,80.0
2023-01-18,99.6,-52759.2,1,22,0,80.0
2023-01-19,20.8,-53252.0,1,6,0,75.0
2023-01-20,36.9,-36409.3,4,0,0,85.0
2023-01-21,99.3,-42035.6,2,2,0,75.0
2023-01-22,99.7,-41902.8,1,2,0,75.0
2023-01-23,99.6,-38883.3,1,8,0,80.0
2023-01-24,99.6,-47193.5,1,0,1,80.0
2023-01-25,9.0,-41781.2,1,0,0,75.0
2023-01-26,34.5,-24664.6,4,3,0,80.0
2023-01-27,99.6,-27634.8,2,5,0,80.0
2023-01-28,99.5,-31963.9,2,36,0,80.0
2023-01-29,99.6,-38810.6,1,0,0,75.0
2023-01-30,99.6,-43473.0,2,0,0,80.0
2023-01-31,98.9,-45595.3,3,15,0,80.0
2023-02-01,99.6,-31516.3,1,24,0,80.0
2023-02-02,99.6,-33238.2,1,12,0,75.0
2023-02-03,44.4,-40585.3,3,16,0,80.0
2023-02-04,33.1,-23225.5,4,2,0,80.0
2023-02-05,99.6,-30203.0,1,14,0,80.0
2023-02-06,98.0,-40449.7,4,0,0,80.0
2023-02-07,99.3,-38928.7,6,6,0,80.0
2023-02-08,99.6,-32871.8,1,2,0,75.0
2023-02-09,40.3,-28793.5,1,0,0,75.0
2023-02-10,36.3,-22743.8,6,4,0,85.0
2023-02-11,99.3,-31191.4,2,24,0,80.0
2023-02-12,99.6,-39622.7,1,4,0,75.0
2023-02-13,0,-9,0,0,0,-9
2023-02-14,0,-9,0,0,0,-9
2023-02-15,29.3,-17816.1,7,13,0,90.0
2023-02-16,99.3,-40000.1,4,0,0,80.0
2023-02-17,49.1,-52892.9,1,0,0,75.0
2023-02-18,28.9,-27576.6,9,7,0,85.0
2023-02-19,99.6,-30641.5,3,0,0,80.0
2023-02-20,99.3,-41153.4,5,4,1,80.0
2023-02-21,8.5,-43132.4,1,0,0,75.0
2023-02-22,20.5,55446.5,2,1,0,80.0
2023-02-23,80.1,54864.0,4,16,0,65.0
2023-02-24,99.6,62413.9,1,4,1,80.0
2023-02-25,99.6,71942.2,3,9,0,80.0
2023-02-26,99.6,66099.4,2,2,0,80.0
2023-02-27,99.6,70243.3,1,1,0,80.0
2023-02-28,99.6,67633.3,1,16,0,80.0
2023-03-01,99.6,74606.4,5,1,0,80.0
2023-03-02,99.5,57652.5,3,4,0,80.0
2023-03-03,99.6,60080.6,5,23,1,80.0
2023-03-04,99.6,54488.3,1,1,0,80.0
2023-03-05,99.6,53203.3,1,0,0,75.0
2023-03-06,36.7,68335.2,2,1,0,15.0
2023-03-07,74.5,55018.8,6,8,0,45.0
2023-03-08,97.8,60006.1,3,10,0,80.0
2023-03-09,99.6,45446.1,1,0,0,80.0
2023-03-10,48.6,60122.5,4,10,0,5.0
2023-03-11,99.6,49931.4,1,8,0,80.0
2023-03-12,40.9,43804.3,1,1,0,80.0
2023-03-13,30.7,47913.2,3,1,0,80.0
2023-03-14,99.6,50398.1,1,0,1,80.0
2023-03-15,99.6,47579.0,1,8,0,80.0
2023-03-16,14.8,51583.5,1,0,0,75.0
2023-03-17,33.4,65277.3,5,3,0,90.0
2023-03-18,99.6,53671.2,1,19,0,80.0
2023-03-19,99.3,57643.0,2,7,1,80.0
2023-03-20,99.6,59749.0,1,4,0,80.0
2023-03-21,99.6,67456.8,2,3,0,80.0
2023-03-22,99.7,61065.0,2,1,0,80.0
2023-03-23,99.3,61652.5,2,10,0,80.0
2023-03-24,99.6,51324.3,1,0,0,75.0
2023-03-25,47.3,57699.5,2,8,0,20.0
2023-03-26,99.6,57228.4,1,0,1,75.0
2023-03-27,26.3,61413.9,1,0,0,75.0
2023-03-28,35.7,63815.7,4,2,0,85.0
2023-03-29,99.6,52222.9,2,0,0,75.0
2023-03-30,99.3,56537.6,5,0,0,80.0
2023-03-31,99.6,63557.0,2,18,0,80.0
2023-04-01,42.2,65221.3,1,3,0,75.0
2023-04-02,28.8,59786.1,1,9,0,75.0
2023-04-03,99.6,61100.0,1,9,0,75.0
2023-04-04,99.6,58644.9,1,0,0,80.0
2023-04-05,21.1,55165.8,1,0,0,75.0
2023-04-06,0,-9,0,0,0,-9
2023-04-07,38.2,62280.9,1,0,0,80.0
2023-04-08,99.6,63253.0,1,0,0,75.0
2023-04-09,99.6,70456.2,1,0,0,80.0
2023-04-10,99.6,61818.5,1,0,2,80.0
2023-04-11,99.3,66190.8,2,16,1,80.0
2023-04-12,99.6,62937.3,1,1,0,80.0
2023-04-13,52.7,66827.4,2,0,0,80.0
2023-04-14,0,-9,0,0,0,-9
2023-04-15,38.0,64513.5,1,1,0,80.0
