fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-11-07,0,-9,0,0,0,-9
2023-11-08,0,-9,0,0,0,-9
2023-11-09,0,-9,0,0,0,-9
2023-11-10,0,-9,0,0,0,-9
2023-11-11,0,-9,0,0,0,-9
2023-11-12,0,-9,0,0,0,-9
2023-11-13,0,-9,0,0,0,-9
2023-11-14,32.0,-1250.1,1,0,0,0.0
2023-11-15,100,167.7,0,0,2,0.0
2023-11-16,100,-252.0,0,0,4,0.0
2023-11-17,100.0,-208.3,2,0,5,0.0
2023-11-18,100,-179.8,0,0,9,5.0
2023-11-19,100.0,-32.1,1,0,2,0.0
2023-11-20,100.0,-384.5,1,0,3,0.0
2023-11-21,100.0,-119.2,1,0,1,0.0
2023-11-22,97.8,-118.4,2,0,3,0.0
2023-11-23,100.0,-93.1,2,0,0,0.0
2023-11-24,100.0,-295.2,2,0,3,5.0
2023-11-25,100.0,-100.8,1,0,2,0.0
2023-11-26,100,-46.7,0,0,2,0.0
2023-11-27,100,-508.4,0,0,3,15.0
2023-11-28,100.0,-254.6,2,0,2,10.0
2023-11-29,100,93.0,0,0,2,10.0
2023-11-30,100.0,25.5,2,0,2,10.0
2023-12-01,100,-303.1,0,0,2,15.0
2023-12-02,100,-17.0,0,0,2,25.0
2023-12-03,100,80.3,0,0,1,15.0
2023-12-04,100.0,84.5,1,0,0,15.0
2023-12-05,100.0,-95.5,1,0,0,15.0
2023-12-06,100,-9.3,0,0,2,15.0
2023-12-07,100,-168.8,0,0,3,15.0
2023-12-08,100,-116.1,0,0,0,15.0
2023-12-09,100.0,-334.9,1,0,1,15.0
2023-12-10,100,72.4,0,0,2,15.0
2023-12-11,100,-334.3,0,0,1,5.0
2023-12-12,100,-293.9,0,0,1,15.0
2023-12-13,100.0,-235.3,1,0,2,15.0
2023-12-14,100.0,-330.6,1,0,0,15.0
2023-12-15,100,8.5,0,0,2,10.0
2023-12-16,100.0,-6.9,1,0,5,0.0
2023-12-17,100.0,-184.3,1,0,2,5.0
2023-12-17,100.0,-184.3,2,0,2,5.0
2023-12-18,100,-322.8,0,1,1,0.0
2023-12-19,100.0,-1777.4,1,0,3,5.0
2023-12-20,97.8,436.4,2,0,9,5.0
2023-12-21,100.0,-227.6,2,0,2,5.0
2023-12-22,100,70.3,0,0,2,15.0
2023-12-23,100.0,-150.8,1,0,1,15.0
2023-12-24,100,361.8,0,0,1,15.0
2023-12-25,100.0,-48.0,1,0,1,10.0
2023-12-26,100,15.3,0,0,0,10.0
2023-12-27,100,-166.1,0,0,2,5.0
2023-12-28,100,-105.7,0,0,1,5.0
2023-12-29,100.0,-107.9,2,0,0,10.0
2023-12-30,100,-484.8,0,0,0,15.0
2023-12-31,100,-48.9,0,0,3,10.0
2024-01-01,100.0,-200.9,1,0,5,15.0
2024-01-02,100.0,-340.0,1,0,0,15.0
2024-01-03,100.0,-182.2,1,0,1,10.0
2024-01-04,100,-58.2,0,0,1,15.0
2024-01-05,100,-216.3,0,0,0,15.0
2024-01-06,100.0,-341.0,1,0,0,15.0
2024-01-07,100,-303.5,0,0,0,15.0
2024-01-08,100,-244.2,0,0,1,15.0
2024-01-09,100.0,-371.0,2,0,0,15.0
2024-01-10,100.0,-196.2,1,0,0,5.0
2024-01-11,100,-50.9,0,0,0,5.0
2024-01-12,99.9,-151.9,1,0,0,5.0
2024-01-13,100.0,-20.8,1,0,2,5.0
2024-01-14,100.0,-414.2,1,0,1,5.0
2024-01-15,100.0,-438.3,1,0,1,15.0
2024-01-16,100,-293.6,0,0,0,15.0
2024-01-17,100,-399.1,0,0,1,10.0
2024-01-18,100,-355.9,0,0,1,15.0
2024-01-19,100,-274.7,0,0,2,10.0
2024-01-20,100.0,-307.9,1,0,2,5.0
2024-01-21,100,-336.0,0,0,2,5.0
2024-01-22,100.0,-323.6,1,0,0,15.0
2024-01-23,100.0,-511.5,1,0,0,15.0
2024-01-24,100,-437.8,0,0,0,15.0
2024-01-25,100.0,-449.1,3,0,0,5.0
2024-01-26,100.0,-284.9,3,0,0,10.0
2024-01-27,100,-207.2,0,0,1,5.0
2024-01-28,100,-331.3,0,0,2,5.0
2024-01-29,100.0,-37.2,8,0,0,5.0
2024-01-30,100,-226.2,0,0,0,0.0
2024-01-31,100.0,-256.9,1,0,0,0.0
