fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-06-17,0,-9,0,0,0,-9
2023-06-18,0,-9,0,0,0,-9
2023-06-19,0,-9,0,0,0,-9
2023-06-20,0,-9,0,0,0,-9
2023-06-21,0,-9,0,0,0,-9
2023-06-22,16.5,39.4,1,0,0,30.0
2023-06-23,100,43.9,0,0,1,30.0
2023-06-24,100,47.8,0,0,1,30.0
2023-06-25,98.8,48.5,1,0,2,30.0
2023-06-26,100,51.3,0,0,2,30.0
2023-06-27,100,51.8,0,1,4,30.0
2023-06-28,99.9,47.0,1,1,2,30.0
2023-06-29,100.0,46.3,1,0,1,30.0
2023-06-30,99.5,47.6,2,1,3,30.0
2023-07-01,93.9,46.6,2,0,4,30.0
2023-07-02,91.3,47.1,5,0,3,30.0
2023-07-03,100,48.2,0,0,1,30.0
2023-07-04,99.7,53.0,3,1,0,30.0
2023-07-05,100.0,58.9,1,0,1,30.0
2023-07-06,99.0,57.6,2,0,2,30.0
2023-07-07,13.5,60.3,3,2,1,30.0
2023-07-08,4.5,67.5,2,0,0,25.0
2023-07-09,5.0,58.3,2,0,1,30.0
2023-07-10,43.9,53.5,2,0,1,40.0
2023-07-11,100.0,56.4,1,0,2,30.0
2023-07-12,100.0,56.3,2,0,1,30.0
2023-07-13,99.9,55.9,5,0,4,30.0
2023-07-14,99.1,54.8,2,1,2,30.0
2023-07-15,100,55.3,0,0,1,30.0
2023-07-16,100,52.9,0,0,3,30.0
2023-07-17,99.3,55.8,2,1,2,30.0
2023-07-18,100,57.6,0,0,3,30.0
2023-07-19,100.0,57.1,1,0,1,30.0
2023-07-20,100,56.9,0,0,1,30.0
2023-07-21,100,59.8,0,0,2,30.0
2023-07-22,100,59.6,0,0,1,30.0
2023-07-23,100,54.9,0,0,2,30.0
2023-07-24,100.0,52.9,3,0,1,30.0
2023-07-26,100.0,57.1,1,0,1,30.0
2023-07-27,100.0,61.6,1,0,1,30.0
2023-07-28,100,58.5,0,0,1,30.0
2023-07-29,100,55.2,0,0,2,30.0
2023-07-30,100,53.9,0,0,3,30.0
2023-07-31,100,55.1,0,0,2,30.0
2023-08-01,100.0,57.0,1,0,2,30.0
2023-08-02,100.0,61.4,1,0,3,30.0
2023-08-03,63.9,59.0,8,1,2,30.0
2023-08-04,100.0,54.8,3,0,2,30.0
2023-08-05,52.4,55.3,3,1,2,30.0
2023-08-06,100,57.7,0,0,3,30.0
2023-08-07,100,57.1,0,0,2,30.0
2023-08-08,88.2,56.7,3,1,3,30.0
2023-08-09,100.0,61.8,2,0,1,30.0
2023-08-10,100.0,61.8,1,1,0,30.0
2023-08-11,92.5,59.1,5,0,1,30.0
2023-08-12,100,60.4,0,0,4,30.0
2023-08-13,98.5,68.5,1,1,3,30.0
2023-08-14,100.0,86.1,1,0,3,30.0
2023-08-15,100.0,58.0,1,0,3,30.0
2023-08-16,100.0,59.9,1,0,1,30.0
2023-08-17,100,60.6,0,0,5,30.0
2023-08-18,84.1,59.0,1,0,3,25.0
2023-08-19,100,59.7,0,0,4,30.0
2023-08-20,100,59.7,0,0,1,30.0
2023-08-21,100,58.8,0,0,1,30.0
2023-08-22,100,63.0,0,0,0,30.0
2023-08-23,100.0,62.3,1,0,2,30.0
2023-08-24,100,64.1,0,0,2,30.0
2023-08-25,100,62.4,0,1,2,30.0
2023-08-26,100,59.0,0,0,2,30.0
2023-08-27,100,62.8,0,0,3,30.0
2023-08-28,100,60.0,0,0,2,30.0
2023-08-29,100,57.9,0,0,6,30.0
2023-08-30,100.0,56.3,1,0,1,30.0
2023-08-31,100,60.4,0,0,6,30.0
2023-09-01,99.9,59.0,1,0,3,30.0
2023-09-02,74.7,61.7,1,0,1,30.0
2023-09-03,5.0,61.7,2,0,0,25.0
2023-09-04,11.7,61.2,2,0,0,55.0
2023-09-05,100.0,62.4,2,0,3,30.0
2023-09-06,100,60.1,0,0,3,30.0
2023-09-07,100.0,64.2,2,0,2,30.0
2023-09-08,100,63.2,0,0,1,30.0
2023-09-09,12.6,59.1,2,1,1,50.0
2023-09-10,100.0,60.3,1,0,0,30.0
2023-09-11,100.0,61.2,1,0,0,30.0
2023-09-12,100.0,60.6,1,0,3,30.0
2023-09-13,100.0,58.8,1,0,0,30.0
2023-09-14,89.3,58.4,2,2,4,30.0
2023-09-15,89.1,59.6,1,0,0,30.0
2023-09-16,93.3,60.3,3,0,3,30.0
2023-09-17,100,61.2,0,0,0,30.0
2023-09-18,100,61.7,0,0,1,30.0
2023-09-19,100,59.0,0,0,2,30.0
2023-09-20,100.0,61.5,1,0,2,30.0
2023-09-21,100.0,63.0,1,0,0,30.0
2023-09-22,100.0,62.0,1,1,3,30.0
2023-09-23,39.9,62.8,1,0,1,65.0
2023-09-24,49.2,61.6,1,0,4,30.0
2023-09-25,33.2,59.2,2,0,0,30.0
2023-09-26,96.9,63.1,1,0,2,30.0
2023-09-27,51.3,62.6,13,3,1,30.0
2023-09-28,81.9,65.6,7,1,0,30.0
2023-09-29,100.0,67.2,1,0,3,30.0
2023-09-30,95.3,63.3,2,1,3,30.0
2023-10-01,93.4,63.9,2,0,2,30.0
2023-10-02,100.0,62.4,1,0,0,30.0
2023-10-03,99.8,59.8,2,1,1,30.0
2023-10-04,97.2,64.1,3,0,3,30.0
2023-10-05,12.3,61.4,2,0,1,45.0
2023-10-06,50.5,66.3,2,1,2,50.0
2023-10-07,100,64.6,0,0,2,30.0
2023-10-08,17.7,58.5,1,0,0,30.0
2023-10-09,6.1,83.9,1,0,0,30.0
2023-10-10,78.2,62.5,3,0,1,25.0
2023-10-11,33.1,62.9,3,0,0,45.0
2023-10-12,100.0,65.0,1,1,1,30.0
2023-10-13,100.0,63.4,1,0,2,30.0
2023-10-14,100,64.5,0,0,5,30.0
2023-10-15,81.5,64.0,2,1,2,25.0
2023-10-16,85.3,64.4,2,1,3,25.0
2023-10-17,100.0,66.9,1,0,3,30.0
2023-10-18,100.0,66.4,1,0,2,30.0
2023-10-19,100.0,64.1,1,0,2,30.0
2023-10-20,29.8,65.3,2,1,1,30.0
2023-10-21,78.9,66.5,1,0,1,30.0
2023-10-22,30.4,67.7,3,1,0,45.0
2023-10-22,30.4,67.7,3,1,0,45.0
2023-10-23,100,66.0,0,1,1,30.0
2023-10-24,100,65.6,0,0,2,30.0
