fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,0,-9,9,9,9,-9
2023-01-02,0,-9,9,9,9,-9
2023-01-03,0,-9,9,9,9,-9
2023-01-04,0,-9,9,9,9,-9
2023-01-05,0,-9,9,9,9,-9
2023-01-06,0,-9,9,9,9,-9
2023-01-07,0,-9,9,9,9,-9
2023-01-08,0,-9,9,9,9,-9
2023-01-09,0,-9,9,9,9,-9
2023-01-10,0,-9,9,9,9,-9
2023-01-11,0,-9,9,9,9,-9
2023-01-12,0,-9,9,9,9,-9
2023-01-13,0,-9,9,9,9,-9
2023-01-14,19.9,-866401.8,6,0,0,30.0
2023-01-15,33.1,-863244.5,5,0,0,5.0
2023-01-16,32.5,-839395.7,6,0,0,45.0
2023-01-17,20.9,-842061.5,19,0,0,35.0
2023-01-18,0,-9,9,9,9,-9
2023-01-19,0,-9,9,9,9,-9
2023-01-20,0,-9,9,9,9,-9
2023-01-21,0,-9,9,9,9,-9
2023-01-22,0,-9,9,9,9,-9
2023-01-23,0,-9,9,9,9,-9
2023-01-24,0,-9,9,9,9,-9
2023-01-25,0,-9,9,9,9,-9
2023-01-26,0,-9,9,9,9,-9
2023-01-27,0,-9,9,9,9,-9
2023-01-28,0,-9,9,9,9,-9
2023-01-29,0,-9,9,9,9,-9
2023-01-30,0,-9,9,9,9,-9
2023-01-31,0,-9,9,9,9,-9
2023-02-01,0,-9,9,9,9,-9
2023-02-02,0,-9,9,9,9,-9
2023-02-03,0,-9,9,9,9,-9
2023-02-04,0,-9,9,9,9,-9
2023-02-05,0,-9,9,9,9,-9
2023-02-06,0,-9,9,9,9,-9
2023-02-07,0,-9,9,9,9,-9
2023-02-08,0,-9,9,9,9,-9
2023-02-09,0,-9,9,9,9,-9
2023-02-10,0,-9,9,9,9,-9
2023-02-11,0,-9,9,9,9,-9
2023-02-12,0,-9,9,9,9,-9
2023-02-13,0,-9,9,9,9,-9
2023-02-14,0,-9,9,9,9,-9
2023-02-15,0,-9,9,9,9,-9
2023-02-16,0,-9,9,9,9,-9
2023-02-17,0,-9,9,9,9,-9
2023-02-18,0,-9,9,9,9,-9
2023-02-19,0,-9,9,9,9,-9
2023-02-20,0,-9,9,9,9,-9
2023-02-21,0,-9,9,9,9,-9
2023-02-22,0,-9,9,9,9,-9
2023-02-23,9.9,45034.7,1,1,0,0.0
2023-02-24,99.5,42934.2,8,0,3,0.0
2023-02-25,100,22.2,0,1,3,0.0
2023-02-26,100,37.9,0,1,4,0.0
2023-02-27,100,137.5,0,0,2,0.0
2023-02-28,100,204.4,0,0,2,0.0
2023-03-01,100,225.8,0,1,1,0.0
2023-03-02,100,194.3,0,1,7,0.0
2023-03-03,100,173.0,0,0,6,0.0
2023-03-04,100,92.2,0,0,5,0.0
2023-03-05,100,109.1,0,0,8,0.0
2023-03-06,100,111.7,0,0,4,0.0
2023-03-07,100,90.8,0,0,5,5.0
2023-03-08,100,117.9,0,0,1,0.0
2023-03-09,100.0,-1014.6,1,0,6,0.0
2023-03-10,100,71.7,0,0,7,0.0
2023-03-11,100,91.5,0,0,3,0.0
2023-03-12,100,79.8,0,0,4,0.0
2023-03-13,100,133.1,0,0,8,0.0
2023-03-14,100,50.8,0,0,6,0.0
2023-03-15,100,29.5,0,0,6,0.0
2023-03-16,100,115.1,0,0,7,0.0
2023-03-17,100,143.2,0,0,4,0.0
2023-03-18,100,118.3,0,0,13,0.0
2023-03-19,100,143.2,0,0,6,0.0
2023-03-20,100,162.3,0,0,9,0.0
2023-03-21,100,185.6,0,0,11,0.0
2023-03-22,100,20.6,0,0,10,0.0
2023-03-23,100,65.2,0,0,7,0.0
2023-03-24,100,5.1,0,0,3,5.0
2023-03-25,100,123.2,0,0,2,0.0
2023-03-26,100,114.8,0,0,3,0.0
2023-03-27,100,39.7,0,1,1,0.0
2023-03-28,100,218.1,0,2,5,0.0
2023-03-29,100,202.0,0,1,1,0.0
2023-03-30,100,142.3,0,2,6,0.0
2023-03-31,100,173.1,0,0,0,5.0
2023-04-01,100,25.2,0,0,2,0.0
