fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2024-01-28,100,20973.8,0,0,0,30.0
2024-01-29,100.0,21025.4,8,0,0,30.0
2024-01-30,100,21060.0,0,5,0,30.0
2024-01-31,100.0,21099.8,1,1,0,30.0
2024-02-01,100.0,21114.1,1,0,0,30.0
2024-02-02,100.0,21132.6,3,1,0,-9
2024-02-03,100,21186.0,0,9,0,-9
2024-02-04,100,21152.0,0,18,0,30.0
2024-02-05,100,21184.8,0,1,1,-9
2024-02-06,100,21266.4,0,0,0,30.0
2024-02-07,100,21227.0,0,0,0,-9
2024-02-08,100.0,21223.3,1,0,0,30.0
2024-02-09,100,21205.9,0,0,0,30.0
2024-02-10,100,21190.9,0,0,0,30.0
2024-02-11,100,21195.1,0,0,0,30.0
2024-02-12,100.0,21156.2,1,0,0,30.0
2024-02-13,100.0,21143.9,1,0,0,30.0
2024-02-14,100.0,21153.2,1,12,0,30.0
2024-02-15,67.1,21178.0,2,30,0,30.0
2024-02-16,100.0,21177.6,1,12,0,30.0
2024-02-17,100,21169.0,0,1,0,30.0
2024-02-18,100,21171.4,0,0,0,30.0
2024-02-19,100.0,21121.8,1,0,0,30.0
2024-02-20,100,21082.5,0,2,0,30.0
2024-02-21,100,21063.9,0,0,0,30.0
2024-02-22,100,21077.5,0,0,0,30.0
2024-02-23,100,21070.1,0,0,0,30.0
2024-02-24,100,21056.7,0,0,0,30.0
2024-02-25,100,21075.2,0,1,0,30.0
2024-02-26,100,21087.7,0,0,0,30.0
2024-02-27,100,21059.2,0,0,0,30.0
2024-02-28,100,21093.0,0,0,0,30.0
