fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,99.9,-33316.7,3,0,0,0.0
2023-01-02,99.7,-33324.8,1,0,0,0.0
2023-01-03,99.8,-33351.6,2,1,5,0.0
2023-01-04,100.0,-33348.6,2,0,1,0.0
2023-01-05,100,-33349.1,0,0,1,0.0
2023-01-06,99.5,-33306.7,2,0,1,0.0
2023-01-07,99.4,-33235.0,3,0,0,0.0
2023-01-08,99.5,-33356.5,4,0,1,0.0
2023-01-09,100.0,-33372.9,1,0,0,0.0
2023-01-10,90.9,-33378.5,2,1,0,0.0
2023-01-11,100,-33344.5,0,0,0,0.0
2023-01-12,99.9,-33308.6,2,0,1,0.0
2023-01-13,100,-33283.5,0,1,3,0.0
2023-01-14,24.6,-33541.2,1,0,0,0.0
2023-01-15,37.3,-33258.7,2,0,0,0.0
2023-01-16,99.9,-33365.5,1,1,1,0.0
2023-01-17,100.0,-33336.0,2,0,0,0.0
2023-01-18,99.4,-33301.9,1,1,4,0.0
2023-01-19,100.0,-33234.3,1,0,0,0.0
2023-01-20,99.5,-33294.6,3,0,7,0.0
2023-01-21,99.7,-33391.6,1,0,3,0.0
2023-01-22,100,-33207.1,0,0,0,0.0
2023-01-23,0,-9,9,9,9,-9
2023-01-24,100,-33316.5,0,0,2,0.0
2023-01-25,93.5,-33376.4,7,1,0,0.0
2023-01-26,99.2,-33431.5,7,0,2,0.0
2023-01-27,99.3,-33385.1,5,0,1,0.0
2023-01-28,0,-9,9,9,9,-9
2023-01-29,0,-9,9,9,9,-9
2023-01-30,99.4,-33347.6,5,0,0,0.0
2023-01-31,99.1,-33366.0,7,0,1,0.0
2023-02-01,99.7,-33379.4,9,0,1,0.0
2023-02-02,99.4,-33390.7,11,3,0,0.0
2023-02-03,100,-33295.5,0,0,1,0.0
2023-02-04,99.1,-33358.9,4,0,0,0.0
2023-02-05,0,-9,9,9,9,-9
2023-02-06,0,-9,9,9,9,-9
2023-02-07,0,-9,9,9,9,-9
2023-02-08,97.2,-33340.4,2,4,2,0.0
2023-02-09,100,-33404.5,0,0,0,0.0
2023-02-10,98.2,-33328.1,11,0,1,0.0
2023-02-11,83.2,-33274.3,3,4,1,0.0
2023-02-12,0,-9,0,0,0,-9
2023-02-13,42.0,-33275.6,5,0,0,0.0
2023-02-14,0,-9,9,9,9,-9
2023-02-15,99.4,-33356.4,7,2,4,0.0
2023-02-16,99.8,-33325.3,4,1,2,0.0
2023-02-17,100,-33369.5,0,3,0,0.0
2023-02-18,100.0,-33325.1,1,11,1,0.0
2023-02-19,99.1,-33271.9,3,2,1,0.0
2023-02-20,100.0,-33327.8,2,1,2,0.0
2023-02-21,99.6,-33331.1,1,0,0,0.0
2023-02-22,99.7,-33276.4,2,0,0,0.0
2023-02-23,81.7,-33303.2,3,1,3,0.0
2023-02-24,100.0,-33371.7,1,3,3,0.0
2023-02-25,100.0,-33343.6,2,0,0,0.0
2023-02-26,99.9,-33344.9,4,0,2,0.0
2023-02-27,100,-33322.5,0,0,0,0.0
2023-02-28,93.1,-33326.9,2,2,0,0.0
2023-03-01,61.8,-33386.0,1,0,0,0.0
2023-03-02,0,-9,0,0,0,-9
2023-03-03,0,-9,0,0,0,-9
2023-03-04,0,-9,0,0,0,-9
2023-03-05,0,-9,0,0,0,-9
2023-03-06,0,-9,0,0,0,-9
2023-03-07,0,-9,0,0,0,-9
2023-03-08,0,-9,0,0,0,-9
2023-03-09,43.3,-33320.8,2,1,0,0.0
2023-03-10,100,-33366.1,0,2,3,0.0
2023-03-11,100.0,-33293.7,3,0,2,0.0
2023-03-12,99.8,-33276.9,3,1,1,0.0
2023-03-13,100,-33295.8,0,7,1,0.0
2023-03-14,100.0,-33345.9,1,1,3,0.0
2023-03-15,95.1,-33328.0,1,1,2,0.0
2023-03-16,93.8,-33305.6,6,0,5,0.0
2023-03-17,99.4,-33301.6,3,0,2,0.0
2023-03-18,100,-33243.4,0,0,3,0.0
2023-03-19,99.7,-33329.5,1,0,0,0.0
2023-03-20,100,-33367.6,0,0,0,0.0
2023-03-21,100.0,-33340.6,2,0,4,0.0
2023-03-22,100,-33342.4,0,0,3,0.0
2023-03-23,93.0,-33302.1,1,0,0,0.0
2023-03-24,0,-9,0,0,0,-9
2023-03-25,0,-9,0,0,0,-9
2023-03-26,0,-9,0,0,0,-9
2023-03-27,0,-9,0,0,0,-9
2023-03-28,0,-9,0,0,0,-9
2023-03-29,27.1,-33348.9,2,0,1,0.0
2023-03-30,100.0,-33323.3,2,9,7,0.0
2023-03-31,99.9,-33331.3,3,0,2,0.0
2023-04-01,99.1,-33361.0,6,0,0,0.0
2023-04-02,99.2,-33319.5,4,0,4,0.0
2023-04-03,95.6,-33316.9,5,6,6,0.0
2023-04-04,92.3,-33344.9,5,3,3,0.0
2023-04-05,5.0,-33513.4,4,1,0,0.0
2023-04-06,95.6,-33312.7,17,2,1,0.0
2023-04-07,98.6,-33315.9,3,2,2,0.0
2023-04-08,97.9,-33304.5,8,3,2,0.0
2023-04-09,99.7,-33302.4,5,18,3,0.0
2023-04-10,94.5,-33314.9,8,3,0,0.0
2023-04-11,81.9,-33254.2,5,3,0,0.0
2023-04-12,97.9,-33372.1,2,4,0,0.0
2023-04-13,99.8,-33362.2,3,0,6,0.0
2023-04-14,99.5,-33355.0,3,2,1,0.0
2023-04-15,99.2,-33337.8,2,3,3,0.0
2023-04-16,99.2,-33347.1,2,7,1,0.0
2023-04-17,99.9,-33323.8,5,0,0,0.0
2023-04-18,99.6,-33317.9,2,3,4,0.0
2023-04-19,98.0,-33346.9,5,2,4,0.0
2023-04-20,99.7,-33357.3,3,1,2,0.0
2023-04-21,99.9,-33328.8,1,3,0,0.0
2023-04-22,99.6,-33348.9,1,3,6,0.0
2023-04-23,99.5,-33315.2,3,3,0,0.0
2023-04-24,100,-33311.6,0,3,2,0.0
2023-04-25,98.3,-33322.3,3,1,1,0.0
2023-04-26,99.5,-33267.6,1,4,2,0.0
2023-04-27,99.8,-33319.9,3,1,0,0.0
2023-04-28,56.9,-33327.2,8,1,1,0.0
