fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,60.9,707.1,2,0,5,35.0
2023-01-02,57.4,-154.9,1,0,1,35.0
2023-01-03,60.4,1006.8,1,0,1,20.0
2023-01-04,60.4,767.9,1,0,0,30.0
2023-01-05,61.0,641.5,1,0,2,20.0
2023-01-06,60.8,1159.7,1,0,3,35.0
2023-01-07,62.0,-10944.0,1,0,6,30.0
2023-01-08,52.8,-5966.8,1,0,1,40.0
2023-01-09,52.4,-7005.0,1,0,2,40.0
2023-01-10,53.3,-3473.6,1,0,0,40.0
2023-01-11,55.1,-320.2,1,0,1,40.0
2023-01-12,47.5,1877.3,1,0,2,40.0
2023-01-13,57.8,481.5,1,0,1,35.0
2023-01-14,12.3,4416.8,1,0,0,5.0
2023-01-15,38.3,2286.6,2,0,12,30.0
2023-01-16,47.8,-773.5,1,0,6,25.0
2023-01-17,56.7,902.7,1,0,0,35.0
2023-01-18,52.5,-1103.9,1,0,0,40.0
2023-01-19,47.4,-2911.4,1,0,2,40.0
2023-01-20,56.9,901.8,1,1,1,25.0
2023-01-21,55.2,1172.2,1,0,1,40.0
2023-01-22,57.5,1047.7,1,0,14,15.0
2023-01-23,57.7,295.1,1,0,24,15.0
2023-01-24,56.6,1007.7,1,0,4,35.0
2023-01-25,8.1,961.5,1,0,0,0.0
2023-01-26,48.5,1725.3,1,0,0,20.0
2023-01-27,58.3,1907.6,1,1,5,35.0
2023-01-28,58.6,2232.7,1,0,5,25.0
2023-01-29,60.3,2399.7,1,0,5,20.0
2023-01-30,61.9,2326.2,1,1,3,20.0
2023-01-31,60.4,2432.4,1,0,2,20.0
2023-02-01,60.9,2960.1,1,0,1,20.0
2023-02-02,61.3,2919.0,1,0,1,20.0
2023-02-03,60.1,2661.2,1,0,3,35.0
2023-02-04,60.4,2342.7,1,0,1,35.0
2023-02-05,58.1,1657.0,1,0,0,35.0
2023-02-06,53.7,1511.3,3,0,4,20.0
2023-02-07,59.7,2163.7,1,1,0,35.0
2023-02-08,58.0,741.2,1,0,2,35.0
2023-02-09,58.1,-12853.4,1,0,0,35.0
2023-02-10,43.2,-2993.9,3,0,0,40.0
2023-02-11,45.6,-3474.7,1,0,0,40.0
2023-02-12,56.1,818.0,1,0,3,35.0
2023-02-13,57.2,574.3,1,0,1,40.0
2023-02-14,59.1,1776.8,1,1,0,35.0
2023-02-15,49.8,1415.7,1,2,2,40.0
2023-02-16,51.3,-1008.6,3,1,0,35.0
2023-02-17,58.6,968.5,1,0,1,25.0
2023-02-18,58.2,2037.2,1,1,1,20.0
2023-02-19,58.8,1760.7,1,1,2,35.0
2023-02-20,60.6,1882.8,1,1,0,35.0
2023-02-21,11.8,737.8,1,0,1,0.0
2023-02-22,47.3,1521.8,1,0,0,0.0
2023-02-23,46.4,2458.8,2,0,1,25.0
2023-02-24,12.7,677.5,1,0,0,0.0
2023-02-25,100,1841.3,0,1,3,0.0
2023-02-26,100,1795.8,0,1,4,0.0
2023-02-27,100,2090.2,0,0,7,0.0
2023-02-28,100,1757.2,0,0,0,0.0
2023-03-01,100,1262.7,0,1,0,0.0
2023-03-02,100,-998.7,0,1,2,0.0
2023-03-03,100,1356.7,0,0,2,0.0
2023-03-04,100,-495.9,0,0,5,0.0
2023-03-05,100,1345.2,0,0,2,0.0
2023-03-06,100,1249.3,0,0,2,0.0
2023-03-07,100,1288.0,0,0,1,0.0
2023-03-08,100,353.7,0,0,0,0.0
2023-03-09,100,1541.3,0,0,3,0.0
2023-03-10,100,1123.3,0,0,2,0.0
2023-03-11,100,-2303.8,0,0,1,5.0
2023-03-12,100,-926.8,0,0,3,15.0
2023-03-13,100,403.3,0,0,2,0.0
2023-03-14,100,1226.8,0,0,3,0.0
2023-03-15,100,224.0,0,0,0,10.0
2023-03-16,100,1750.6,0,0,4,0.0
2023-03-17,100,1479.7,0,0,4,0.0
2023-03-18,100,1307.4,0,0,1,0.0
2023-03-19,100,1068.2,0,0,1,0.0
2023-03-20,100,1404.1,0,0,0,0.0
2023-03-21,100,1673.4,0,0,3,0.0
2023-03-22,100,1828.3,0,0,0,0.0
2023-03-23,100,1904.5,0,0,1,0.0
2023-03-24,100,1706.7,0,0,0,0.0
2023-03-25,100,1495.5,0,0,4,0.0
2023-03-26,100,1387.2,0,0,2,0.0
2023-03-27,100,1376.8,0,1,0,0.0
2023-03-28,100,1341.5,0,2,2,0.0
2023-03-29,100,1906.9,0,1,1,0.0
2023-03-30,100,1797.9,0,2,6,0.0
2023-03-31,100,-4260.9,0,0,0,0.0
2023-04-01,100,1127.7,0,0,2,0.0
2023-04-02,100,-864.1,0,0,2,0.0
2023-04-03,100,1818.6,0,0,0,0.0
2023-04-04,100,1227.5,0,0,3,0.0
2023-04-05,100,565.4,0,2,2,15.0
2023-04-06,100,-777.7,0,0,9,15.0
2023-04-07,100,586.2,0,0,1,0.0
2023-04-08,100,1709.9,0,0,0,0.0
2023-04-09,100,-505.0,0,0,1,0.0
2023-04-10,100,1492.0,0,0,0,0.0
2023-04-11,100,1390.9,0,0,0,0.0
2023-04-12,100,1218.8,0,0,1,0.0
2023-04-13,100,1310.9,0,0,1,0.0
2023-04-14,100,824.3,0,0,4,0.0
2023-04-15,100,-32.7,0,0,8,10.0
2023-04-16,100,1071.6,0,0,2,5.0
2023-04-17,100,-352.6,0,3,0,0.0
2023-04-18,100,1510.1,0,0,0,0.0
2023-04-19,100,1472.5,0,3,1,0.0
2023-04-20,100,140.4,0,0,5,0.0
2023-04-21,100,204.1,0,0,5,0.0
2023-04-22,100,1676.9,0,0,1,0.0
2023-04-23,100,1197.1,0,0,0,0.0
2023-04-24,100,1273.3,0,0,7,0.0
2023-04-25,100,1273.1,0,0,1,0.0
2023-04-26,100,1109.7,0,1,3,0.0
2023-04-27,100,186.0,0,2,1,0.0
2023-04-28,100,370.7,0,0,0,0.0
2023-04-29,100,1329.2,0,0,0,0.0
2023-04-30,100,1168.0,0,0,15,25.0
2023-05-01,100,-360.2,0,0,31,30.0
2023-05-02,100,986.5,0,0,22,25.0
2023-05-03,100,547.0,0,0,3,15.0
2023-05-04,100,1191.2,0,0,3,5.0
2023-05-05,100,787.0,0,0,2,5.0
2023-05-06,100,1842.1,0,0,4,5.0
2023-05-07,100,-160.5,0,0,0,5.0
2023-05-08,100,899.4,0,0,2,0.0
2023-05-09,100,1440.9,0,0,2,10.0
2023-05-10,100,384.4,0,0,1,15.0
2023-05-11,100,1663.8,0,1,4,15.0
2023-05-12,100,-9.5,0,0,1,0.0
2023-05-13,100,1400.7,0,0,0,0.0
2023-05-14,100,895.0,0,0,2,10.0
2023-05-15,100,1345.6,0,0,0,5.0
2023-05-16,100,31.3,0,0,3,0.0
2023-05-17,100,1047.8,0,0,2,0.0
2023-05-18,100,1335.6,0,0,1,0.0
2023-05-19,100,1574.2,0,0,3,0.0
2023-05-20,100,-415.2,0,0,3,0.0
2023-05-21,100,1217.9,0,0,6,0.0
2023-05-22,100,838.7,0,0,0,0.0
2023-05-23,100,1152.2,0,0,0,0.0
2023-05-24,100,1139.9,0,0,1,5.0
2023-05-25,100,410.5,0,0,2,0.0
2023-05-26,100,929.9,0,0,2,0.0
2023-05-27,100,1120.3,0,0,1,0.0
2023-05-28,100,976.7,0,0,1,0.0
2023-05-29,100,226.2,0,1,3,0.0
2023-05-30,100,1355.2,0,0,2,0.0
2023-05-31,95.3,947.8,13,0,1,0.0
2023-06-01,100,1704.2,0,0,0,5.0
2023-06-02,100,-103.6,0,0,2,0.0
2023-06-03,50.6,612.1,44,0,0,10.0
2023-06-04,100,1301.5,0,0,2,0.0
2023-06-05,100,714.3,0,0,1,0.0
2023-06-06,100,1837.2,0,0,7,10.0
2023-06-07,100,561.6,0,0,1,0.0
2023-06-08,100,-42.6,0,0,0,0.0
2023-06-09,100,903.0,0,0,4,0.0
2023-06-10,100,812.8,0,0,1,0.0
2023-06-11,100,1074.7,0,1,0,0.0
2023-06-12,100,1373.6,0,0,1,0.0
2023-06-13,100,1138.1,0,0,4,0.0
2023-06-14,100,1026.9,0,0,2,0.0
2023-06-15,100,-259.0,0,0,2,0.0
2023-06-16,100,1523.9,0,1,0,0.0
2023-06-17,100.0,1355.4,1,0,4,0.0
2023-06-18,100,1206.0,0,0,9,0.0
2023-06-19,100,1157.7,0,0,3,0.0
2023-06-20,100,350.3,0,0,3,0.0
2023-06-21,100,236.2,0,2,2,5.0
2023-06-22,100,851.1,0,4,1,0.0
2023-06-23,100,887.2,0,0,0,0.0
2023-06-24,100,1253.6,0,0,3,5.0
2023-06-25,100,1211.4,0,0,3,0.0
2023-06-26,100,6.5,0,0,0,0.0
2023-06-27,100,1238.6,0,0,1,0.0
2023-06-28,100,761.4,0,0,0,0.0
2023-06-29,100.0,896.3,1,0,2,0.0
2023-06-30,100.0,2108.2,1,0,1,5.0
2023-07-01,100.0,790.7,1,0,3,0.0
2023-07-02,100,822.3,0,0,3,0.0
2023-07-03,100,-32.0,0,0,0,0.0
2023-07-04,100,964.9,0,0,1,0.0
2023-07-05,100.0,1153.9,1,0,1,0.0
2023-07-06,100.0,1060.2,1,0,0,0.0
2023-07-07,100.0,1621.9,1,0,4,0.0
2023-07-08,100,-335.3,0,0,3,0.0
2023-07-09,100,1947.4,0,0,2,0.0
2023-07-10,100,-261.3,0,0,7,5.0
2023-07-11,100.0,999.6,1,0,13,15.0
2023-07-12,100,817.3,0,2,12,5.0
2023-07-13,100.0,963.7,1,4,13,15.0
2023-07-14,100,767.6,0,1,20,25.0
2023-07-15,100,1115.9,0,0,25,25.0
2023-07-16,100,1186.1,0,0,34,30.0
2023-07-17,100.0,717.0,1,0,12,25.0
2023-07-18,100,792.8,0,0,0,5.0
2023-07-19,100.0,785.2,1,0,5,5.0
2023-07-20,100,1073.7,0,0,0,0.0
