fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,83.4,-1475.0,2,0,0,35.0
2023-01-02,84.6,-1488.2,1,0,0,35.0
2023-01-03,75.4,-1344.2,1,0,0,30.0
2023-01-04,74.2,-1810.1,1,0,0,30.0
2023-01-05,73.7,-1618.3,1,0,0,35.0
2023-01-06,78.2,-1802.2,1,0,0,30.0
2023-01-07,57.8,-2500.6,1,0,0,30.0
2023-01-08,72.7,-2471.6,1,0,0,30.0
2023-01-09,71.1,-2416.4,2,0,0,35.0
2023-01-10,70.2,-2333.5,1,0,0,30.0
2023-01-11,62.0,-2547.2,1,0,0,30.0
2023-01-12,80.3,-2382.4,1,0,0,35.0
2023-01-13,75.5,-2468.0,1,0,0,30.0
2023-01-14,56.1,-2955.4,1,0,0,30.0
2023-01-15,77.4,-2743.6,1,0,0,30.0
2023-01-16,80.0,-2301.4,1,0,0,35.0
2023-01-17,68.6,-2164.3,1,0,0,30.0
2023-01-18,83.8,-2372.8,1,0,0,35.0
2023-01-19,56.0,-2950.8,1,0,0,30.0
2023-01-20,69.8,-2377.9,1,1,0,30.0
2023-01-21,100,-2259.7,0,0,0,35.0
2023-01-22,78.6,-2488.5,1,0,0,30.0
2023-01-23,90.8,-2516.4,1,0,0,35.0
2023-01-24,100,-2125.3,0,0,0,35.0
2023-01-25,89.3,-1831.9,1,2,0,35.0
2023-01-26,91.3,-1537.9,1,0,0,35.0
2023-01-27,86.6,-1159.9,1,1,0,35.0
2023-01-28,77.6,-1100.0,1,0,0,35.0
2023-01-29,84.7,-1302.0,1,0,0,30.0
2023-01-30,80.6,-1030.2,1,1,0,35.0
2023-01-31,84.8,-860.3,1,0,0,30.0
2023-02-01,83.8,-947.5,1,0,0,30.0
2023-02-02,88.3,-1111.7,1,0,0,35.0
2023-02-03,100,-981.8,0,0,0,40.0
2023-02-04,100,-1132.4,0,0,0,40.0
2023-02-05,100,-1049.9,0,0,0,35.0
2023-02-06,100,-497.2,0,0,0,40.0
2023-02-07,100,-1244.6,0,1,0,35.0
2023-02-08,100,-1394.9,0,0,0,35.0
2023-02-09,100,-1576.4,0,0,0,35.0
2023-02-10,100,-1226.7,0,0,0,35.0
2023-02-11,100,-1383.2,0,0,0,35.0
2023-02-12,100,-1270.2,0,0,1,35.0
2023-02-13,100,-1324.3,0,0,0,35.0
2023-02-14,100,-1299.9,0,1,0,40.0
2023-02-15,100,-1327.1,0,2,1,35.0
2023-02-16,100,-1489.2,0,1,1,35.0
2023-02-17,100,-1451.2,0,0,0,35.0
2023-02-18,100,-1690.6,0,1,0,35.0
2023-02-19,100,-1982.9,0,1,0,35.0
2023-02-20,60.3,-2457.2,1,1,0,30.0
2023-02-21,76.4,-2587.8,1,0,0,30.0
2023-02-22,74.7,-3050.6,1,0,0,30.0
2023-02-23,61.9,-2923.3,1,0,0,30.0
2023-02-24,100,-2052.5,0,0,0,35.0
2023-02-25,100,-1408.7,0,1,0,35.0
2023-02-26,100,-1273.1,0,1,0,35.0
2023-02-27,100,-997.1,0,0,0,35.0
2023-02-28,100,-461.2,0,0,0,35.0
2023-03-01,100,-366.2,0,1,0,35.0
2023-03-02,100,-1541.0,0,1,0,35.0
2023-03-03,100,-1272.6,0,0,0,35.0
2023-03-04,100,-1006.8,0,0,0,35.0
2023-03-05,100,-1357.6,0,0,0,35.0
2023-03-06,100,-1484.0,0,0,0,35.0
2023-03-07,100,-1434.6,0,0,0,35.0
2023-03-08,100,-1707.3,0,0,0,35.0
2023-03-09,100,-2732.0,0,0,0,35.0
2023-03-10,89.7,-3269.7,2,0,0,30.0
2023-03-11,100,-3024.1,0,0,0,35.0
2023-03-12,58.4,-3286.2,1,0,0,30.0
2023-03-13,100,-3172.3,0,0,0,35.0
2023-03-14,70.4,-3319.7,1,0,0,30.0
2023-03-15,100,-3080.1,0,0,0,35.0
2023-03-16,100,-3402.1,0,0,0,35.0
2023-03-17,100,-2671.8,0,0,0,35.0
2023-03-18,100,-2197.9,0,0,0,35.0
2023-03-19,100,-2333.2,0,0,0,35.0
2023-03-20,100,-1995.9,0,0,0,35.0
2023-03-21,100,-1838.4,0,0,0,35.0
2023-03-22,100,-1765.4,0,0,0,35.0
2023-03-23,100,-1538.9,0,0,0,35.0
2023-03-24,100,-1651.9,0,0,0,35.0
2023-03-25,100,-2086.5,0,0,0,35.0
2023-03-26,100,-2263.7,0,0,0,35.0
2023-03-27,100,-1677.4,0,1,1,35.0
2023-03-28,100,-1837.0,0,2,0,35.0
2023-03-29,100,-1732.9,0,1,0,35.0
2023-03-30,100,-1597.4,0,2,0,35.0
2023-03-31,100,-871.2,0,0,1,35.0
2023-04-01,100,-1628.0,0,0,0,35.0
2023-04-02,100,-1394.4,0,0,0,35.0
2023-04-03,100,-737.0,0,0,0,35.0
2023-04-04,100,-5.8,0,0,0,35.0
2023-04-05,100,-422.7,0,2,0,35.0
2023-04-06,100,-519.1,0,0,0,35.0
2023-04-07,100,-1398.6,0,0,0,35.0
2023-04-08,100,-1252.1,0,0,0,35.0
2023-04-09,100,-552.5,0,0,0,35.0
2023-04-10,100,-869.2,0,0,0,35.0
2023-04-11,100,-327.5,0,0,0,35.0
2023-04-12,100,-377.5,0,0,0,35.0
2023-04-13,100,-700.3,0,0,0,35.0
2023-04-14,100,-398.7,0,0,0,35.0
2023-04-15,100,53.0,0,0,0,35.0
2023-04-16,100,-606.9,0,0,0,35.0
2023-04-17,100,-1531.1,0,3,0,35.0
2023-04-18,100,-1608.1,0,0,0,35.0
2023-04-19,100,-651.5,0,3,0,35.0
2023-04-20,100,-216.6,0,0,1,35.0
2023-04-21,100,-1259.5,0,0,0,35.0
2023-04-22,100,-2162.4,0,0,0,35.0
2023-04-23,100,-1552.4,0,0,0,35.0
2023-04-24,100,-921.7,0,0,0,35.0
2023-04-25,100,-580.0,0,0,0,35.0
2023-04-26,100,-446.9,0,1,0,35.0
2023-04-27,100,-213.8,0,2,0,35.0
2023-04-28,100,91.7,0,0,0,35.0
2023-04-29,100,581.0,0,0,0,35.0
2023-04-30,100,473.5,0,0,0,35.0
2023-05-01,100,390.8,0,0,0,35.0
2023-05-02,100,1208.9,0,0,0,35.0
2023-05-03,99.6,1785.5,1,0,0,35.0
2023-05-04,100,2920.5,0,0,0,35.0
2023-05-05,100,3713.7,0,0,0,35.0
2023-05-06,100,4003.1,0,0,0,35.0
2023-05-07,100,4187.0,0,0,0,35.0
2023-05-08,23.3,4733.2,1,0,0,40.0
2023-05-09,0,-9,0,0,0,-9
2023-05-10,0,-9,0,0,0,-9
2023-05-11,0,-9,0,0,0,-9
2023-05-12,0,-9,0,0,0,-9
2023-05-13,0,-9,0,0,0,-9
2023-05-14,0,-9,0,0,0,-9
2023-05-15,0,-9,0,0,0,-9
2023-05-16,0,-9,0,0,0,-9
2023-05-17,0,-9,0,0,0,-9
2023-05-18,0,-9,0,0,0,-9
2023-05-19,0,-9,0,0,0,-9
2023-05-20,0,-9,0,0,0,-9
2023-05-21,0,-9,0,0,0,-9
2023-05-22,0,-9,0,0,0,-9
2023-05-23,0,-9,0,0,0,-9
2023-05-24,0,-9,0,0,0,-9
2023-05-25,0,-9,0,0,0,-9
2023-05-26,0,-9,0,0,0,-9
2023-05-27,0,-9,0,0,0,-9
2023-05-28,0,-9,0,0,0,-9
2023-05-29,0,-9,0,0,0,-9
2023-05-30,0,-9,0,0,0,-9
2023-05-31,0,-9,0,0,0,-9
2023-06-01,0,-9,0,0,0,-9
2023-06-02,0,-9,0,0,0,-9
2023-06-03,0,-9,0,0,0,-9
2023-06-04,0,-9,0,0,0,-9
2023-06-05,0,-9,0,0,0,-9
2023-06-06,0,-9,0,0,0,-9
2023-06-07,0,-9,0,0,0,-9
2023-06-08,0,-9,0,0,0,-9
2023-06-09,0,-9,0,0,0,-9
2023-06-10,0,-9,0,0,0,-9
2023-06-11,0,-9,0,0,0,-9
2023-06-12,0,-9,0,0,0,-9
2023-06-13,0,-9,0,0,0,-9
2023-06-14,0,-9,0,0,0,-9
2023-06-15,0,-9,0,0,0,-9
2023-06-16,0,-9,0,0,0,-9
2023-06-17,0,-9,0,0,0,-9
2023-06-18,0,-9,0,0,0,-9
2023-06-19,0,-9,0,0,0,-9
2023-06-20,0,-9,0,0,0,-9
2023-06-21,0,-9,0,0,0,-9
2023-06-22,0,-9,0,0,0,-9
2023-06-23,0,-9,0,0,0,-9
2023-06-24,0,-9,0,0,0,-9
2023-06-25,34.2,3413.0,1,0,0,35.0
2023-06-26,100,3341.4,0,0,1,35.0
2023-06-27,100,2979.4,0,0,0,35.0
