fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,6215.9,1,0,2,40.0
2023-01-02,100,6216.3,0,0,2,40.0
2023-01-03,100,6255.6,0,0,2,40.0
2023-01-04,100,6279.6,0,0,2,40.0
2023-01-05,99.8,6420.7,4,0,2,40.0
2023-01-06,100,6638.3,0,0,2,40.0
2023-01-07,100,6681.4,0,0,1,40.0
2023-01-08,100,6535.1,0,0,0,40.0
2023-01-09,100,6264.4,0,0,0,40.0
2023-01-10,100,6004.0,0,0,2,40.0
2023-01-11,100,5565.7,0,0,0,40.0
2023-01-12,100,5320.2,0,0,1,40.0
2023-01-13,100,5077.0,0,0,2,40.0
2023-01-14,100,4937.1,0,0,3,40.0
2023-01-15,100,4907.0,0,0,1,40.0
2023-01-16,100,5056.9,0,0,0,40.0
2023-01-17,100,5213.8,0,0,1,40.0
2023-01-18,100,5554.4,0,0,0,40.0
2023-01-19,100,5814.7,0,0,1,40.0
2023-01-20,100,6138.4,0,1,1,40.0
2023-01-21,100,6395.2,0,0,1,40.0
2023-01-22,100,6584.5,0,0,1,40.0
2023-01-23,100,6668.8,0,0,2,40.0
2023-01-24,100,6852.8,0,0,2,40.0
2023-01-25,100,6935.0,0,2,0,40.0
2023-01-26,100,6992.9,0,0,3,40.0
2023-01-27,100,7181.3,0,1,1,40.0
2023-01-28,100,7411.2,0,0,0,40.0
2023-01-29,100,7668.9,0,0,0,40.0
2023-01-30,100,7929.5,0,1,1,40.0
2023-01-31,100,8148.1,0,0,0,40.0
2023-02-01,100,8364.0,0,0,1,40.0
2023-02-02,100,8580.8,0,0,0,40.0
2023-02-03,100,8796.0,0,0,1,40.0
2023-02-04,100,8985.6,0,0,0,40.0
2023-02-05,100,9098.0,0,0,1,40.0
2023-02-06,100,9230.7,0,0,0,40.0
2023-02-07,100,9308.4,0,1,2,40.0
2023-02-08,100,9415.4,0,0,2,40.0
2023-02-09,100,9453.6,0,0,0,40.0
2023-02-10,100,9437.8,0,0,1,40.0
2023-02-11,100,9537.8,0,0,0,40.0
2023-02-12,100,9478.7,0,0,0,40.0
2023-02-13,100,9426.1,0,0,1,40.0
2023-02-14,100,9255.3,0,1,1,40.0
2023-02-15,100,9065.8,0,2,2,40.0
2023-02-16,100,8664.4,0,1,1,40.0
2023-02-17,100,8407.1,0,0,0,40.0
2023-02-18,100,8286.0,0,1,0,40.0
2023-02-19,100,8295.3,0,1,2,40.0
2023-02-20,100,8474.6,0,1,1,40.0
2023-02-21,100,8588.5,0,0,2,40.0
2023-02-22,100,8531.1,0,0,0,40.0
2023-02-23,100,8139.2,0,0,0,40.0
2023-02-24,100,8080.1,0,0,3,40.0
2023-02-25,100,8346.2,0,1,0,40.0
2023-02-26,100,8644.9,0,1,0,40.0
2023-02-27,100,8896.6,0,0,1,40.0
2023-02-28,100,9109.2,0,0,1,40.0
2023-03-01,100,9251.1,0,1,0,40.0
2023-03-02,100,9306.4,0,1,4,40.0
2023-03-03,99.8,9319.0,4,0,0,40.0
2023-03-04,100,9456.2,0,0,2,40.0
2023-03-05,100,9304.9,0,0,1,40.0
2023-03-06,100,8822.0,0,0,0,40.0
2023-03-07,100,8268.6,0,0,0,40.0
2023-03-08,100,7962.3,0,0,1,40.0
2023-03-09,100,7735.7,0,0,0,40.0
2023-03-10,100,7503.2,0,0,3,40.0
2023-03-11,100,7437.4,0,0,1,40.0
2023-03-12,100,7465.4,0,0,1,40.0
2023-03-13,100,6951.7,0,0,0,40.0
2023-03-14,100,5955.3,0,0,1,40.0
2023-03-15,100,5616.3,0,0,1,40.0
2023-03-16,100,5345.8,0,0,2,40.0
2023-03-17,100,5146.7,0,0,1,40.0
2023-03-18,100,5110.8,0,0,3,40.0
2023-03-19,100,5104.7,0,0,2,40.0
2023-03-20,100,5144.6,0,0,1,40.0
2023-03-21,100,5124.5,0,0,1,40.0
2023-03-22,100,5066.7,0,0,0,40.0
2023-03-23,100,5079.6,0,0,1,40.0
2023-03-24,100,5074.6,0,0,1,40.0
2023-03-25,100,5137.2,0,0,1,40.0
2023-03-26,100,5209.0,0,0,2,40.0
2023-03-27,100,5331.6,0,1,2,40.0
2023-03-28,100,5145.1,0,2,2,40.0
2023-03-29,100,4879.4,0,1,2,40.0
2023-03-30,100,4693.0,0,2,2,40.0
2023-03-31,100,4547.5,0,0,0,40.0
2023-04-01,100,4432.0,0,0,3,40.0
2023-04-02,100,4216.0,0,0,2,40.0
2023-04-03,100,4062.7,0,0,2,40.0
2023-04-04,100,4037.2,0,0,1,40.0
2023-04-05,100,3980.7,0,2,0,40.0
2023-04-06,100,3866.6,0,0,0,40.0
2023-04-07,100,3664.4,0,0,1,40.0
2023-04-08,100,3404.9,0,0,2,40.0
2023-04-09,100,3144.5,0,0,1,40.0
2023-04-10,100,2888.9,0,0,1,40.0
2023-04-11,100,2532.8,0,0,0,40.0
2023-04-12,100,2155.2,0,0,0,40.0
2023-04-13,100,1839.3,0,0,3,40.0
2023-04-14,100,1567.4,0,0,2,40.0
2023-04-15,100,1264.3,0,0,4,40.0
2023-04-16,100,937.6,0,0,1,40.0
2023-04-17,100,599.9,0,3,0,40.0
2023-04-18,100,292.3,0,0,4,40.0
2023-04-19,100,23.1,0,3,2,40.0
2023-04-20,100,-172.5,0,0,0,40.0
2023-04-21,100,-425.8,0,0,1,40.0
2023-04-22,100,-693.4,0,0,1,40.0
2023-04-23,100,-909.2,0,0,1,40.0
2023-04-24,100,-1022.4,0,0,3,40.0
2023-04-25,100,-1195.8,0,0,2,40.0
2023-04-26,100,-1322.3,0,1,0,40.0
2023-04-27,100,-1484.2,0,2,1,40.0
2023-04-28,100,-1640.1,0,0,1,40.0
2023-04-29,100,-1743.0,0,0,1,40.0
2023-04-30,36.6,-1856.3,1,0,0,40.0
2023-05-01,0,-9,0,0,0,-9
2023-05-02,0,-9,0,0,0,-9
2023-05-03,0,-9,0,0,0,-9
2023-05-04,0,-9,0,0,0,-9
2023-05-05,0,-9,0,0,0,-9
2023-05-06,0,-9,0,0,0,-9
2023-05-07,0,-9,0,0,0,-9
2023-05-08,0,-9,0,0,0,-9
2023-05-09,0,-9,0,0,0,-9
2023-05-10,0,-9,0,0,0,-9
2023-05-11,0,-9,0,0,0,-9
2023-05-12,0,-9,0,0,0,-9
2023-05-13,0,-9,0,0,0,-9
2023-05-14,0,-9,0,0,0,-9
2023-05-15,0,-9,0,0,0,-9
2023-05-16,0,-9,0,0,0,-9
2023-05-17,0,-9,0,0,0,-9
2023-05-18,0,-9,0,0,0,-9
2023-05-19,0,-9,0,0,0,-9
2023-05-20,0,-9,0,0,0,-9
2023-05-21,0,-9,0,0,0,-9
