fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,310.5,1,0,0,5.0
2023-01-02,99.8,250.9,2,2,0,5.0
2023-01-03,99.8,62.0,1,1,0,10.0
2023-01-04,100,683.3,0,0,0,15.0
2023-01-05,100,190.9,0,0,0,10.0
2023-01-06,99.5,317.6,7,2,0,10.0
2023-01-07,100.0,625.1,1,0,0,5.0
2023-01-08,100,-12.5,0,0,2,10.0
2023-01-09,100,-173.6,0,0,0,10.0
2023-01-10,99.9,208.0,2,1,0,10.0
2023-01-11,100,854.6,0,0,0,10.0
2023-01-12,100,-140.9,0,0,0,15.0
2023-01-13,99.7,653.6,2,0,0,15.0
2023-01-14,100,595.8,0,0,0,15.0
2023-01-15,100,437.0,0,0,0,10.0
2023-01-16,99.4,159.0,3,1,0,10.0
2023-01-17,100,286.7,0,0,0,10.0
2023-01-18,100,526.8,0,0,0,15.0
2023-01-19,100,523.8,0,0,0,10.0
2023-01-20,100.0,99.7,1,0,0,10.0
2023-01-21,99.9,593.3,1,0,0,10.0
2023-01-22,100,-261.9,0,0,0,10.0
2023-01-23,99.6,1022.6,6,0,0,10.0
2023-01-24,100.0,112.5,1,0,0,10.0
2023-01-25,100,706.2,0,0,0,5.0
2023-01-26,99.9,91.6,1,0,0,5.0
2023-01-27,99.5,586.0,1,0,0,5.0
2023-01-28,100,321.0,0,0,0,5.0
2023-01-29,100,474.7,0,0,0,5.0
2023-01-30,90.3,653.2,1,0,0,5.0
2023-01-31,100,331.7,0,0,0,5.0
2023-02-01,100,431.9,0,0,0,5.0
2023-02-02,89.4,-956.9,2,0,0,5.0
2023-02-03,100,515.8,0,0,0,5.0
2023-02-04,100,151.5,0,0,0,5.0
2023-02-05,100,656.6,0,0,0,5.0
2023-02-06,99.9,351.1,3,0,8,10.0
2023-02-07,99.9,671.9,2,0,0,5.0
2023-02-08,100,401.7,0,0,0,5.0
2023-02-09,98.1,3.4,5,0,0,5.0
2023-02-10,100,339.2,0,0,0,5.0
2023-02-11,100,156.8,0,0,0,5.0
2023-02-12,99.6,651.5,3,0,0,5.0
2023-02-13,100,-647.3,0,0,0,5.0
2023-02-14,100,378.4,0,0,0,5.0
2023-02-15,99.9,342.7,3,0,1,10.0
2023-02-16,0,-9,9,9,9,-9
2023-02-17,100,1147.4,0,0,0,5.0
2023-02-18,100,386.1,0,0,0,5.0
2023-02-19,99.8,380.5,4,0,0,5.0
2023-02-20,100,536.0,0,0,0,5.0
2023-02-21,100,435.3,0,0,0,5.0
2023-02-22,99.4,207.5,6,1,0,5.0
2023-02-23,100,735.5,0,0,2,5.0
2023-02-24,100,189.9,0,0,0,5.0
2023-02-25,100,620.0,0,0,0,5.0
2023-02-26,98.7,648.7,1,0,0,5.0
2023-02-27,100,447.7,0,0,0,5.0
2023-02-28,100,282.6,0,0,0,5.0
2023-03-01,99.9,727.6,3,0,0,5.0
2023-03-02,80.4,1122.1,2,0,0,5.0
2023-03-03,100,362.2,0,0,0,5.0
2023-03-04,97.4,-91.7,5,0,1,5.0
2023-03-05,44.8,-2776.5,1,0,0,5.0
2023-03-06,0,-9,0,0,0,-9
2023-03-07,0,-9,0,0,0,-9
2023-03-08,33.9,1655.4,4,0,0,5.0
2023-03-09,100,443.3,0,0,0,5.0
2023-03-10,99.9,1037.2,2,0,1,15.0
2023-03-11,100,-268.7,0,0,0,10.0
2023-03-12,99.6,890.5,1,0,0,15.0
2023-03-13,100,212.6,0,0,0,10.0
2023-03-14,100,-178.1,0,0,1,15.0
2023-03-15,93.1,-434.9,23,0,0,10.0
2023-03-16,83.8,991.0,2,0,2,0.0
2023-03-17,90.2,1091.4,2,0,0,5.0
2023-03-18,99.7,417.6,2,0,1,10.0
2023-03-19,99.2,798.9,1,0,0,10.0
2023-03-20,100,665.0,0,0,0,15.0
2023-03-21,100,520.2,0,0,0,10.0
2023-03-22,99.7,344.2,3,0,0,15.0
2023-03-23,98.9,670.8,2,0,0,10.0
2023-03-24,100,594.8,0,0,0,10.0
2023-03-25,99.9,346.3,3,1,0,10.0
2023-03-26,100.0,-97.3,1,0,0,10.0
2023-03-27,100.0,88.5,1,0,0,10.0
2023-03-28,99.9,1312.0,1,0,0,10.0
2023-03-29,99.9,634.7,2,0,0,10.0
2023-03-30,99.8,-42.2,8,2,4,15.0
2023-03-31,99.8,535.5,6,0,0,10.0
2023-04-01,99.8,-13.0,2,0,0,10.0
2023-04-02,99.7,121.3,4,0,1,10.0
2023-04-03,74.6,1497.9,3,0,0,10.0
2023-04-04,99.9,542.0,1,1,2,10.0
2023-04-05,100,1084.4,0,0,0,10.0
2023-04-06,100,-71.7,0,0,0,10.0
2023-04-07,100,226.0,0,0,0,10.0
2023-04-08,99.3,1273.2,2,0,0,10.0
2023-04-09,100,512.8,0,0,0,10.0
2023-04-10,100,68.7,0,0,0,10.0
2023-04-11,99.7,248.6,2,0,0,5.0
2023-04-12,100,619.0,0,0,0,5.0
2023-04-13,100,531.7,0,0,0,5.0
2023-04-14,99.8,412.0,1,21,0,5.0
2023-04-15,100,394.2,0,0,0,5.0
2023-04-16,100,-222.3,0,0,0,5.0
2023-04-17,99.8,1143.5,2,0,0,5.0
2023-04-18,100,122.8,0,0,1,10.0
2023-04-19,99.9,1000.2,2,0,0,10.0
2023-04-20,100,-160.6,0,0,0,10.0
2023-04-21,99.2,651.3,5,0,0,10.0
2023-04-22,100,291.7,0,0,0,10.0
2023-04-23,100,817.5,0,0,0,10.0
2023-04-24,100,258.0,0,0,4,10.0
2023-04-25,100.0,415.9,1,0,0,10.0
2023-04-26,99.7,469.4,2,0,0,10.0
2023-04-27,100.0,77.7,1,0,0,10.0
2023-04-28,99.9,0.4,3,0,0,10.0
2023-04-29,100,-81.1,0,0,0,10.0
2023-04-30,100,266.1,0,0,0,10.0
2023-05-01,99.9,1080.0,3,1,0,10.0
2023-05-02,100,901.3,0,0,0,5.0
2023-05-03,100,406.3,0,0,0,5.0
2023-05-04,100,653.5,0,0,0,5.0
2023-05-05,96.9,404.1,4,0,0,5.0
2023-05-06,100,29.5,0,0,0,5.0
2023-05-07,100,1046.6,0,0,0,5.0
2023-05-08,99.4,649.6,2,0,0,5.0
2023-05-09,100,314.7,0,0,0,5.0
2023-05-10,100,-861.8,0,0,1,5.0
2023-05-11,99.7,1304.9,3,2,0,5.0
2023-05-12,100.0,-234.5,1,0,1,10.0
2023-05-13,100,247.0,0,0,0,5.0
2023-05-14,99.8,104.4,2,0,1,10.0
2023-05-15,100,-289.2,0,0,0,5.0
2023-05-16,99.4,1005.1,1,0,0,5.0
2023-05-17,100,345.4,0,0,0,5.0
2023-05-18,99.9,1024.6,2,0,0,5.0
2023-05-19,99.4,200.9,1,0,6,5.0
2023-05-20,100,120.8,0,0,1,5.0
2023-05-21,0,-9,9,9,9,-9
2023-05-22,0,-9,9,9,9,-9
2023-05-23,0,-9,9,9,9,-9
2023-05-24,100,163.3,0,0,0,10.0
2023-05-25,99.9,578.6,2,0,1,15.0
2023-05-26,99.8,-500.4,3,0,0,10.0
2023-05-27,100,649.7,0,0,0,10.0
2023-05-28,100,253.2,0,0,1,10.0
2023-05-29,100,815.4,0,0,1,10.0
2023-05-30,99.4,-481.9,2,0,0,10.0
2023-05-31,100.0,721.5,1,1,0,10.0
2023-06-01,99.9,368.7,1,0,0,10.0
2023-06-02,99.0,263.3,1,0,0,10.0
2023-06-03,99.4,806.7,1,0,0,10.0
2023-06-04,100,-245.3,0,0,0,5.0
2023-06-05,100,578.2,0,0,0,5.0
2023-06-06,99.7,-182.1,2,21,0,5.0
2023-06-07,100.0,1403.2,1,0,1,10.0
2023-06-08,100,-173.4,0,0,0,5.0
2023-06-09,99.9,435.7,1,1,0,5.0
2023-06-10,100,130.9,0,0,0,5.0
2023-06-11,100,1131.9,0,0,0,5.0
2023-06-12,99.8,54.2,4,0,0,5.0
2023-06-13,57.5,-1984.7,1,0,0,5.0
2023-06-14,0,-9,0,0,0,-9
2023-06-15,0,-9,0,0,0,-9
2023-06-16,99.8,219.1,3,1,0,5.0
2023-06-17,100.0,-206.2,1,0,1,5.0
2023-06-18,100,1648.7,0,0,1,5.0
2023-06-19,100,470.1,0,2,0,5.0
2023-06-20,100.0,498.9,1,0,0,5.0
2023-06-21,99.6,-3.9,1,0,0,5.0
2023-06-22,100,294.8,0,0,0,5.0
