fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,287.1,1,0,3,35.0
2023-01-02,100,286.0,0,0,1,35.0
2023-01-03,100,286.1,0,0,1,35.0
2023-01-04,100,285.9,0,0,2,35.0
2023-01-05,100,286.0,0,0,1,30.0
2023-01-06,100,286.3,0,0,5,30.0
2023-01-07,100,285.6,0,0,0,35.0
2023-01-08,100,284.7,0,0,2,35.0
2023-01-09,100,284.8,0,0,1,30.0
2023-01-10,100,285.3,0,0,1,35.0
2023-01-11,100,284.0,0,0,1,35.0
2023-01-12,100,282.7,0,0,2,35.0
2023-01-13,100,283.4,0,0,2,35.0
2023-01-14,100,283.4,0,0,3,35.0
2023-01-15,100,283.0,0,0,3,35.0
2023-01-16,100,283.7,0,0,0,35.0
2023-01-17,100,283.0,0,0,0,35.0
2023-01-18,100,282.5,0,0,1,35.0
2023-01-19,100,282.3,0,0,0,35.0
2023-01-20,100.0,282.2,1,0,3,30.0
2023-01-21,100,282.3,0,0,1,35.0
2023-01-22,100,282.5,0,0,0,35.0
2023-01-23,100,282.9,0,0,2,35.0
2023-01-24,100,283.4,0,0,5,30.0
2023-01-25,100.0,284.4,2,0,0,35.0
2023-01-26,100,284.0,0,0,5,35.0
2023-01-27,100.0,283.5,1,0,1,35.0
2023-01-28,100,284.1,0,0,1,35.0
2023-01-29,100,283.9,0,0,1,35.0
2023-01-30,100.0,282.7,1,0,1,35.0
2023-01-31,100,282.6,0,0,1,35.0
2023-02-01,100,282.8,0,0,2,35.0
2023-02-02,100,283.1,0,0,1,35.0
2023-02-03,100,283.3,0,0,2,35.0
2023-02-04,100,283.4,0,0,0,35.0
2023-02-05,100,283.4,0,0,1,30.0
2023-02-06,100,283.6,0,0,1,20.0
2023-02-07,99.8,283.5,4,0,5,30.0
2023-02-08,100,283.6,0,0,3,30.0
2023-02-09,100,284.0,0,0,0,35.0
2023-02-10,100,284.0,0,0,4,35.0
2023-02-11,100,284.4,0,0,1,35.0
2023-02-12,100,285.1,0,0,2,35.0
2023-02-13,99.8,316.8,1,0,2,25.0
2023-02-14,100.0,579.5,1,0,0,0.0
