fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,-32555.9,3,0,0,0.0
2023-01-02,89.5,-32545.7,2,1,0,0.0
2023-01-03,99.7,-32533.2,4,1,2,0.0
2023-01-04,100.0,-32541.4,3,0,0,0.0
2023-01-05,100,-32544.8,0,1,1,0.0
2023-01-06,99.4,-32567.6,3,1,1,0.0
2023-01-07,99.4,-32634.3,2,0,0,0.0
2023-01-08,99.5,-32532.9,3,0,0,0.0
2023-01-09,87.4,-32527.7,2,1,1,0.0
2023-01-10,75.9,-32520.8,1,1,0,0.0
2023-01-11,99.9,-32562.5,1,2,0,0.0
2023-01-12,99.9,-32591.4,2,0,1,0.0
2023-01-13,100,-32593.2,0,1,2,0.0
2023-01-14,24.6,-32319.4,1,0,0,0.0
2023-01-15,37.4,-32592.8,1,0,0,0.0
2023-01-16,99.6,-32526.0,1,1,1,0.0
2023-01-17,100.0,-32556.4,2,0,0,0.0
2023-01-18,99.4,-32592.2,1,1,2,0.0
2023-01-19,100.0,-32616.1,1,1,1,0.0
2023-01-20,99.5,-32581.4,3,0,3,0.0
2023-01-21,99.7,-32490.5,1,0,3,0.0
2023-01-22,99.9,-32656.0,1,4,0,0.0
2023-01-23,0,-9,9,9,9,-9
2023-01-24,98.7,-32566.0,1,2,1,0.0
2023-01-25,98.5,-32520.8,5,0,0,0.0
2023-01-26,99.2,-32497.7,8,0,4,0.0
2023-01-27,99.3,-32546.0,5,0,1,0.0
2023-01-28,99.4,-32499.8,3,0,2,0.0
2023-01-29,0,-9,9,9,9,-9
2023-01-30,99.4,-32565.9,4,0,0,0.0
2023-01-31,99.1,-32513.5,6,0,0,0.0
2023-02-01,99.7,-32500.4,8,0,1,0.0
2023-02-02,99.7,-32467.9,3,2,1,0.0
2023-02-03,100,-32614.4,0,0,0,0.0
2023-02-04,99.1,-32507.6,3,0,0,0.0
2023-02-05,0,-9,9,9,9,-9
2023-02-06,0,-9,9,9,9,-9
2023-02-07,98.3,-32591.6,8,0,5,0.0
2023-02-08,99.7,-32554.8,1,4,0,0.0
2023-02-09,100,-32444.2,0,1,1,0.0
2023-02-10,98.2,-32540.4,9,0,1,0.0
2023-02-11,83.3,-32647.9,2,0,1,0.0
2023-02-12,0,-9,0,0,0,-9
2023-02-13,42.0,-32643.6,6,0,0,0.0
2023-02-14,99.9,-32555.1,3,1,0,0.0
2023-02-15,99.4,-32518.7,6,0,5,0.0
2023-02-16,99.8,-32556.2,4,0,3,0.0
2023-02-17,100,-32486.4,0,0,0,0.0
2023-02-18,100.0,-32559.1,2,0,1,0.0
2023-02-19,99.1,-32629.5,3,1,1,0.0
2023-02-20,85.7,-32535.3,2,1,2,0.0
2023-02-21,99.7,-32527.2,1,0,1,0.0
2023-02-22,99.7,-32638.0,2,0,0,0.0
2023-02-23,99.3,-32633.2,1,0,2,0.0
2023-02-24,99.9,-32437.7,2,3,2,0.0
2023-02-25,97.5,-32505.9,6,1,1,0.0
2023-02-26,99.9,-32505.5,5,2,1,0.0
2023-02-27,99.9,-32568.0,3,4,0,0.0
2023-02-28,99.6,-32565.8,2,2,1,0.0
2023-03-01,61.8,-32455.6,1,0,0,0.0
2023-03-02,0,-9,0,0,0,-9
2023-03-03,0,-9,0,0,0,-9
2023-03-04,0,-9,0,0,0,-9
2023-03-05,0,-9,0,0,0,-9
2023-03-06,0,-9,0,0,0,-9
2023-03-07,0,-9,0,0,0,-9
2023-03-08,0,-9,0,0,0,-9
2023-03-09,44.4,-32564.1,1,1,0,0.0
2023-03-10,100.0,-32510.4,1,2,4,0.0
2023-03-11,100.0,-32561.7,3,0,3,0.0
2023-03-12,99.8,-32645.1,2,0,1,0.0
2023-03-13,100.0,-32562.5,1,1,3,0.0
2023-03-14,100.0,-32523.5,2,0,1,0.0
2023-03-15,95.0,-32533.2,1,1,2,0.0
2023-03-16,93.8,-32633.7,6,0,4,0.0
2023-03-17,99.4,-32588.4,3,0,1,0.0
2023-03-18,100,-32631.1,0,1,2,0.0
2023-03-19,99.7,-32531.1,1,0,0,0.0
2023-03-20,100,-32495.7,0,1,1,0.0
2023-03-21,100.0,-32536.8,1,0,3,0.0
2023-03-22,100.0,-32541.1,1,3,3,0.0
2023-03-23,92.9,-32592.5,1,1,0,0.0
2023-03-24,0,-9,0,0,0,-9
2023-03-25,0,-9,0,0,0,-9
2023-03-26,0,-9,0,0,0,-9
2023-03-27,0,-9,0,0,0,-9
2023-03-28,0,-9,0,0,0,-9
2023-03-29,27.1,-32421.1,2,0,0,0.0
2023-03-30,100.0,-32550.5,1,4,5,0.0
2023-03-31,99.9,-32547.1,3,0,3,0.0
2023-04-01,99.1,-32520.4,6,0,0,0.0
