fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-08-09,0.4,-4402.4,1,0,0,-9
2023-08-10,100.0,2530.9,1,0,0,-9
2023-08-11,100.0,-3095.2,1,0,0,-9
2023-08-12,100,-1468.5,0,0,0,-9
2023-08-13,100,-3773.8,0,0,0,-9
2023-08-14,100.0,-687.2,1,0,1,-9
2023-08-15,100.0,-1756.3,1,0,0,-9
2023-08-16,100,1056.6,0,0,0,-9
2023-08-17,99.4,-1352.3,2,0,1,-9
2023-08-18,100,-867.4,0,0,1,-9
2023-08-19,100,2024.8,0,0,0,-9
2023-08-20,100,-2728.0,0,0,0,-9
2023-08-21,100,-108.4,0,0,1,-9
2023-08-22,100,-3326.0,0,0,0,-9
2023-08-23,100.0,-6174.2,1,0,0,-9
2023-08-24,100.0,-3854.5,2,0,0,-9
2023-08-25,100,-2379.7,0,0,0,-9
2023-08-26,100,-689.0,0,0,0,-9
2023-08-27,100,342.4,0,0,2,-9
2023-08-28,100,-1565.9,0,0,0,-9
2023-08-29,100,-2751.6,0,0,0,-9
2023-08-30,100.0,-1058.7,1,0,0,-9
2023-08-31,100,-2388.7,0,0,0,-9
2023-09-01,99.9,2224.0,1,0,0,-9
2023-09-02,100,22.9,0,0,0,-9
2023-09-03,100,-2835.0,0,0,0,-9
2023-09-04,100.0,-5145.8,1,0,0,-9
2023-09-05,100.0,-2503.2,2,0,0,-9
2023-09-06,100,-1920.3,0,0,0,-9
2023-09-07,100.0,-1849.0,2,0,1,-9
2023-09-08,100,1675.8,0,0,0,-9
2023-09-09,100,-1415.5,0,0,0,-9
2023-09-10,100.0,-1779.6,1,0,0,-9
2023-09-11,99.9,-2732.1,3,0,0,-9
2023-09-12,100.0,-1918.6,1,0,0,-9
2023-09-13,100.0,-431.5,1,0,0,-9
2023-09-14,100,-1429.4,0,0,2,-9
2023-09-15,100,-3681.3,0,0,0,-9
2023-09-16,100,-1698.6,0,0,0,-9
2023-09-17,100,-864.5,0,0,0,-9
2023-09-18,100,-1195.3,0,0,0,-9
2023-09-19,100,-2668.6,0,0,0,-9
2023-09-20,100.0,-3220.0,1,0,0,-9
2023-09-21,100.0,-1080.7,1,0,0,-9
2023-09-22,100.0,3822.2,1,0,0,-9
2023-09-23,99.9,-1956.9,2,0,0,-9
2023-09-24,100,-1413.9,0,0,0,-9
2023-09-25,100.0,-1814.8,3,0,0,-9
2023-09-26,100,-848.6,0,0,0,-9
2023-09-27,100.0,-2110.8,1,0,0,-9
2023-09-28,100.0,-1881.6,1,0,0,-9
2023-09-29,100.0,281.7,1,0,0,-9
2023-09-30,100,-707.2,0,0,0,-9
2023-10-01,100,-3314.4,0,0,0,-9
2023-10-02,99.9,601.6,3,0,0,-9
2023-10-03,100.0,-1458.2,1,0,0,-9
2023-10-04,100.0,-2795.8,2,0,0,-9
2023-10-05,100.0,-1585.0,1,0,0,-9
2023-10-06,99.9,-3757.8,2,1,0,-9
2023-10-07,100,521.7,0,0,0,-9
2023-10-08,100,-2721.0,0,0,0,-9
2023-10-09,100.0,118.2,1,0,0,-9
2023-10-10,100.0,-2747.0,1,0,0,-9
2023-10-11,99.9,-1202.4,3,0,0,-9
2023-10-12,99.9,-2276.4,3,0,0,-9
2023-10-13,100.0,-721.3,1,0,0,-9
2023-10-14,100,-3570.3,0,0,0,-9
2023-10-15,100.0,-992.7,1,0,0,-9
2023-10-16,100.0,-2040.9,1,0,0,-9
2023-10-17,100.0,-528.5,1,0,0,-9
2023-10-18,100.0,-1507.7,1,0,0,-9
2023-10-19,99.9,-1763.1,3,0,0,-9
2023-10-20,100.0,-783.5,2,0,0,-9
2023-10-21,100.0,-1208.5,1,0,0,-9
2023-10-22,100,-1828.4,0,0,0,-9
2023-10-22,100.0,-1828.4,1,0,0,-9
2023-10-23,100,-992.8,0,0,0,-9
2023-10-24,100,-2198.4,0,0,0,-9
2023-10-25,100.0,-921.3,2,0,0,-9
2023-10-26,100.0,-3163.3,1,0,0,-9
2023-10-27,99.6,-979.7,3,0,0,-9
2023-10-28,100,-3072.6,0,0,0,-9
2023-10-29,100,-605.1,0,0,0,-9
2023-10-30,100.0,-876.9,1,0,0,-9
2023-10-31,100,-1847.4,0,0,1,-9
2023-11-01,99.9,-1504.1,2,0,0,-9
2023-11-02,100.0,-1257.9,1,0,0,-9
2023-11-03,88.5,361.7,1,0,0,-9
2023-11-04,100,-3306.4,0,0,1,-9
2023-11-05,100,-1853.5,0,0,0,-9
2023-11-06,100,-1176.5,0,0,0,-9
2023-11-07,100.0,-2307.1,2,0,0,-9
2023-11-08,100,-80.9,0,0,1,-9
2023-11-09,100.0,-1273.5,4,0,0,-9
2023-11-10,100.0,-2420.5,1,0,1,-9
2023-11-11,100,-2792.8,0,0,0,-9
2023-11-12,100.0,-1635.1,1,0,0,-9
2023-11-13,100,-18.4,0,0,0,-9
2023-11-14,68.8,-3634.6,1,0,0,-9
2023-11-15,0,-9,0,0,0,-9
2023-11-16,0,-9,0,0,0,-9
2023-11-17,0,-9,0,0,0,-9
2023-11-18,0,-9,0,0,0,-9
2023-11-19,0,-9,0,0,0,-9
2023-11-20,0,-9,0,0,0,-9
2023-11-21,0,-9,0,0,0,-9
2023-11-22,0,-9,0,0,0,-9
2023-11-23,0,-9,0,0,0,-9
2023-11-24,0,-9,0,0,0,-9
2023-11-25,0,-9,0,0,0,-9
2023-11-26,0,-9,0,0,0,-9
2023-11-27,0,-9,0,0,0,-9
2023-11-28,0,-9,0,0,0,-9
2023-11-29,0,-9,0,0,0,-9
2023-11-30,0,-9,0,0,0,-9
2023-12-01,0,-9,0,0,0,-9
2023-12-02,0,-9,0,0,0,-9
2023-12-03,0,-9,0,0,0,-9
2023-12-04,0,-9,0,0,0,-9
2023-12-05,0,-9,0,0,0,-9
2023-12-06,0,-9,0,0,0,-9
2023-12-07,0,-9,0,0,0,-9
2023-12-08,0,-9,0,0,0,-9
2023-12-09,0,-9,0,0,0,-9
2023-12-10,0,-9,0,0,0,-9
2023-12-11,0,-9,0,0,0,-9
2023-12-12,0,-9,0,0,0,-9
2023-12-13,0,-9,0,0,0,-9
2023-12-14,0,-9,0,0,0,-9
2023-12-15,0,-9,0,0,0,-9
2023-12-16,0,-9,0,0,0,-9
2023-12-17,0,-9,0,0,0,-9
2023-12-17,0,-9,0,0,0,-9
2023-12-18,0,-9,0,0,0,-9
2023-12-19,0,-9,0,0,0,-9
2023-12-20,0,-9,0,0,0,-9
2023-12-21,0,-9,0,0,0,-9
2023-12-22,0,-9,0,0,0,-9
2023-12-23,0,-9,0,0,0,-9
2023-12-24,0,-9,0,0,0,-9
2023-12-25,0,-9,0,0,0,-9
2023-12-26,0,-9,0,0,0,-9
2023-12-27,0,-9,0,0,0,-9
2023-12-28,0,-9,0,0,0,-9
2023-12-29,0,-9,0,0,0,-9
2023-12-30,0,-9,0,0,0,-9
2023-12-31,0,-9,0,0,0,-9
