fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,0,-9,0,0,0,-9
2023-01-02,100.0,22003.8,1,0,0,40.0
2023-01-03,100,19806.5,0,0,0,40.0
2023-01-04,100,11735.6,0,0,0,40.0
2023-01-05,100,11729.4,0,0,0,40.0
2023-01-06,99.6,7652.8,1,0,0,40.0
2023-01-07,100,12245.6,0,0,0,40.0
2023-01-08,100,12114.5,0,0,0,40.0
2023-01-09,100,8817.4,0,0,0,40.0
2023-01-10,100,12893.5,0,0,0,40.0
2023-01-11,100,11921.7,0,0,0,40.0
2023-01-12,100,11588.6,0,0,0,40.0
2023-01-13,100,10787.6,0,0,0,40.0
2023-01-14,100,15806.5,0,0,0,40.0
2023-01-15,100,21761.7,0,0,0,40.0
2023-01-16,100,22653.0,0,0,0,40.0
2023-01-17,99.6,17296.6,1,0,0,40.0
2023-01-18,100,12031.6,0,0,0,40.0
2023-01-19,100,13340.7,0,2,0,40.0
2023-01-20,100,10584.8,0,1,0,40.0
2023-01-21,100,10745.7,0,2,0,40.0
2023-01-22,100,14327.1,0,2,0,40.0
2023-01-23,100,8357.6,0,2,0,40.0
2023-01-24,100,4979.7,0,5,0,40.0
2023-01-25,100,6305.1,0,6,0,40.0
2023-01-26,100,7952.9,0,2,0,40.0
2023-01-27,100,5280.2,0,5,0,40.0
2023-01-28,100,9772.1,0,2,0,40.0
2023-01-29,100,10460.5,0,2,0,40.0
2023-01-30,100,14519.6,0,1,0,40.0
2023-01-31,100,17428.6,0,0,0,40.0
2023-02-01,100,14017.8,0,2,0,40.0
2023-02-02,100,14956.2,0,2,0,40.0
2023-02-03,100,13680.5,0,2,0,40.0
2023-02-04,100,13200.2,0,0,0,40.0
2023-02-05,100.0,12267.4,4,2,0,40.0
2023-02-06,100,10761.8,0,4,0,40.0
2023-02-07,100.0,10821.7,1,4,0,40.0
2023-02-08,100,14609.5,0,10,0,40.0
2023-02-09,100,22158.8,0,2,0,40.0
2023-02-10,100,13581.1,0,2,0,40.0
2023-02-11,100,15631.2,0,3,0,40.0
2023-02-12,100,20959.3,0,2,0,40.0
2023-02-13,100,18679.6,0,2,0,40.0
2023-02-14,100,18829.5,0,2,0,40.0
2023-02-15,100,15826.7,0,6,0,40.0
2023-02-16,100,15025.5,0,6,0,40.0
2023-02-17,100,11247.0,0,1,0,40.0
2023-02-18,100,14783.6,0,8,1,40.0
2023-02-19,100,14398.0,0,6,0,40.0
2023-02-20,100,14830.3,0,1,0,40.0
2023-02-21,100,21123.6,0,0,0,40.0
2023-02-22,100,17179.8,0,2,0,40.0
2023-02-23,100,19869.2,0,2,0,40.0
2023-02-24,100,18824.3,0,0,0,40.0
2023-02-25,100,24807.3,0,1,0,40.0
2023-02-26,100,22575.6,0,2,0,40.0
2023-02-27,100,24582.4,0,0,0,40.0
2023-02-28,100,27208.0,0,0,0,40.0
2023-03-01,100,23594.8,0,1,0,40.0
2023-03-02,100,17479.9,0,2,0,40.0
2023-03-03,100,14026.9,0,0,0,40.0
2023-03-04,100,13804.1,0,0,0,40.0
2023-03-05,100,12370.5,0,0,0,40.0
2023-03-06,100,15763.9,0,0,0,40.0
2023-03-07,100.0,17679.8,4,3,0,40.0
2023-03-08,100,17227.5,0,2,0,40.0
2023-03-09,100,16892.9,0,0,0,40.0
2023-03-10,100,15154.9,0,0,1,40.0
2023-03-11,100,17503.5,0,0,0,40.0
2023-03-12,100,15686.3,0,0,0,40.0
2023-03-13,100,14948.1,0,0,0,40.0
2023-03-14,100,13392.9,0,0,0,40.0
2023-03-15,100,16957.0,0,0,0,40.0
2023-03-16,100,18030.1,0,0,0,40.0
2023-03-17,100,9610.7,0,0,0,40.0
2023-03-18,100,8361.9,0,1,0,40.0
2023-03-19,100,17677.9,0,2,0,40.0
2023-03-20,100,16728.3,0,0,0,40.0
2023-03-21,100,15086.7,0,1,0,40.0
2023-03-22,100,19628.7,0,0,0,40.0
2023-03-23,100,17117.2,0,0,0,40.0
2023-03-24,100,19076.3,0,0,0,40.0
2023-03-25,100,18307.9,0,0,0,40.0
2023-03-26,100,11457.2,0,0,0,40.0
2023-03-27,100,11015.5,0,2,0,40.0
2023-03-28,100,14728.4,0,4,0,40.0
2023-03-29,100,17251.7,0,5,0,40.0
2023-03-30,100,13548.0,0,3,0,40.0
2023-03-31,100,10654.6,0,0,0,40.0
2023-04-01,100.0,11228.5,4,4,0,40.0
2023-04-02,100,12141.4,0,0,0,40.0
2023-04-03,100,10156.8,0,0,0,40.0
2023-04-04,100,12018.6,0,2,0,40.0
2023-04-05,100,14351.6,0,3,0,40.0
2023-04-06,100,16445.0,0,0,0,40.0
2023-04-07,100,15570.6,0,0,0,40.0
2023-04-08,100,17466.1,0,0,0,40.0
2023-04-09,100,16002.0,0,0,0,40.0
2023-04-10,100,16701.6,0,0,0,40.0
2023-04-11,100,17684.3,0,0,0,40.0
2023-04-12,100,18249.3,0,0,0,40.0
2023-04-13,100,18759.0,0,0,0,40.0
2023-04-14,100,15026.7,0,0,0,40.0
2023-04-15,100,12306.6,0,0,0,40.0
2023-04-16,100,16479.3,0,0,0,40.0
2023-04-17,100,17902.8,0,2,0,40.0
2023-04-18,100,19781.3,0,0,0,40.0
2023-04-19,100,16447.3,0,9,0,40.0
2023-04-20,100,16256.5,0,0,0,40.0
2023-04-21,100,16947.8,0,0,0,40.0
2023-04-22,100,20727.7,0,0,0,40.0
2023-04-23,100,19974.0,0,0,0,40.0
2023-04-24,100,15129.8,0,0,0,40.0
2023-04-25,100,17720.4,0,0,0,40.0
2023-04-26,100,17686.8,0,2,0,40.0
2023-04-27,100,16074.3,0,3,0,40.0
2023-04-28,100,19141.8,0,0,0,40.0
2023-04-29,100,20442.7,0,0,0,40.0
2023-04-30,100,18653.4,0,0,0,40.0
2023-05-01,100,18783.8,0,0,0,40.0
2023-05-02,100,16336.6,0,0,0,40.0
2023-05-03,100,15039.2,0,0,0,40.0
2023-05-04,100,13642.3,0,0,0,40.0
2023-05-05,100,13134.6,0,0,0,40.0
2023-05-06,100,10833.9,0,0,0,40.0
2023-05-07,100.0,12430.4,4,4,0,40.0
2023-05-08,100,14806.6,0,0,0,40.0
2023-05-09,100,11467.9,0,0,0,40.0
2023-05-10,100,12941.1,0,0,0,40.0
2023-05-11,100,18574.0,0,1,0,40.0
2023-05-12,100,18356.4,0,0,0,40.0
2023-05-13,100,20847.2,0,0,0,40.0
2023-05-14,100,23923.9,0,0,0,40.0
2023-05-15,100,24617.2,0,0,0,40.0
2023-05-16,100,21157.6,0,0,0,40.0
2023-05-17,100,20327.6,0,0,0,40.0
2023-05-18,100,19543.5,0,0,0,40.0
2023-05-19,100,22818.3,0,0,0,40.0
2023-05-20,100,20870.3,0,0,0,40.0
2023-05-21,100,18077.8,0,0,0,40.0
2023-05-22,100,21990.9,0,0,0,40.0
2023-05-23,100.0,21778.4,4,3,0,40.0
2023-05-24,100,18757.8,0,0,0,40.0
2023-05-25,100,20829.2,0,0,0,40.0
2023-05-26,100,19588.1,0,0,0,40.0
2023-05-27,100,15631.7,0,0,0,40.0
2023-05-28,100,18350.5,0,0,0,40.0
2023-05-29,100,15637.2,0,1,0,40.0
2023-05-30,100,19569.5,0,0,0,40.0
2023-05-31,100,20804.9,0,0,0,40.0
