fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-08-04,4.8,15202.7,1,0,0,-9
2023-08-05,100.0,13697.4,2,0,0,-9
2023-08-06,100,13676.0,0,0,0,-9
2023-08-07,100,12949.7,0,0,0,-9
2023-08-08,100.0,12961.3,2,0,0,-9
2023-08-09,100.0,13165.7,2,0,0,-9
2023-08-10,100.0,13092.2,1,0,0,-9
2023-08-11,100.0,13078.2,1,0,0,-9
2023-08-12,100,13406.5,0,0,0,-9
2023-08-13,100,13396.9,0,0,0,-9
2023-08-14,100.0,13283.1,1,0,0,-9
2023-08-15,100.0,13365.2,1,1,0,30.0
2023-08-16,100.0,13220.6,1,0,0,30.0
2023-08-17,100,13179.3,0,0,2,30.0
2023-08-18,100,13130.6,0,0,1,30.0
2023-08-19,100,13163.4,0,0,0,30.0
2023-08-20,100,13094.4,0,0,0,30.0
2023-08-21,100,13015.1,0,1,0,30.0
2023-08-22,100,12672.7,0,0,0,30.0
2023-08-23,100.0,12545.6,1,0,0,30.0
2023-08-24,100,12720.6,0,0,0,30.0
2023-08-25,100,12750.9,0,3,0,30.0
2023-08-26,100,12847.9,0,0,0,30.0
2023-08-27,100,13200.3,0,1,0,30.0
2023-08-28,100,13162.8,0,0,0,30.0
2023-08-29,100,13362.6,0,0,0,30.0
2023-08-30,100.0,13468.3,1,1,0,30.0
2023-08-31,100,13699.9,0,0,0,30.0
2023-09-01,99.9,13720.8,1,1,0,30.0
2023-09-02,100,13786.3,0,0,0,30.0
2023-09-03,100,13502.7,0,0,0,30.0
2023-09-04,100.0,13314.2,1,0,0,30.0
2023-09-05,100.0,13229.5,2,0,0,30.0
2023-09-06,100,13507.0,0,0,0,30.0
2023-09-07,100.0,13391.2,2,0,1,30.0
2023-09-08,100,13313.4,0,0,0,30.0
2023-09-09,100,13425.3,0,0,0,30.0
2023-09-10,100.0,13319.1,1,0,0,30.0
2023-09-11,100.0,13039.9,1,0,0,30.0
2023-09-12,100.0,12679.6,1,0,0,30.0
2023-09-13,100.0,12920.4,1,1,0,30.0
2023-09-14,100,12687.9,0,1,0,30.0
2023-09-15,100,12377.8,0,0,0,30.0
2023-09-16,100,12507.5,0,0,0,30.0
2023-09-17,100,12360.8,0,0,0,30.0
2023-09-18,100,12212.9,0,0,0,30.0
2023-09-19,100,12346.0,0,1,0,30.0
2023-09-20,100.0,12232.0,1,0,0,30.0
2023-09-21,100,12373.1,0,0,0,30.0
2023-09-22,100.0,12299.2,1,1,0,30.0
2023-09-23,100,12396.2,0,0,0,30.0
2023-09-24,100,12442.8,0,0,0,30.0
2023-09-25,100.0,12310.0,3,0,0,30.0
2023-09-26,100,12411.1,0,0,0,30.0
2023-09-27,100.0,12324.7,1,0,0,30.0
2023-09-28,100.0,12019.0,1,0,0,30.0
2023-09-29,100.0,11737.5,1,0,0,30.0
2023-09-30,100,11894.0,0,0,0,30.0
2023-10-01,100,12103.2,0,0,0,30.0
2023-10-02,100.0,12121.6,1,0,0,30.0
2023-10-03,100.0,11987.1,1,0,0,30.0
2023-10-04,100.0,12445.5,2,0,0,30.0
2023-10-05,100.0,13092.3,1,0,0,30.0
2023-10-06,99.9,13177.7,2,0,0,30.0
2023-10-07,100,13354.3,0,0,0,30.0
2023-10-08,100,13550.8,0,0,0,30.0
2023-10-09,100.0,13655.0,1,0,0,30.0
2023-10-10,100.0,13833.8,1,0,0,30.0
2023-10-11,100.0,13608.7,1,1,0,30.0
2023-10-12,100.0,13539.3,1,0,0,30.0
2023-10-13,100.0,13687.0,1,0,0,30.0
2023-10-14,100,13689.5,0,0,0,30.0
2023-10-15,100,13581.6,0,1,0,30.0
2023-10-16,100,13321.1,0,0,0,30.0
2023-10-17,100.0,13572.0,1,0,0,30.0
2023-10-18,100.0,13712.0,1,0,0,30.0
2023-10-19,100.0,13728.2,1,0,0,30.0
