fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,-35333.7,1,0,3,45.0
2023-01-02,100,-35338.3,0,0,1,45.0
2023-01-03,100,-35350.1,0,0,0,45.0
2023-01-04,100,-35367.3,0,0,1,45.0
2023-01-05,100,-35384.6,0,0,2,45.0
2023-01-06,100,-35400.5,0,0,0,45.0
2023-01-07,100,-35417.0,0,0,3,45.0
2023-01-08,100,-35437.2,0,0,0,45.0
2023-01-09,100,-35454.7,0,0,2,45.0
2023-01-10,100,-35464.4,0,1,2,45.0
2023-01-11,100,-35491.1,0,0,1,45.0
2023-01-12,100,-35511.5,0,0,0,45.0
2023-01-13,100,-35521.9,0,0,3,45.0
2023-01-14,100,-35535.5,0,0,2,45.0
2023-01-15,100,-35544.6,0,0,2,45.0
2023-01-16,100,-35552.7,0,0,4,45.0
2023-01-17,100,-35570.5,0,0,0,45.0
2023-01-18,100,-35584.8,0,0,2,45.0
2023-01-19,100,-35598.7,0,0,3,45.0
2023-01-20,100.0,-35608.6,1,0,3,45.0
2023-01-21,100,-35615.5,0,0,0,45.0
2023-01-22,100,-35627.1,0,0,1,45.0
2023-01-23,100,-35646.1,0,0,2,45.0
2023-01-24,100,-35658.9,0,0,0,45.0
2023-01-25,100.0,-35669.4,2,0,1,45.0
2023-01-26,100,-35681.0,0,0,1,45.0
2023-01-27,100.0,-35692.9,1,0,0,45.0
2023-01-28,100,-35703.5,0,0,2,45.0
2023-01-29,100,-35715.1,0,0,0,45.0
2023-01-30,100.0,-35728.7,1,0,1,45.0
2023-01-31,100,-35741.3,0,0,4,45.0
2023-02-01,100,-35753.1,0,0,4,45.0
2023-02-02,100,-35764.5,0,0,1,45.0
2023-02-03,100,-35775.4,0,0,2,45.0
2023-02-04,100,-35788.5,0,0,1,45.0
2023-02-05,100,-35797.2,0,0,2,45.0
2023-02-06,100,-35805.4,0,0,1,50.0
2023-02-07,98.4,-35815.4,1,0,0,45.0
2023-02-08,100,-35826.3,0,0,2,45.0
2023-02-09,100,-35836.6,0,0,3,45.0
2023-02-10,100,-35846.3,0,0,0,45.0
2023-02-11,100,-35855.3,0,0,2,45.0
2023-02-12,0,-9,0,0,0,-9
2023-02-13,100.0,-35872.9,1,0,5,45.0
2023-02-14,100.0,-35883.3,1,0,6,45.0
2023-02-15,100.0,-35893.4,2,0,0,45.0
2023-02-16,100.0,-35900.5,1,0,1,45.0
2023-02-17,100,-35906.5,0,0,4,45.0
2023-02-18,100.0,-35912.5,1,0,1,45.0
2023-02-19,100.0,-35918.5,1,0,1,45.0
2023-02-20,100.0,-35925.1,1,0,1,45.0
2023-02-21,100,-35933.7,0,0,2,45.0
2023-02-22,100,-35943.2,0,0,4,45.0
2023-02-23,100,-35951.1,0,0,1,45.0
2023-02-24,100,-35956.9,0,0,3,45.0
2023-02-25,100.0,-35961.7,1,0,3,45.0
2023-02-26,100.0,-35967.0,1,0,1,45.0
2023-02-27,100,-35973.5,0,0,3,45.0
2023-02-28,100,-35981.0,0,0,2,45.0
2023-03-01,99.9,-35985.7,2,0,1,45.0
2023-03-02,100.0,-35986.5,1,0,3,45.0
2023-03-03,100,-35987.5,0,0,2,45.0
2023-03-04,100,-35992.0,0,0,0,45.0
2023-03-05,100,-35996.7,0,0,1,45.0
2023-03-06,100,-36000.9,0,0,3,45.0
2023-03-07,100,-36004.2,0,0,2,45.0
2023-03-08,100,-36005.6,0,0,4,45.0
2023-03-09,100,-36003.3,0,0,2,45.0
2023-03-10,100,-36000.1,0,0,3,45.0
2023-03-11,100,-36001.1,0,0,1,45.0
2023-03-12,100,-36041.4,0,0,1,45.0
2023-03-13,100,-36064.9,0,0,3,45.0
2023-03-14,100,-36078.5,0,0,2,45.0
2023-03-15,100,-36088.0,0,0,1,45.0
2023-03-16,100,-36112.8,0,0,1,45.0
2023-03-17,100,-36125.1,0,0,5,45.0
2023-03-18,100,-36133.8,0,0,3,50.0
2023-03-19,100,-36141.3,0,0,0,45.0
2023-03-20,100,-36150.2,0,0,0,45.0
2023-03-21,100.0,-36159.8,1,0,2,45.0
2023-03-22,100,-36169.6,0,0,3,45.0
