fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,41.6,-53796.6,1,0,0,45.0
2023-01-02,100,-53550.5,0,0,1,55.0
2023-01-03,100,-53466.2,0,0,1,55.0
2023-01-04,100,-53478.6,0,0,0,55.0
2023-01-05,100,-53452.1,0,0,1,60.0
2023-01-06,100,-53437.1,0,0,1,60.0
2023-01-07,100,-53423.9,0,0,0,60.0
2023-01-08,100,-53426.6,0,0,1,40.0
2023-01-09,100,-53437.3,0,0,0,40.0
2023-01-10,100,-53456.4,0,0,0,60.0
2023-01-11,100,-53470.5,0,0,0,60.0
2023-01-12,100,-53445.0,0,0,0,60.0
2023-01-13,38.0,-53426.3,1,0,0,40.0
2023-01-14,0,-9,0,0,0,-9
2023-01-15,0,-9,0,0,0,-9
2023-01-16,0,-9,0,0,0,-9
2023-01-17,0,-9,0,0,0,-9
2023-01-18,0,-9,0,0,0,-9
2023-01-19,0,-9,0,0,0,-9
2023-01-20,95.6,-53772.6,2,0,0,60.0
2023-01-21,99.6,-53552.4,1,0,0,60.0
2023-01-22,100,-53488.9,0,0,0,45.0
2023-01-23,100,-53475.3,0,0,0,60.0
2023-01-24,99.6,-53430.2,1,0,1,60.0
2023-01-25,100.0,-53390.9,2,0,0,60.0
2023-01-26,100,-53345.0,0,0,0,60.0
2023-01-27,100.0,-53331.0,1,0,0,65.0
2023-01-28,100,-53320.1,0,0,0,60.0
2023-01-29,100,-53313.2,0,0,0,50.0
2023-01-30,100.0,-53319.6,1,0,0,60.0
2023-01-31,62.3,-53357.3,1,0,0,40.0
2023-02-01,0,-9,0,0,0,-9
2023-02-02,0,-9,0,0,0,-9
2023-02-03,0,-9,0,0,0,-9
2023-02-04,0,-9,0,0,0,-9
2023-02-05,0,-9,0,0,0,-9
2023-02-06,40.2,-53829.7,1,0,0,65.0
2023-02-07,99.4,-53588.9,5,0,0,65.0
2023-02-08,100,-53481.1,0,0,0,60.0
2023-02-09,100,-53451.2,0,0,0,60.0
2023-02-10,100,-53425.5,0,0,0,60.0
2023-02-11,100,-53404.8,0,0,0,60.0
2023-02-12,100,-53418.2,0,0,0,50.0
2023-02-13,100,-53424.8,0,0,0,60.0
2023-02-14,100.0,-53401.3,1,0,1,60.0
2023-02-15,100.0,-53378.2,2,0,0,65.0
2023-02-16,99.6,-53405.5,2,0,0,65.0
2023-02-17,100,-53444.7,0,0,0,60.0
2023-02-18,99.3,-53432.1,3,0,0,60.0
2023-02-19,100.0,-53414.7,1,0,0,50.0
2023-02-20,100.0,-53407.5,1,0,0,60.0
2023-02-21,100,-53433.8,0,0,1,60.0
2023-02-22,100,-53466.1,0,0,1,60.0
2023-02-23,100,-53470.7,0,0,0,60.0
2023-02-24,100,-53425.0,0,0,0,65.0
2023-02-25,100.0,-53404.4,1,0,0,60.0
2023-02-26,100.0,-53388.0,1,0,0,55.0
2023-02-27,100,-53381.4,0,0,0,60.0
2023-02-28,100,-53356.2,0,0,0,60.0
2023-03-01,100.0,-53347.0,1,0,0,65.0
2023-03-02,100.0,-53334.3,1,0,0,65.0
2023-03-03,100,-53316.1,0,0,0,65.0
2023-03-04,100,-53280.8,0,0,0,60.0
2023-03-05,100,-53295.3,0,0,0,55.0
2023-03-06,100,-53307.5,0,0,0,60.0
2023-03-07,100,-53309.4,0,0,0,65.0
2023-03-08,99.6,-53338.7,1,0,1,60.0
2023-03-09,100,-53412.9,0,0,0,60.0
2023-03-10,100,-53446.3,0,0,1,65.0
2023-03-11,100,-53434.2,0,0,0,60.0
2023-03-12,100,-53439.0,0,0,0,45.0
2023-03-13,100,-53444.4,0,0,0,60.0
2023-03-14,100,-53445.5,0,0,0,65.0
2023-03-15,100,-53437.6,0,0,1,60.0
2023-03-16,100,-53445.6,0,0,0,60.0
2023-03-17,100,-53415.2,0,0,0,60.0
2023-03-18,100,-53392.0,0,0,0,60.0
2023-03-19,100,-53367.8,0,0,1,55.0
2023-03-20,100,-53341.7,0,0,0,45.0
2023-03-21,100,-53326.9,0,0,0,60.0
2023-03-22,100,-53318.5,0,0,1,60.0
2023-03-23,75.4,-53300.0,13,0,0,40.0
2023-03-24,69.3,-53306.4,15,0,0,40.0
2023-03-25,21.1,-53306.3,49,0,0,40.0
2023-03-26,43.4,-53332.7,43,0,0,40.0
2023-03-27,66.3,-53326.7,30,0,1,45.0
2023-03-28,98.9,-53320.3,4,0,1,60.0
2023-03-29,100.0,-53315.0,1,0,0,60.0
2023-03-30,100.0,-53322.0,2,0,0,65.0
2023-03-31,100,-53304.1,0,0,0,60.0
2023-04-01,100,-53299.2,0,0,0,60.0
2023-04-02,100,-53288.0,0,0,0,55.0
2023-04-03,100,-53288.1,0,0,0,60.0
2023-04-04,100,-53266.5,0,0,0,60.0
2023-04-05,100.0,-53269.0,2,0,0,60.0
2023-04-06,100,-53259.1,0,0,0,45.0
2023-04-07,100,-53266.5,0,0,0,35.0
2023-04-08,100,-53285.4,0,0,1,45.0
2023-04-09,100,-53262.4,0,0,0,45.0
2023-04-10,100,-53244.1,0,0,0,60.0
2023-04-11,100,-53245.5,0,0,0,60.0
2023-04-12,100,-53254.8,0,0,0,60.0
2023-04-13,100,-53255.4,0,0,0,65.0
2023-04-14,98.7,-53262.7,2,0,0,60.0
2023-04-15,100,-53274.1,0,0,0,60.0
2023-04-16,100,-53253.9,0,0,0,55.0
2023-04-17,100.0,-53284.2,3,0,1,60.0
2023-04-18,100,-53283.1,0,0,0,65.0
2023-04-19,100.0,-53276.9,3,0,0,60.0
2023-04-20,100,-53260.0,0,0,0,60.0
2023-04-21,100,-53276.3,0,0,0,60.0
2023-04-22,100,-53266.5,0,0,0,60.0
2023-04-23,100,-53284.1,0,0,0,55.0
2023-04-24,100,-53262.0,0,0,1,60.0
2023-04-25,100,-53248.9,0,0,0,60.0
2023-04-26,100.0,-53241.6,1,0,0,60.0
2023-04-27,99.6,-53245.9,3,0,0,60.0
2023-04-28,100,-53242.5,0,0,0,60.0
2023-04-29,100,-53245.1,0,0,1,60.0
2023-04-30,100,-53255.7,0,0,0,55.0
2023-05-01,100,-53265.8,0,0,0,40.0
2023-05-02,100,-53235.4,0,0,0,60.0
2023-05-03,100,-53216.9,0,0,0,65.0
2023-05-04,99.6,-53193.2,1,0,0,60.0
2023-05-05,100,-53173.2,0,0,0,65.0
2023-05-06,100,-53159.7,0,0,0,60.0
2023-05-07,100,-53163.4,0,0,0,55.0
2023-05-08,100,-53174.9,0,0,0,60.0
2023-05-09,99.6,-53176.3,1,0,1,60.0
2023-05-10,100,-53185.2,0,0,1,60.0
2023-05-11,99.9,-53204.0,1,0,1,60.0
2023-05-12,100,-53201.2,0,0,0,65.0
2023-05-13,100,-53201.1,0,0,0,60.0
2023-05-14,100,-53199.7,0,0,1,55.0
2023-05-15,100,-53201.5,0,0,0,60.0
2023-05-16,100,-53218.3,0,0,0,60.0
2023-05-17,100,-53225.6,0,0,2,60.0
2023-05-18,100,-53240.9,0,0,1,60.0
2023-05-19,100,-53211.4,0,0,1,65.0
2023-05-20,100,-53198.0,0,0,0,60.0
2023-05-21,100,-53218.2,0,0,0,55.0
2023-05-22,100,-53253.8,0,0,0,40.0
2023-05-23,100,-53253.9,0,0,0,60.0
2023-05-24,100,-53272.2,0,0,0,60.0
2023-05-25,100,-53267.9,0,0,2,65.0
2023-05-26,100,-53288.1,0,0,0,60.0
2023-05-27,100,-53308.3,0,0,0,60.0
2023-05-28,100,-53302.3,0,0,1,50.0
2023-05-29,100.0,-53311.8,1,0,1,60.0
2023-05-30,100,-53312.0,0,0,0,60.0
2023-05-31,100,-53312.1,0,0,0,60.0
2023-06-01,100,-53303.6,0,0,1,60.0
2023-06-02,100,-53306.8,0,0,2,60.0
2023-06-03,83.1,-53298.6,1,0,1,60.0
2023-06-04,0,-9,0,0,0,-9
2023-06-05,0,-9,0,0,0,-9
2023-06-06,0,-9,0,0,0,-9
2023-06-07,0,-9,0,0,0,-9
2023-06-08,0,-9,0,0,0,-9
2023-06-09,0,-9,0,0,0,-9
2023-06-10,0,-9,0,0,0,-9
2023-06-11,0,-9,0,0,0,-9
