fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,4888.6,1,0,0,40.0
2023-01-02,100.0,4985.5,1,0,0,40.0
2023-01-03,100,4529.9,0,0,0,40.0
2023-01-04,100,4441.2,0,0,0,40.0
2023-01-05,100,4412.6,0,0,0,40.0
2023-01-06,100,4561.5,0,0,0,40.0
2023-01-07,100,4942.9,0,0,0,40.0
2023-01-08,100,5120.8,0,0,0,40.0
2023-01-09,94.7,5184.4,5,0,0,40.0
2023-01-10,86.8,5143.7,12,2,0,40.0
2023-01-11,100,5182.4,0,0,0,40.0
2023-01-12,100,5254.5,0,0,0,40.0
2023-01-13,100,5281.2,0,0,0,40.0
2023-01-14,95.0,5334.4,1,0,0,40.0
2023-01-15,100.0,5016.3,1,0,0,40.0
2023-01-16,99.7,5020.9,1,0,0,40.0
2023-01-17,100,5150.7,0,0,0,40.0
2023-01-18,100,5081.3,0,0,0,40.0
2023-01-19,100.0,4972.6,1,0,0,40.0
2023-01-20,100,4763.1,0,0,0,40.0
2023-01-21,99.9,4700.1,2,0,0,40.0
2023-01-22,100,4707.8,0,0,0,40.0
2023-01-23,100,4564.9,0,0,0,40.0
2023-01-24,99.7,4451.4,1,0,0,40.0
2023-01-25,100,4295.1,0,0,0,40.0
2023-01-26,100,4472.4,0,0,0,40.0
2023-01-27,100,4757.8,0,0,0,40.0
2023-01-28,100,4762.2,0,0,0,40.0
2023-01-29,99.9,4558.4,1,0,0,40.0
2023-01-30,100,4634.8,0,0,0,40.0
2023-01-31,100,5110.5,0,0,0,40.0
2023-02-01,100,5401.7,0,0,0,40.0
2023-02-02,100,5316.1,0,0,0,40.0
2023-02-03,100,4854.4,0,0,0,40.0
2023-02-04,100,4739.0,0,0,0,40.0
2023-02-05,100,4310.5,0,0,0,40.0
2023-02-06,100,4318.8,0,0,0,40.0
2023-02-07,72.1,4518.8,1,0,0,40.0
2023-02-08,100,4601.9,0,0,0,40.0
2023-02-09,100.0,4895.8,1,0,0,40.0
2023-02-10,100,4852.7,0,0,0,40.0
2023-02-11,100,4835.9,0,0,0,40.0
2023-02-12,100,4910.0,0,0,0,40.0
2023-02-13,100,4990.3,0,0,0,40.0
2023-02-14,100,5114.4,0,0,0,40.0
2023-02-15,100,5312.8,0,0,0,40.0
2023-02-16,100.0,5466.1,1,0,0,40.0
2023-02-17,100,5649.9,0,0,0,40.0
2023-02-18,99.9,5713.5,4,0,0,40.0
2023-02-19,100,5576.2,0,0,0,40.0
2023-02-20,100,5525.4,0,0,0,40.0
2023-02-21,99.9,5502.7,2,0,0,40.0
2023-02-22,100,5410.6,0,0,0,40.0
2023-02-23,100,5379.8,0,0,0,40.0
2023-02-24,100,5453.3,0,0,0,40.0
2023-02-25,100,5552.1,0,0,0,40.0
