fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,560.8,1,2023-1-1-0-0-0-0-2.908393_,0,0,[],0.0
2023-01-02,100,621.3,0,[],0,0,[],0.0
2023-01-03,100,622.0,0,[],0,0,[],0.0
2023-01-04,100,636.1,0,[],0,0,[],0.0
2023-01-05,100,645.1,0,[],0,0,[],0.0
2023-01-06,100,594.4,0,[],0,0,[],0.0
2023-01-07,100,545.0,0,[],0,0,[],0.0
2023-01-08,98.8,566.3,3,2023-1-8-5-21-38-958393-337.0000009536743_2023-1-8-13-2-24-958394-334.9999988079071_2023-1-8-13-27-28-958393-336.9999997615814_,0,5,2023-1-8-12-53-5-718394_2023-1-8-12-54-29-868394_2023-1-8-13-33-9-218393_2023-1-8-13-34-6-668393_2023-1-8-13-37-30-68393_,0.0
2023-01-09,100,572.4,0,[],0,1,2023-1-9-19-1-46-978393_,0.0
2023-01-10,100,659.5,0,[],0,0,[],0.0
2023-01-11,99.6,702.6,1,2023-1-11-4-53-34-958393-330.9999997615814_,0,0,[],0.0
2023-01-12,100,724.9,0,[],0,0,[],0.0
2023-01-13,100,665.6,0,[],0,3,2023-1-13-7-23-24-118393_2023-1-13-16-42-35-268393_2023-1-13-16-43-41-968393_,0.0
2023-01-14,100,618.6,0,[],0,0,[],0.0
2023-01-15,100,623.3,0,[],0,0,[],0.0
2023-01-16,100,679.6,0,[],0,0,[],0.0
2023-01-17,100,660.0,0,[],0,0,[],0.0
2023-01-18,100,627.7,0,[],0,5,2023-1-18-0-54-30-778393_2023-1-18-0-55-54-378393_2023-1-18-8-0-8-928393_2023-1-18-8-1-37-978393_2023-1-18-8-5-16-728393_,0.0
2023-01-19,99.6,600.5,1,2023-1-19-23-28-25-958393-333.9999997615814_,0,0,[],0.0
