fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,0,-9,0,[],0,0,[],-9
2023-01-02,100.0,-29716.6,1,2023-1-2-0-0-0-0-0.48_,2,0,[],65.0
2023-01-03,100,-29288.7,0,[],0,0,[],65.0
2023-01-04,100,-29670.8,0,[],0,0,[],65.0
2023-01-05,100,-30501.5,0,[],4,0,[],70.0
2023-01-06,100,-28849.1,0,[],1,0,[],65.0
2023-01-07,100,-28470.5,0,[],1,0,[],65.0
2023-01-08,100,-28276.7,0,[],2,0,[],65.0
2023-01-09,100,-28352.6,0,[],0,0,[],65.0
2023-01-10,100,-28239.9,0,[],0,0,[],65.0
2023-01-11,100,-29258.6,0,[],5,0,[],65.0
2023-01-12,100,-29325.7,0,[],0,0,[],65.0
2023-01-13,100,-29466.4,0,[],0,0,[],65.0
2023-01-14,100,-28250.1,0,[],0,0,[],65.0
2023-01-15,100,-28822.0,0,[],0,0,[],65.0
2023-01-16,100,-29058.7,0,[],1,0,[],65.0
2023-01-17,100,-30292.9,0,[],3,0,[],70.0
2023-01-18,100,-30307.8,0,[],0,0,[],70.0
2023-01-19,100,-30422.5,0,[],4,0,[],70.0
2023-01-20,99.9,-37239.5,1,2023-1-20-15-22-28-450000-129.40499997138977_,2,0,[],70.0
2023-01-21,100,-27845.8,0,[],2,0,[],70.0
2023-01-22,100,-28151.1,0,[],0,0,[],70.0
2023-01-23,100,-30631.5,0,[],2,0,[],70.0
2023-01-24,100,-29523.8,0,[],0,0,[],70.0
2023-01-25,100.0,-30721.1,2,2023-1-25-14-48-56-640000-19.569999933242798_2023-1-25-14-51-49-680000-7.2099997997283936_,1,0,[],70.0
2023-01-26,100,-30652.4,0,[],0,0,[],70.0
2023-01-27,100.0,-31385.7,1,2023-1-27-14-50-16-265000-16.480000257492065_,1,0,[],70.0
2023-01-28,100,-31064.5,0,[],0,0,[],70.0
2023-01-29,100,-30993.2,0,[],0,0,[],70.0
2023-01-30,100.0,-29440.0,1,2023-1-30-16-42-6-965000-8.245000123977661_,0,0,[],70.0
2023-01-31,100,-30754.6,0,[],1,0,[],70.0
2023-02-01,100,-30530.0,0,[],0,0,[],70.0
2023-02-02,100,-31256.3,0,[],1,0,[],70.0
2023-02-03,100,-30204.9,0,[],0,0,[],70.0
2023-02-04,100,-28565.0,0,[],0,0,[],70.0
2023-02-05,100,-29945.9,0,[],0,0,[],70.0
2023-02-06,100,-30495.7,0,[],0,0,[],70.0
2023-02-07,99.8,-31219.8,4,2023-2-7-14-32-16-380000-5.1499998569488525_2023-2-7-14-35-3-240000-22.65999984741211_2023-2-7-14-36-26-670000-77.24999976158142_2023-2-7-14-41-18-160000-76.21999979019165_,3,0,[],70.0
2023-02-08,100,-31435.5,0,[],3,0,[],70.0
2023-02-09,100,-31217.4,0,[],0,0,[],70.0
2023-02-10,61.2,-30270.9,1,2023-2-10-14-40-47-825000-33552.175_,0,0,[],70.0
2023-02-11,0,-9,0,[],0,0,[],-9
2023-02-12,0,-9,0,[],0,0,[],-9
2023-02-13,0,-9,0,[],0,0,[],-9
2023-02-14,66.8,-31094.8,3,2023-2-14-0-0-0-0-0.315_2023-2-14-16-2-22-450000-28657.55_2023-2-14-14-6-6-985000-17.509999990463257_,0,0,[],70.0
2023-02-15,0,-9,0,[],0,0,[],-9
2023-02-16,0.7,-32520.2,2,2023-2-16-0-0-0-0-80802.36_2023-2-16-22-36-52-115000-4987.885_,0,0,[],-9
2023-02-17,0,-9,0,[],0,0,[],-9
2023-02-18,0,-9,0,[],0,0,[],-9
2023-02-19,0,-9,0,[],0,0,[],-9
2023-02-20,0,-9,0,[],0,0,[],-9
2023-02-21,88.7,-35228.1,4,2023-2-21-0-0-0-0-9765.295_2023-2-21-2-42-46-320000-0.059999942779541016_2023-2-21-2-42-47-410000-0.06000018119812012_2023-2-21-20-42-46-850000-35.03499984741211_,0,0,[],70.0
2023-02-22,100.0,-34183.5,1,2023-2-22-13-40-26-830000-14.419999837875366_,0,0,[],70.0
2023-02-23,100.0,-33186.6,1,2023-2-23-21-27-4-300000-16.485000133514404_,0,0,[],70.0
2023-02-24,100,-33505.6,0,[],0,0,[],70.0
2023-02-25,94.3,-33117.9,1,2023-2-25-22-38-6-155000-4913.845_,0,0,[],70.0
2023-02-26,11.3,-29650.5,1,2023-2-26-0-0-0-0-76652.815_,1,0,[],70.0
2023-02-27,63.7,-33385.7,1,2023-2-27-11-31-38-445000-31346.210000038147_,0,0,[],25.0
2023-02-28,100.0,-32377.9,2,2023-2-28-0-2-2-895000-9.77999997138977_2023-2-28-13-9-50-210000-1.0299999713897705_,0,0,[],70.0
2023-03-01,74.7,-33069.5,8,2023-3-1-17-55-27-405000-21872.595_2023-3-1-15-27-40-75000-2.059999942779541_2023-3-1-15-27-43-165000-6.180000066757202_2023-3-1-15-27-50-375000-2.059999942779541_2023-3-1-15-27-54-495000-5.149999618530273_2023-3-1-15-28-0-675000-2.059999942779541_2023-3-1-15-28-5-825000-3.0899999141693115_2023-3-1-15-28-10-975000-3.0899999141693115_,0,0,[],70.0
2023-03-02,0,-9,0,[],0,0,[],-9
2023-03-03,0,-9,0,[],0,0,[],-9
2023-03-04,0,-9,0,[],0,0,[],-9
2023-03-05,0,-9,0,[],0,0,[],-9
2023-03-06,46.1,-29604.3,1,2023-3-6-0-0-0-0-46606.26_,0,0,[],80.0
2023-03-07,80.2,-31760.1,1,2023-3-7-16-29-33-875000-17089.504999876022_,0,0,[],40.0
