fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,-5824.2,1,2023-1-1-0-0-0-0-1.17_,0,0,[],45.0
2023-01-02,100,-6682.1,0,[],0,1,2023-1-2-22-33-39-725000_,45.0
2023-01-03,100,-6186.5,0,[],0,0,[],45.0
2023-01-04,100,-6087.3,0,[],0,0,[],50.0
2023-01-05,99.5,-6174.5,5,2023-1-5-21-11-22-250000-184.74500012397766_2023-1-5-21-16-25-850000-231.1449999809265_2023-1-5-22-13-50-65000-1.9300000667572021_2023-1-5-22-13-54-185000-2.809999942779541_2023-1-5-23-12-0-335000-2.6599998474121094_,0,0,[],50.0
2023-01-06,99.8,-6380.1,4,2023-1-6-0-7-0-375000-1.619999885559082_2023-1-6-0-7-8-720000-3.2749998569488525_2023-1-6-21-45-48-110000-175.88499975204468_2023-1-6-21-49-54-485000-3.509999990463257_,0,0,[],50.0
2023-01-07,100,-6222.7,0,[],0,0,[],50.0
2023-01-08,100,-6162.9,0,[],0,0,[],45.0
2023-01-09,100,-5982.2,0,[],0,0,[],50.0
2023-01-10,100,-5978.7,0,[],0,0,[],40.0
2023-01-11,100,-6654.2,0,[],0,0,[],40.0
2023-01-12,84.5,-6265.1,1,2023-1-12-16-47-9-995000-13378.92999958992_,0,0,[],35.0
2023-01-13,100,-6173.1,0,[],0,0,[],40.0
2023-01-14,100,-5985.7,0,[],0,0,[],40.0
2023-01-15,100,-6045.6,0,[],0,0,[],40.0
2023-01-16,100,-5812.2,0,[],0,0,[],40.0
2023-01-17,100,-6678.4,0,[],0,0,[],40.0
2023-01-18,100,-6753.3,0,[],0,0,[],40.0
2023-01-19,100,-6599.8,0,[],0,1,2023-1-19-12-20-5-550000_,40.0
2023-01-20,100.0,-6368.6,1,2023-1-20-16-28-45-520000-9.359999895095825_,0,0,[],40.0
2023-01-21,100,-6058.3,0,[],0,0,[],40.0
2023-01-22,100,-6720.6,0,[],0,0,[],40.0
2023-01-23,100,-6836.5,0,[],0,0,[],40.0
2023-01-24,100,-6332.7,0,[],0,0,[],40.0
2023-01-25,100.0,-6542.1,2,2023-1-25-14-48-51-585000-21.944999933242798_2023-1-25-14-51-46-325000-5.129999876022339_,0,0,[],40.0
2023-01-26,100,-6301.4,0,[],0,0,[],40.0
2023-01-27,78.9,-6445.0,3,2023-1-27-18-56-29-995000-18210.005_2023-1-27-14-50-12-470000-13.504999876022339_2023-1-27-18-11-12-995000-4.999999761581421_,0,0,[],40.0
2023-01-28,0,-9,0,[],0,0,[],-9
2023-01-29,0,-9,0,[],0,0,[],-9
2023-01-30,31.7,1519.4,3,2023-1-30-0-0-0-0-58989.0_2023-1-30-16-30-39-995000-29.99999976158142_2023-1-30-16-42-0-615000-11.379999876022339_,0,0,[],50.0
