fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,691.2,1,2023-1-1-0-0-0-0-3.22_,0,0,[],0.0
2023-01-02,100,523.8,0,[],0,2,2023-1-2-0-54-48-230000_2023-1-2-18-9-55-180000_,0.0
2023-01-03,100,393.2,0,[],0,0,[],0.0
2023-01-04,100,-101.5,0,[],0,0,[],0.0
2023-01-05,100,396.5,0,[],0,1,2023-1-5-15-10-54-950000_,0.0
2023-01-06,100,246.3,0,[],0,0,[],0.0
2023-01-07,100,270.5,0,[],0,0,[],0.0
2023-01-08,100,156.2,0,[],0,4,2023-1-8-13-31-20-440000_2023-1-8-13-32-25-640000_2023-1-8-13-35-29-690000_2023-1-8-14-24-51-290000_,0.0
2023-01-09,100,220.6,0,[],0,1,2023-1-9-19-4-8-990000_,0.0
2023-01-10,100,184.5,0,[],0,0,[],0.0
2023-01-11,100,-355.9,0,[],0,1,2023-1-11-8-0-3-200000_,0.0
2023-01-12,100,-299.7,0,[],0,1,2023-1-12-2-54-48-110000_,0.0
2023-01-13,100,279.6,0,[],0,1,2023-1-13-7-22-20-540000_,0.0
2023-01-14,100,359.8,0,[],0,1,2023-1-14-18-19-0-960000_,0.0
2023-01-15,100,414.1,0,[],0,1,2023-1-15-4-5-3-460000_,0.0
2023-01-16,100,67.7,0,[],0,2,2023-1-16-0-2-14-240000_2023-1-16-0-5-11-690000_,0.0
2023-01-17,100,534.8,0,[],0,0,[],0.0
2023-01-18,100,326.4,0,[],0,5,2023-1-18-6-26-43-940000_2023-1-18-7-31-9-790000_2023-1-18-8-0-31-640000_2023-1-18-8-1-22-490000_2023-1-18-8-3-47-940000_,0.0
2023-01-19,100,-50.1,0,[],0,0,[],0.0
2023-01-20,100.0,276.8,1,2023-1-20-16-28-46-460000-15.699999809265137_,0,6,2023-1-20-11-26-47-820000_2023-1-20-11-29-12-470000_2023-1-20-11-30-12-970000_2023-1-20-22-15-48-20000_2023-1-20-22-20-48-620000_2023-1-20-22-29-11-70000_,0.0
2023-01-21,100,270.9,0,[],0,0,[],0.0
2023-01-22,100,215.3,0,[],0,1,2023-1-22-4-47-47-900000_,0.0
2023-01-23,100,263.4,0,[],0,1,2023-1-23-5-42-5-650000_,0.0
2023-01-24,100,320.8,0,[],0,1,2023-1-24-18-43-7-210000_,0.0
2023-01-25,100.0,317.5,2,2023-1-25-14-48-47-820000-25.170000076293945_2023-1-25-14-51-43-910000-12.299999952316284_,0,0,[],0.0
2023-01-26,100,205.9,0,[],0,0,[],0.0
2023-01-27,100.0,359.1,1,2023-1-27-14-50-12-70000-19.49999976158142_,0,1,2023-1-27-4-36-38-250000_,0.0
2023-01-28,100,257.1,0,[],0,0,[],0.0
2023-01-29,100,346.5,0,[],0,0,[],0.0
2023-01-30,100.0,383.9,1,2023-1-30-16-41-59-600000-14.990000009536743_,0,1,2023-1-30-22-59-57-0_,0.0
2023-01-31,100,387.3,0,[],0,0,[],0.0
2023-02-01,100,398.4,0,[],0,1,2023-2-1-19-51-32-970000_,0.0
2023-02-02,100,410.1,0,[],0,0,[],0.0
2023-02-03,100,369.4,0,[],0,0,[],0.0
2023-02-04,100,413.0,0,[],0,0,[],0.0
2023-02-05,100,417.5,0,[],0,0,[],0.0
2023-02-06,100,449.1,0,[],0,10,2023-2-6-1-49-59-910000_2023-2-6-1-53-18-360000_2023-2-6-1-54-49-710000_2023-2-6-1-56-43-810000_2023-2-6-2-7-5-610000_2023-2-6-2-8-4-310000_2023-2-6-4-11-4-310000_2023-2-6-11-13-37-660000_2023-2-6-12-0-9-10000_2023-2-6-12-2-4-460000_,10.0
2023-02-07,98.4,367.1,1,2023-2-7-14-19-23-870000-1386.7399997711182_,0,2,2023-2-7-2-57-4-770000_2023-2-7-9-27-56-470000_,0.0
2023-02-08,100,451.5,0,[],0,0,[],0.0
2023-02-09,100,373.1,0,[],0,0,[],0.0
2023-02-10,100,305.0,0,[],0,1,2023-2-10-20-22-0-920000_,0.0
2023-02-11,100,582.8,0,[],0,0,[],0.0
2023-02-12,100,415.0,0,[],0,0,[],0.0
2023-02-13,100,345.1,0,[],0,2,2023-2-13-9-45-25-620000_2023-2-13-10-10-44-170000_,0.0
2023-02-14,100.0,507.7,1,2023-2-14-16-4-20-380000-16.649999856948853_,0,0,[],0.0
2023-02-15,100.0,241.1,2,2023-2-15-15-56-31-950000-20.139999866485596_2023-2-15-19-40-55-120000-19.770000219345093_,0,1,2023-2-15-13-4-55-780000_,0.0
2023-02-16,100.0,307.6,1,2023-2-16-0-24-50-450000-16.25000023841858_,0,1,2023-2-16-6-59-1-160000_,0.0
2023-02-17,100,266.9,0,[],0,0,[],0.0
2023-02-18,100.0,420.1,1,2023-2-18-16-17-11-470000-17.009999752044678_,0,0,[],0.0
2023-02-19,100.0,276.5,1,2023-2-19-1-38-47-730000-13.430000066757202_,0,0,[],0.0
2023-02-20,100.0,181.2,1,2023-2-20-20-26-58-20000-12.960000038146973_,0,0,[],0.0
2023-02-21,100,224.5,0,[],0,2,2023-2-21-2-18-53-900000_2023-2-21-23-55-6-950000_,0.0
2023-02-22,100,310.3,0,[],0,0,[],0.0
2023-02-23,100,332.7,0,[],0,5,2023-2-23-1-44-49-270000_2023-2-23-1-48-32-70000_2023-2-23-1-49-23-20000_2023-2-23-2-7-28-720000_2023-2-23-2-8-24-170000_,0.0
2023-02-24,100,267.3,0,[],0,0,[],0.0
2023-02-25,100.0,290.4,1,2023-2-25-22-42-22-230000-19.119999885559082_,0,1,2023-2-25-1-58-58-730000_,0.0
2023-02-26,100.0,404.6,1,2023-2-26-17-21-41-360000-15.610000133514404_,0,0,[],0.0
2023-02-27,100,565.1,0,[],0,0,[],0.0
