fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,-5036.9,1,2023-1-1-0-0-0-0-0.564536_,0,0,[],40.0
2023-01-02,100,-5070.1,0,[],0,0,[],40.0
2023-01-03,100,-5084.6,0,[],0,0,[],40.0
2023-01-04,100,-5094.2,0,[],0,0,[],40.0
2023-01-05,100,-5086.6,0,[],0,0,[],40.0
2023-01-06,100,-5087.1,0,[],0,0,[],40.0
2023-01-07,100,-5105.2,0,[],0,0,[],40.0
2023-01-08,99.3,-5117.3,3,2023-1-8-23-4-21-979538-499.00000071525574_2023-1-8-23-19-32-979539-102.99999904632568_2023-1-8-23-21-18-979538-14.0_,0,0,[],40.0
2023-01-09,0,-9,9,[],9,9,[],-9
2023-01-10,0,-9,9,[],9,9,[],-9
2023-01-11,0,-9,9,[],9,9,[],-9
2023-01-12,100,-5201.8,0,[],0,0,[],40.0
2023-01-13,100,-5213.3,0,[],0,0,[],40.0
2023-01-14,100,-5246.5,0,[],0,0,[],40.0
2023-01-15,100,-5240.8,0,[],0,0,[],40.0
2023-01-16,100,-5220.7,0,[],0,0,[],40.0
2023-01-17,100,-5202.5,0,[],0,0,[],40.0
2023-01-18,100,-5215.1,0,[],0,0,[],40.0
2023-01-19,100,-5243.5,0,[],0,0,[],40.0
2023-01-20,100,-5236.4,0,[],1,0,[],40.0
2023-01-21,100,-5235.7,0,[],0,0,[],40.0
2023-01-22,100,-5231.4,0,[],0,0,[],40.0
2023-01-23,100,-5239.1,0,[],0,0,[],40.0
2023-01-24,100,-5218.5,0,[],0,0,[],40.0
2023-01-25,100,-5197.7,0,[],2,0,[],40.0
2023-01-26,100,-5181.9,0,[],0,0,[],40.0
2023-01-27,100,-5189.8,0,[],1,0,[],40.0
2023-01-28,100,-5195.3,0,[],0,0,[],40.0
2023-01-29,100,-5192.3,0,[],0,0,[],40.0
2023-01-30,100,-5232.4,0,[],1,0,[],40.0
2023-01-31,100,-5245.5,0,[],0,0,[],40.0
2023-02-01,100,-5243.2,0,[],0,0,[],40.0
2023-02-02,100,-5267.2,0,[],0,0,[],40.0
2023-02-03,100,-5305.2,0,[],0,0,[],40.0
2023-02-04,100,-5305.7,0,[],0,0,[],40.0
2023-02-05,100,-5308.1,0,[],0,0,[],40.0
2023-02-06,100,-5306.3,0,[],0,0,[],40.0
2023-02-07,100,-5280.7,0,[],1,1,2023-2-7-21-32-11-684538_,40.0
2023-02-08,100,-5257.2,0,[],0,0,[],40.0
2023-02-09,100,-5276.4,0,[],0,0,[],40.0
2023-02-10,100,-5281.1,0,[],0,0,[],40.0
2023-02-11,100,-5273.1,0,[],0,0,[],40.0
2023-02-12,100,-5283.2,0,[],0,0,[],40.0
2023-02-13,100,-5305.8,0,[],0,0,[],40.0
2023-02-14,100,-5324.9,0,[],1,0,[],40.0
2023-02-15,100,-5349.1,0,[],2,0,[],40.0
2023-02-16,100,-5350.3,0,[],1,0,[],40.0
2023-02-17,100,-5321.9,0,[],0,0,[],40.0
2023-02-18,100,-5323.9,0,[],1,0,[],40.0
2023-02-19,100,-5304.1,0,[],1,0,[],40.0
2023-02-20,100,-5317.7,0,[],1,0,[],40.0
2023-02-21,100,-5344.3,0,[],0,0,[],40.0
2023-02-22,100,-5358.7,0,[],0,0,[],40.0
2023-02-23,100,-5365.8,0,[],0,0,[],40.0
2023-02-24,100,-5362.3,0,[],0,0,[],40.0
2023-02-25,99.8,-5332.2,2,2023-2-25-9-44-54-979538-144.0_2023-2-25-10-0-16-979538-3.0000038146972656_,1,0,[],40.0
2023-02-26,100,-5335.1,0,[],1,0,[],40.0
2023-02-27,100,-5341.0,0,[],0,0,[],40.0
2023-02-28,100,-5349.1,0,[],0,0,[],40.0
2023-03-01,100,-5367.8,0,[],1,0,[],40.0
2023-03-02,100,-5369.3,0,[],1,0,[],40.0
2023-03-03,100,-5378.5,0,[],0,0,[],40.0
2023-03-04,100,-5380.2,0,[],0,0,[],40.0
2023-03-05,100,-5395.3,0,[],0,0,[],40.0
2023-03-06,100,-5423.9,0,[],0,1,2023-3-6-22-1-24-819538_,40.0
2023-03-07,100,-5436.9,0,[],0,1,2023-3-7-4-1-8-194538_,40.0
2023-03-08,100,-5383.2,0,[],0,0,[],40.0
2023-03-09,100,-5397.1,0,[],0,0,[],40.0
2023-03-10,100,-5406.6,0,[],0,1,2023-3-10-9-20-21-319538_,40.0
2023-03-11,100,-5424.4,0,[],0,0,[],40.0
2023-03-12,100,-5407.9,0,[],0,0,[],40.0
2023-03-13,100,-5445.5,0,[],0,0,[],40.0
2023-03-14,100,-5420.2,0,[],0,0,[],40.0
2023-03-15,100,-5420.4,0,[],0,0,[],40.0
2023-03-16,100,-5403.0,0,[],0,0,[],40.0
2023-03-17,100,-5442.4,0,[],0,0,[],40.0
2023-03-18,100,-5434.4,0,[],0,0,[],40.0
2023-03-19,100,-5426.8,0,[],0,0,[],40.0
2023-03-20,100,-5410.6,0,[],0,0,[],40.0
2023-03-21,100,-5365.3,0,[],0,0,[],40.0
2023-03-22,100,-5366.7,0,[],0,0,[],40.0
2023-03-23,100,-5384.0,0,[],0,0,[],40.0
2023-03-24,100,-5383.1,0,[],0,0,[],40.0
2023-03-25,100,-5407.2,0,[],0,0,[],40.0
2023-03-26,100,-5430.3,0,[],0,0,[],40.0
2023-03-27,100,-5451.1,0,[],1,0,[],40.0
2023-03-28,100,-5451.3,0,[],2,0,[],40.0
2023-03-29,100,-5440.2,0,[],1,0,[],40.0
2023-03-30,100,-5419.4,0,[],2,1,2023-3-30-8-25-53-379536_,40.0
2023-03-31,100,-5458.7,0,[],0,0,[],40.0
2023-04-01,100,-5457.6,0,[],0,0,[],40.0
2023-04-02,100,-5467.8,0,[],0,0,[],40.0
2023-04-03,100,-5445.9,0,[],0,0,[],40.0
2023-04-04,100,-5372.6,0,[],0,2,2023-4-4-22-20-59-189538_2023-4-4-22-22-58-689538_,40.0
2023-04-05,100,-5366.9,0,[],2,0,[],40.0
2023-04-06,100,-5334.6,0,[],0,0,[],40.0
2023-04-07,100,-5391.1,0,[],0,1,2023-4-7-4-11-28-989538_,40.0
