fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,99.2,-512.2,3,2023-1-1-0-0-0-0-3.728393_2023-1-1-6-40-2-958393-335.00000286102295_2023-1-1-21-36-54-958396-339.99999809265137_,0,2,2023-1-1-8-24-11-568396_2023-1-1-17-12-56-718396_,30.0
2023-01-02,99.6,-512.4,1,2023-1-2-12-53-39-958393-340.0000009536743_,0,1,2023-1-2-13-27-14-418394_,30.0
2023-01-03,99.2,-512.8,2,2023-1-3-3-57-23-958393-343.0000009536743_2023-1-3-19-13-51-958394-345.0_,0,0,[],30.0
2023-01-04,99.6,-508.8,1,2023-1-4-10-35-1-958393-333.0000009536743_,0,0,[],30.0
2023-01-05,99.2,-506.8,2,2023-1-5-1-27-38-958393-345.0000009536743_2023-1-5-16-27-47-958394-328.0_,0,0,[],30.0
2023-01-06,99.2,-509.5,2,2023-1-6-7-19-41-958393-346.0000009536743_2023-1-6-22-8-38-958394-339.0_,0,2,2023-1-6-5-23-56-668393_2023-1-6-5-46-52-568393_,30.0
2023-01-07,99.6,-504.8,1,2023-1-7-13-33-48-958391-346.0000030994415_,0,0,[],30.0
2023-01-08,99.2,-505.7,2,2023-1-8-4-12-38-958393-336.00000286102295_2023-1-8-18-42-39-958396-343.99999809265137_,0,0,[],30.0
2023-01-09,99.6,-504.8,1,2023-1-9-9-53-17-958393-330.00000286102295_,0,2,2023-1-9-18-7-30-18396_2023-1-9-18-8-23-168396_,25.0
2023-01-10,99.2,-515.3,2,2023-1-10-0-12-19-958393-339.0000009536743_2023-1-10-15-40-12-958394-329.0_,0,0,[],30.0
2023-01-11,99.2,-522.0,2,2023-1-11-6-45-43-958393-334.0000009536743_2023-1-11-21-19-59-958394-330.0_,0,0,[],30.0
2023-01-12,99.6,-512.9,1,2023-1-12-12-24-19-958393-327.0000009536743_,0,2,2023-1-12-2-55-47-868393_2023-1-12-13-42-21-918394_,30.0
2023-01-13,99.2,-511.5,2,2023-1-13-2-41-14-958393-345.0000009536743_2023-1-13-17-29-55-958394-344.0_,0,2,2023-1-13-7-23-22-568394_2023-1-13-16-43-12-418394_,30.0
2023-01-14,99.2,-514.6,2,2023-1-14-8-40-53-958393-335.0000009536743_2023-1-14-23-9-49-958394-353.00000190734863_,0,1,2023-1-14-18-20-0-768394_,30.0
2023-01-15,99.6,-506.7,1,2023-1-15-14-25-55-958393-344.0000009536743_,0,1,2023-1-15-4-4-59-388393_,30.0
2023-01-16,99.2,-511.1,2,2023-1-16-4-43-51-958393-337.0000009536743_2023-1-16-19-7-58-958394-330.00000190734863_,0,0,[],30.0
2023-01-17,99.2,-510.3,2,2023-1-17-9-22-9-958393-338.0000009536743_2023-1-17-23-33-21-958394-346.0_,0,1,2023-1-17-21-39-21-968394_,30.0
2023-01-18,99.6,-509.3,1,2023-1-18-13-53-16-958391-332.00000500679016_,0,1,2023-1-18-6-26-14-368391_,30.0
2023-01-19,99.2,-515.4,2,2023-1-19-4-17-5-958393-332.0000009536743_2023-1-19-18-53-52-958394-331.0_,0,0,[],30.0
2023-01-20,99.2,-509.7,3,2023-1-20-9-20-42-958393-335.0000009536743_2023-1-20-16-28-32-678394-23.279998779296875_2023-1-20-22-47-0-958393-346.00000286102295_,0,2,2023-1-20-22-16-2-468393_2023-1-20-22-21-11-368393_,30.0
2023-01-21,99.6,-511.7,1,2023-1-21-12-48-21-958393-343.0000009536743_,0,1,2023-1-21-0-36-45-398393_,30.0
2023-01-22,99.2,-504.3,2,2023-1-22-2-17-14-958393-338.0000009536743_2023-1-22-16-17-34-958394-329.0_,0,0,[],30.0
2023-01-23,99.2,-495.7,2,2023-1-23-6-43-7-958393-329.00000286102295_2023-1-23-21-10-2-958396-338.0_,0,1,2023-1-23-12-45-51-418396_,30.0
