fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-09-12,16.5,-2066.0,1,2023-9-12-0-0-0-0-72142.99_,0,0,[],-9
2023-09-13,100.0,-632.4,1,2023-9-13-0-0-0-0-0.56_,0,0,[],-9
2023-09-14,99.9,-569.5,25,2023-9-14-15-26-26-570000-24.519999027252197_2023-9-14-15-27-15-789999-7.9700000286102295_2023-9-14-15-27-32-79999-2.7100000381469727_2023-9-14-15-28-6-269999-2.7699999809265137_2023-9-14-15-28-22-589999-8.060000896453857_2023-9-14-15-28-49-640000-2.7300000190734863_2023-9-14-15-29-14-120000-5.519999980926514_2023-9-14-15-29-25-120000-5.330000162124634_2023-9-14-15-29-46-900000-5.709998846054077_2023-9-14-15-29-55-419999-2.7500011920928955_2023-9-14-15-30-22-690000-5.669999361038208_2023-9-14-15-30-50-349999-2.739999771118164_2023-9-14-15-30-58-479999-2.7500009536743164_2023-9-14-15-31-12-210000-5.309999227523804_2023-9-14-15-32-6-789999-2.81000018119812_2023-9-14-15-32-17-329999-2.43999981880188_2023-9-14-15-32-33-589999-2.3800008296966553_2023-9-14-15-32-38-370000-4.869999885559082_2023-9-14-15-33-53-750000-2.4799997806549072_2023-9-14-15-34-9-370000-2.56000018119812_2023-9-14-15-34-41-670000-2.559999942779541_2023-9-14-15-35-30-0-2.690000057220459_2023-9-14-15-35-56-420000-5.3799989223480225_2023-9-14-15-36-37-179999-5.3500001430511475_2023-9-14-15-38-39-549999-5.259999990463257_,0,2,2023-9-14-7-2-22-620000_2023-9-14-14-25-52-370000_,-9
2023-09-15,100,-1228.0,0,[],0,0,[],-9
2023-09-16,88.1,-128.3,1,2023-9-16-1-13-9-720000-10270.599999189377_,1,0,[],-9
2023-09-17,100,-541.2,0,[],0,0,[],-9
2023-09-18,100,-810.0,0,[],0,0,[],-9
2023-09-19,0,-9,9,[],9,9,[],-9
2023-09-20,0,-9,9,[],9,9,[],-9
2023-09-21,0,-9,9,[],9,9,[],-9
2023-09-22,100.0,-338.8,1,2023-9-22-0-0-0-0-1.2_,0,0,[],-9
2023-09-23,100,-933.6,0,[],0,0,[],-9
2023-09-24,100,-683.3,0,[],0,0,[],-9
2023-09-25,99.2,-557.0,2,2023-9-25-0-0-0-0-2.069999_2023-9-25-4-3-32-69999-657.9499998092651_,0,0,[],-9
2023-09-26,100.0,-1229.2,1,2023-9-26-12-50-0-400000-15.5_,0,0,[],-9
