fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100,-11330.7,0,[],0,0,[],30.0
2023-01-02,100,-11394.1,0,[],0,0,[],40.0
2023-01-03,100,-11662.2,0,[],0,0,[],50.0
2023-01-04,100,-13421.1,0,[],0,0,[],50.0
2023-01-05,100,-12251.1,0,[],0,0,[],50.0
2023-01-06,100,-12985.0,0,[],0,0,[],50.0
2023-01-07,100,-12395.9,0,[],0,0,[],45.0
2023-01-08,100,-12736.8,0,[],0,0,[],45.0
2023-01-09,100,-13628.6,0,[],0,0,[],40.0
2023-01-10,100,-12380.4,0,[],0,0,[],45.0
2023-01-11,100,-12777.6,0,[],0,0,[],50.0
2023-01-12,100,-13097.3,0,[],0,0,[],55.0
2023-01-13,100,-13412.6,0,[],0,0,[],60.0
2023-01-14,100,-12405.5,0,[],0,0,[],55.0
2023-01-15,100,-11961.4,0,[],0,0,[],45.0
2023-01-16,100,-11047.6,0,[],0,0,[],45.0
2023-01-17,100,-12979.2,0,[],0,0,[],50.0
2023-01-18,100,-12992.8,0,[],0,0,[],50.0
2023-01-19,100,-13626.7,0,[],0,0,[],55.0
2023-01-20,100,-13972.6,0,[],0,0,[],50.0
2023-01-21,100,-13653.1,0,[],0,0,[],45.0
2023-01-22,100.0,-13845.6,1,2023-1-22-2-7-59-635000-31.710000038146973_,0,0,[],45.0
2023-01-23,100,-14266.8,0,[],0,0,[],50.0
2023-01-24,100,-14258.1,0,[],0,0,[],50.0
2023-01-25,100,-14771.4,0,[],0,0,[],55.0
2023-01-26,100,-14388.5,0,[],0,0,[],60.0
2023-01-27,100,-15080.3,0,[],0,0,[],55.0
2023-01-28,100,-14967.0,0,[],0,0,[],55.0
2023-01-29,100,-16183.5,0,[],0,0,[],45.0
2023-01-30,100,-15988.6,0,[],0,0,[],50.0
2023-01-31,100,-15395.0,0,[],0,0,[],50.0
2023-02-01,100,-14952.3,0,[],0,0,[],60.0
2023-02-02,100,-14533.1,0,[],0,0,[],55.0
2023-02-03,100,-13472.2,0,[],0,0,[],55.0
2023-02-04,100,-13079.3,0,[],0,0,[],50.0
2023-02-05,100,-13675.1,0,[],0,0,[],45.0
2023-02-06,100,-13955.0,0,[],0,0,[],45.0
2023-02-07,99.6,-12859.5,1,2023-2-7-1-51-12-435000-344.599999666214_,0,0,[],50.0
2023-02-08,100,-12377.4,0,[],0,0,[],50.0
2023-02-09,100,-11068.7,0,[],0,0,[],45.0
2023-02-10,100,-11122.5,0,[],0,0,[],45.0
2023-02-11,100,-11315.4,0,[],0,0,[],40.0
2023-02-12,100,-11406.5,0,[],0,0,[],35.0
2023-02-13,100,-11110.2,0,[],0,0,[],40.0
2023-02-14,100,-11032.3,0,[],0,0,[],40.0
2023-02-15,100,-10927.3,0,[],0,0,[],50.0
2023-02-16,100,-11489.2,0,[],0,0,[],50.0
2023-02-17,100,-12286.4,0,[],0,0,[],50.0
2023-02-18,100,-12093.1,0,[],0,0,[],40.0
2023-02-19,100,-13185.4,0,[],0,0,[],40.0
2023-02-20,100,-12121.6,0,[],0,0,[],45.0
2023-02-21,100,-11478.9,0,[],0,0,[],45.0
