fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,6215.9,1,2023-1-1-0-0-0-0-1.399538_,0,2,2023-1-1-0-18-29-599538_2023-1-1-17-12-17-599538_,40.0
2023-01-02,100,6216.3,0,[],0,2,2023-1-2-5-12-30-544536_2023-1-2-16-51-8-844536_,40.0
2023-01-03,100,6255.6,0,[],0,2,2023-1-3-8-8-17-289538_2023-1-3-22-22-3-739538_,40.0
2023-01-04,100,6279.6,0,[],0,2,2023-1-4-17-58-37-139536_2023-1-4-18-9-39-489536_,40.0
2023-01-05,99.8,6420.7,4,2023-1-5-15-51-40-979536-34.00000214576721_2023-1-5-15-52-41-979538-40.0_2023-1-5-15-55-59-979538-36.0_2023-1-5-16-8-19-979538-29.000000715255737_,0,2,2023-1-5-11-4-28-254536_2023-1-5-15-10-58-154536_,40.0
2023-01-06,100,6638.3,0,[],0,2,2023-1-6-0-3-31-529538_2023-1-6-13-53-38-379538_,40.0
2023-01-07,100,6681.4,0,[],0,1,2023-1-7-2-9-0-154538_,40.0
2023-01-08,100,6535.1,0,[],0,0,[],40.0
2023-01-09,100,6264.4,0,[],0,0,[],40.0
2023-01-10,100,6004.0,0,[],0,2,2023-1-10-3-44-49-314536_2023-1-10-21-0-18-714536_,40.0
2023-01-11,100,5565.7,0,[],0,0,[],40.0
2023-01-12,100,5320.2,0,[],0,1,2023-1-12-2-55-1-469536_,40.0
2023-01-13,100,5077.0,0,[],0,2,2023-1-13-7-22-29-294536_2023-1-13-16-42-32-294536_,40.0
2023-01-14,100,4937.1,0,[],0,3,2023-1-14-2-37-21-354536_2023-1-14-18-19-6-4536_2023-1-14-20-7-13-504536_,40.0
2023-01-15,100,4907.0,0,[],0,1,2023-1-15-4-4-9-139536_,40.0
2023-01-16,100,5056.9,0,[],0,0,[],40.0
2023-01-17,100,5213.8,0,[],0,1,2023-1-17-7-26-47-134538_,40.0
2023-01-18,100,5554.4,0,[],0,0,[],40.0
2023-01-19,100,5814.7,0,[],0,1,2023-1-19-2-29-20-159536_,40.0
2023-01-20,100,6138.4,0,[],1,1,2023-1-20-9-53-22-534536_,40.0
2023-01-21,100,6395.2,0,[],0,1,2023-1-21-0-35-34-709536_,40.0
2023-01-22,100,6584.5,0,[],0,1,2023-1-22-14-38-54-439536_,40.0
2023-01-23,100,6668.8,0,[],0,2,2023-1-23-5-41-49-984536_2023-1-23-12-45-5-484536_,40.0
2023-01-24,100,6852.8,0,[],0,2,2023-1-24-8-30-4-794538_2023-1-24-22-18-4-194538_,40.0
2023-01-25,100,6935.0,0,[],2,0,[],40.0
2023-01-26,100,6992.9,0,[],0,3,2023-1-26-9-39-2-584536_2023-1-26-10-46-52-734536_2023-1-26-21-44-30-184536_,40.0
2023-01-27,100,7181.3,0,[],1,1,2023-1-27-4-35-19-434538_,40.0
2023-01-28,100,7411.2,0,[],0,0,[],40.0
2023-01-29,100,7668.9,0,[],0,0,[],40.0
