fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,1816.9,1,2023-1-1-0-0-0-0-0.368393_,0,12,2023-1-1-1-0-36-118393_2023-1-1-1-1-26-518393_2023-1-1-4-55-33-218393_2023-1-1-4-57-52-118393_2023-1-1-4-58-42-168393_2023-1-1-9-47-5-718393_2023-1-1-12-11-59-368393_2023-1-1-12-12-50-468393_2023-1-1-15-47-9-968393_2023-1-1-18-40-24-118393_2023-1-1-18-41-15-168393_2023-1-1-22-32-56-118393_,0.0
2023-01-02,100,1667.5,0,[],0,16,2023-1-2-0-55-51-158393_2023-1-2-4-7-45-8393_2023-1-2-7-19-42-408393_2023-1-2-8-40-16-758393_2023-1-2-11-21-40-808393_2023-1-2-11-38-46-958393_2023-1-2-12-39-16-258393_2023-1-2-16-20-21-158393_2023-1-2-16-55-41-758393_2023-1-2-17-34-16-58393_2023-1-2-19-47-33-58393_2023-1-2-21-2-12-908393_2023-1-2-21-3-3-108393_2023-1-2-22-1-0-658393_2023-1-2-22-43-27-908393_2023-1-2-22-59-25-308393_,0.0
2023-01-03,100,1732.0,0,[],0,18,2023-1-3-1-21-52-258391_2023-1-3-1-22-42-758391_2023-1-3-3-42-39-608391_2023-1-3-4-45-2-158391_2023-1-3-7-51-54-658391_2023-1-3-8-52-59-758391_2023-1-3-8-53-51-8391_2023-1-3-8-58-57-858391_2023-1-3-12-25-13-408391_2023-1-3-12-30-22-208391_2023-1-3-12-31-12-208391_2023-1-3-15-25-41-208391_2023-1-3-17-36-18-958391_2023-1-3-17-51-19-108391_2023-1-3-18-27-28-558391_2023-1-3-18-54-48-808391_2023-1-3-21-26-2-858391_2023-1-3-21-37-57-358391_,0.0
2023-01-04,100,2003.8,0,[],0,11,2023-1-4-0-43-53-538393_2023-1-4-4-51-8-88393_2023-1-4-4-51-58-288393_2023-1-4-9-46-12-838393_2023-1-4-9-47-3-188393_2023-1-4-13-40-47-188393_2023-1-4-15-53-43-388393_2023-1-4-15-54-33-588393_2023-1-4-17-37-59-388393_2023-1-4-17-38-49-588393_2023-1-4-22-20-19-988393_,0.0
2023-01-05,100,1806.1,0,[],0,16,2023-1-5-2-23-16-728393_2023-1-5-2-24-7-478393_2023-1-5-5-6-38-28393_2023-1-5-5-7-29-78393_2023-1-5-9-11-12-278393_2023-1-5-9-12-2-928393_2023-1-5-9-25-0-628393_2023-1-5-9-38-59-78393_2023-1-5-9-42-34-328393_2023-1-5-10-42-52-628393_2023-1-5-13-54-22-678393_2023-1-5-13-55-12-778393_2023-1-5-14-3-41-678393_2023-1-5-16-29-43-978393_2023-1-5-16-30-34-128393_2023-1-5-22-39-10-228393_,0.0
2023-01-06,100,1902.3,0,[],0,14,2023-1-6-3-39-35-188393_2023-1-6-4-25-52-238393_2023-1-6-5-58-6-438393_2023-1-6-6-10-24-988393_2023-1-6-7-53-43-788393_2023-1-6-11-31-2-738393_2023-1-6-11-31-53-38393_2023-1-6-12-57-21-538393_2023-1-6-15-55-39-638393_2023-1-6-17-51-8-188393_2023-1-6-17-52-0-838393_2023-1-6-19-57-23-938393_2023-1-6-21-30-25-588393_2023-1-6-23-34-36-788393_,0.0
2023-01-07,100,1706.5,0,[],0,15,2023-1-7-0-22-10-58393_2023-1-7-3-9-46-708393_2023-1-7-7-59-9-208393_2023-1-7-8-0-1-508393_2023-1-7-8-53-32-858393_2023-1-7-10-19-15-908393_2023-1-7-11-18-20-808393_2023-1-7-13-11-19-958393_2023-1-7-14-47-32-408393_2023-1-7-17-31-44-758393_2023-1-7-17-32-35-458393_2023-1-7-20-40-51-458393_2023-1-7-21-30-30-908393_2023-1-7-22-20-31-208393_2023-1-7-22-21-22-508393_,0.0
2023-01-08,100,1837.4,0,[],0,14,2023-1-8-1-12-37-408393_2023-1-8-2-5-38-558393_2023-1-8-2-46-17-758393_2023-1-8-5-49-3-658393_2023-1-8-5-50-22-508393_2023-1-8-6-24-42-808393_2023-1-8-6-25-33-258393_2023-1-8-9-23-7-108393_2023-1-8-11-1-17-508393_2023-1-8-13-31-8-158393_2023-1-8-13-33-13-958393_2023-1-8-16-11-58-358393_2023-1-8-20-13-49-408393_2023-1-8-22-43-29-258393_,0.0
2023-01-09,100,1810.2,0,[],0,15,2023-1-9-1-25-49-588393_2023-1-9-2-8-43-88393_2023-1-9-4-42-59-588393_2023-1-9-5-43-15-988393_2023-1-9-6-9-48-138393_2023-1-9-8-26-51-238393_2023-1-9-8-28-19-638393_2023-1-9-9-1-3-838393_2023-1-9-10-17-58-88393_2023-1-9-10-18-48-88393_2023-1-9-12-2-0-38393_2023-1-9-13-50-6-788393_2023-1-9-17-41-30-938393_2023-1-9-20-26-39-838393_2023-1-9-21-33-36-788393_,0.0
2023-01-10,100,1748.6,0,[],0,14,2023-1-10-1-6-43-598391_2023-1-10-1-53-49-648391_2023-1-10-6-17-18-698391_2023-1-10-7-42-28-348391_2023-1-10-11-33-0-998391_2023-1-10-12-29-45-948391_2023-1-10-12-30-36-648391_2023-1-10-15-22-22-148391_2023-1-10-16-27-3-348391_2023-1-10-18-24-46-848391_2023-1-10-19-33-40-698391_2023-1-10-20-21-27-98391_2023-1-10-20-24-22-498391_2023-1-10-22-12-53-298391_,0.0
2023-01-11,100,1732.5,0,[],0,15,2023-1-11-0-49-26-678394_2023-1-11-5-28-32-228394_2023-1-11-5-29-23-828394_2023-1-11-6-5-7-778394_2023-1-11-8-33-38-678394_2023-1-11-8-34-28-978394_2023-1-11-8-35-18-978394_2023-1-11-13-23-59-378394_2023-1-11-15-49-51-28394_2023-1-11-17-19-56-578394_2023-1-11-17-33-14-578394_2023-1-11-18-56-21-778394_2023-1-11-19-59-13-378394_2023-1-11-21-12-33-928394_2023-1-11-21-13-23-928394_,0.0
2023-01-12,100,1857.6,0,[],0,12,2023-1-12-0-20-7-378393_2023-1-12-0-20-57-678393_2023-1-12-4-3-19-228393_2023-1-12-7-10-37-978393_2023-1-12-7-14-55-328393_2023-1-12-11-49-28-478393_2023-1-12-13-12-35-628393_2023-1-12-13-13-26-678393_2023-1-12-17-57-43-978393_2023-1-12-19-7-59-478393_2023-1-12-20-26-7-378393_2023-1-12-22-37-19-678393_,10.0
