fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,-25806.7,1,2023-1-1-0-0-0-0-1.654536_,0,0,[],30.0
2023-01-02,100,-21848.2,0,[],0,0,[],30.0
2023-01-03,100,-17783.1,0,[],0,0,[],30.0
2023-01-04,100,-17302.6,0,[],0,0,[],30.0
2023-01-05,100,-16110.3,0,[],0,0,[],30.0
2023-01-06,100,-19421.9,0,[],0,1,2023-1-6-4-37-41-909539_,30.0
2023-01-07,100,-19379.2,0,[],0,0,[],30.0
2023-01-08,100,-13099.2,0,[],0,0,[],30.0
2023-01-09,100,-16238.5,0,[],0,0,[],30.0
2023-01-10,100,-17175.5,0,[],0,0,[],30.0
2023-01-11,100,-15156.7,0,[],0,1,2023-1-11-4-14-46-494538_,30.0
2023-01-12,100,-12974.9,0,[],0,1,2023-1-12-7-11-33-604538_,40.0
2023-01-13,100,-12691.9,0,[],0,0,[],30.0
2023-01-14,100,-14308.6,0,[],0,0,[],30.0
2023-01-15,100,-15049.4,0,[],0,0,[],30.0
2023-01-16,100,-14515.2,0,[],0,0,[],30.0
2023-01-17,100,-13979.6,0,[],0,0,[],30.0
2023-01-18,100,-13267.0,0,[],0,0,[],30.0
2023-01-19,100,-13424.5,0,[],0,0,[],30.0
2023-01-20,100,-12243.2,0,[],1,0,[],30.0
2023-01-21,100,-13366.8,0,[],0,0,[],30.0
2023-01-22,100,-16869.2,0,[],0,0,[],30.0
2023-01-23,100,-17978.7,0,[],0,0,[],30.0
2023-01-24,100,-17678.0,0,[],0,0,[],30.0
2023-01-25,100,-18918.5,0,[],2,0,[],30.0
2023-01-26,100,-18478.5,0,[],0,0,[],35.0
2023-01-27,100,-20300.8,0,[],1,0,[],30.0
2023-01-28,100,-21797.2,0,[],0,0,[],30.0
2023-01-29,100,-21679.0,0,[],0,0,[],30.0
2023-01-30,100,-22090.6,0,[],1,0,[],30.0
2023-01-31,100,-21124.8,0,[],0,0,[],30.0
2023-02-01,100,-19781.3,0,[],0,0,[],30.0
2023-02-02,99.6,-22124.4,1,2023-2-2-5-6-46-979538-342.0_,0,0,[],30.0
2023-02-03,100,-23442.4,0,[],0,0,[],30.0
2023-02-04,100,-24828.7,0,[],0,0,[],30.0
2023-02-05,100,-25716.3,0,[],0,0,[],30.0
2023-02-06,100,-19505.3,0,[],0,0,[],30.0
2023-02-07,100,-22727.3,0,[],1,1,2023-2-7-0-44-39-879536_,30.0
2023-02-08,100,-25548.2,0,[],0,0,[],30.0
2023-02-09,100,-26931.7,0,[],0,0,[],30.0
2023-02-10,100,-22905.3,0,[],0,0,[],30.0
2023-02-11,100,-25373.8,0,[],0,0,[],30.0
2023-02-12,100,-25675.2,0,[],0,0,[],30.0
2023-02-13,100,-26608.2,0,[],0,0,[],30.0
2023-02-14,100,-26202.1,0,[],1,0,[],30.0
2023-02-15,100,-26259.4,0,[],2,1,2023-2-15-13-5-34-244538_,30.0
2023-02-16,100,-21302.4,0,[],1,0,[],35.0
2023-02-17,100,-19818.0,0,[],0,0,[],30.0
2023-02-18,100,-21603.9,0,[],1,1,2023-2-18-23-25-35-34538_,30.0
2023-02-19,100,-21445.7,0,[],1,0,[],30.0
2023-02-20,100,-25673.1,0,[],1,0,[],30.0
2023-02-21,100,-27026.7,0,[],0,0,[],30.0
2023-02-22,100,-27750.7,0,[],0,0,[],30.0
2023-02-23,100,-29758.3,0,[],0,0,[],30.0
2023-02-24,100,-31472.8,0,[],0,0,[],30.0
2023-02-25,100,-34324.6,0,[],1,0,[],30.0
2023-02-26,100,-34992.0,0,[],1,0,[],30.0
2023-02-27,100,-32147.1,0,[],0,0,[],30.0
2023-02-28,100,-31882.1,0,[],0,0,[],30.0
2023-03-01,100,-28789.4,0,[],1,0,[],30.0
2023-03-02,100,-23940.1,0,[],1,0,[],30.0
2023-03-03,100,-21139.9,0,[],0,0,[],30.0
2023-03-04,100,-21301.8,0,[],0,0,[],30.0
2023-03-05,100,-22432.1,0,[],0,0,[],30.0
2023-03-06,100,-24900.8,0,[],0,0,[],30.0
2023-03-07,100,-24535.3,0,[],0,0,[],30.0
2023-03-08,100,-24895.0,0,[],0,1,2023-3-8-14-23-25-879538_,30.0
2023-03-09,100,-24974.4,0,[],0,0,[],30.0
2023-03-10,100,-21444.4,0,[],0,1,2023-3-10-9-20-0-759538_,35.0
2023-03-11,100,-20131.7,0,[],0,0,[],30.0
2023-03-12,82.4,-10691.5,2,2023-3-12-7-33-5-979538-15194.0_2023-3-12-11-58-16-979538-2.0000007152557373_,0,0,[],25.0
2023-03-13,56.4,-8099.4,2,2023-3-13-1-29-1-979538-37674.0_2023-3-13-12-8-48-979538-1.0_,0,0,[],10.0
2023-03-14,81.4,-11007.5,2,2023-3-14-7-1-11-979538-16101.0_2023-3-14-11-41-16-979538-2.0_,0,0,[],25.0
2023-03-15,87.6,-11155.7,4,2023-3-15-8-57-48-979538-10361.0_2023-3-15-12-2-10-979538-2.0_2023-3-15-13-49-24-979538-386.0_2023-3-15-14-7-46-979538-3.0_,0,0,[],30.0
