fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-08-15,0,-9,0,[],0,0,[],-9
2023-08-16,0,-9,0,[],0,0,[],-9
2023-08-17,0,-9,0,[],0,0,[],-9
2023-08-18,0,-9,0,[],0,0,[],-9
2023-08-19,0,-9,0,[],0,0,[],-9
2023-08-20,27.2,-9687.0,1,2023-8-20-0-0-0-0-62889.58_,0,4,2023-8-20-19-26-34-380000_2023-8-20-19-28-10-430000_2023-8-20-19-29-0-530000_2023-8-20-22-47-57-330000_,25.0
2023-08-21,100,-6386.5,0,[],0,28,2023-8-21-0-34-42-630000_2023-8-21-0-56-31-880000_2023-8-21-1-15-57-530000_2023-8-21-1-41-38-380000_2023-8-21-1-58-50-30000_2023-8-21-2-16-17-980000_2023-8-21-2-19-54-180000_2023-8-21-2-46-2-330000_2023-8-21-5-27-5-530000_2023-8-21-5-54-5-180000_2023-8-21-5-55-30-730000_2023-8-21-6-7-56-130000_2023-8-21-6-12-28-80000_2023-8-21-7-23-24-730000_2023-8-21-8-4-15-580000_2023-8-21-9-39-0-280000_2023-8-21-10-51-3-630000_2023-8-21-12-0-33-830000_2023-8-21-13-15-7-780000_2023-8-21-15-0-50-580000_2023-8-21-17-40-4-930000_2023-8-21-20-6-35-130000_2023-8-21-21-28-26-180000_2023-8-21-21-48-53-630000_2023-8-21-23-41-24-680000_2023-8-21-23-46-9-130000_2023-8-21-23-54-19-930000_2023-8-21-23-59-41-280000_,25.0
2023-08-22,100,-4598.4,0,[],0,24,2023-8-22-0-43-19-270000_2023-8-22-0-51-12-720000_2023-8-22-0-57-42-370000_2023-8-22-1-18-31-120000_2023-8-22-4-39-51-520000_2023-8-22-8-4-45-320000_2023-8-22-10-1-40-770000_2023-8-22-13-26-27-520000_2023-8-22-13-55-5-820000_2023-8-22-14-48-19-270000_2023-8-22-17-51-45-420000_2023-8-22-17-52-35-470000_2023-8-22-17-56-52-620000_2023-8-22-18-8-7-920000_2023-8-22-18-10-0-870000_2023-8-22-18-11-53-670000_2023-8-22-18-12-47-370000_2023-8-22-20-12-25-20000_2023-8-22-21-13-33-470000_2023-8-22-21-37-21-470000_2023-8-22-22-25-2-520000_2023-8-22-22-45-12-70000_2023-8-22-23-14-8-470000_2023-8-22-23-22-35-70000_,25.0
2023-08-23,87.5,-3852.1,1,2023-8-23-17-22-28-520000-10806.870000123978_,0,26,2023-8-23-0-7-20-260000_2023-8-23-0-51-29-210000_2023-8-23-2-57-11-260000_2023-8-23-3-5-2-210000_2023-8-23-3-10-35-660000_2023-8-23-4-32-22-510000_2023-8-23-5-37-39-910000_2023-8-23-6-6-10-810000_2023-8-23-6-8-13-260000_2023-8-23-6-9-3-310000_2023-8-23-9-11-54-910000_2023-8-23-9-47-11-10000_2023-8-23-9-57-15-110000_2023-8-23-10-28-25-160000_2023-8-23-10-35-22-10000_2023-8-23-10-50-11-410000_2023-8-23-11-9-29-160000_2023-8-23-12-13-10-60000_2023-8-23-12-45-33-760000_2023-8-23-13-39-10-760000_2023-8-23-14-33-46-610000_2023-8-23-16-43-12-310000_2023-8-23-20-30-18-600000_2023-8-23-21-48-21-650000_2023-8-23-21-56-46-400000_2023-8-23-22-29-11-200000_,20.0
2023-08-24,100,-4201.8,0,[],0,35,2023-8-24-0-40-12-980000_2023-8-24-1-5-30-980000_2023-8-24-3-8-17-480000_2023-8-24-3-13-43-980000_2023-8-24-3-19-14-580000_2023-8-24-5-36-59-280000_2023-8-24-6-15-19-930000_2023-8-24-6-37-36-880000_2023-8-24-6-56-0-880000_2023-8-24-8-2-45-880000_2023-8-24-9-55-23-330000_2023-8-24-11-1-59-680000_2023-8-24-11-23-0-580000_2023-8-24-11-48-8-480000_2023-8-24-11-51-53-330000_2023-8-24-11-58-8-880000_2023-8-24-12-49-6-880000_2023-8-24-13-42-10-630000_2023-8-24-13-43-5-580000_2023-8-24-13-54-36-130000_2023-8-24-14-9-6-780000_2023-8-24-14-23-7-780000_2023-8-24-14-36-50-330000_2023-8-24-16-9-2-180000_2023-8-24-17-30-15-730000_2023-8-24-18-4-4-630000_2023-8-24-18-5-56-830000_2023-8-24-18-22-43-530000_2023-8-24-18-42-6-430000_2023-8-24-20-23-41-480000_2023-8-24-20-37-37-530000_2023-8-24-21-1-48-880000_2023-8-24-22-18-27-680000_2023-8-24-23-38-18-680000_2023-8-24-23-55-42-230000_,25.0
