fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,60.2,-3057.0,2,2023-1-1-0-0-0-0-0.195_2023-1-1-7-26-25-335000-34423.65999984741_,0,0,[],35.0
2023-01-02,59.9,-3074.3,1,2023-1-2-3-57-49-40000-34654.954999923706_,0,0,[],25.0
2023-01-03,100,-2721.1,0,[],0,0,[],55.0
2023-01-04,52.7,-2870.0,1,2023-1-4-1-36-42-740000-40870.25499987602_,0,0,[],25.0
2023-01-05,81.1,-3262.8,1,2023-1-5-8-45-49-765000-16321.230000019073_,0,0,[],40.0
2023-01-06,79.0,-3376.3,1,2023-1-6-9-10-9-765000-18104.230000019073_,0,0,[],40.0
2023-01-07,48.9,-2833.7,1,2023-1-7-2-55-52-890000-44145.10500001907_,0,0,[],35.0
2023-01-08,53.8,-2680.1,1,2023-1-8-3-24-42-650000-39874.34500002861_,0,0,[],30.0
2023-01-09,52.6,-2994.3,1,2023-1-9-3-22-50-340000-40979.65499997139_,0,0,[],35.0
2023-01-10,51.7,-2611.9,1,2023-1-10-6-28-54-85000-41743.90999984741_,0,0,[],30.0
2023-01-11,59.2,-2417.3,1,2023-1-11-4-35-57-980000-35284.014999866486_,0,0,[],25.0
2023-01-12,64.4,-2610.7,1,2023-1-12-6-37-25-795000-30778.199999809265_,0,0,[],30.0
2023-01-13,73.6,-3177.7,1,2023-1-13-7-12-57-695000-22767.299999713898_,0,0,[],40.0
2023-01-14,80.2,-2980.1,1,2023-1-14-10-49-39-30000-17087.96499967575_,0,0,[],40.0
2023-01-15,68.3,-3792.5,1,2023-1-15-5-39-30-930000-27375.06500005722_,0,0,[],40.0
2023-01-16,100,-3594.2,0,[],0,0,[],55.0
2023-01-17,90.3,-3125.1,1,2023-1-17-13-3-7-810000-8390.18499994278_,0,0,[],50.0
2023-01-18,59.2,-3286.1,1,2023-1-18-6-22-23-335000-35227.65999984741_,0,0,[],25.0
2023-01-19,58.6,-3210.8,1,2023-1-19-5-20-45-595000-35741.39999985695_,0,0,[],40.0
2023-01-20,85.9,-3428.1,2,2023-1-20-9-52-18-180000-12151.814999818802_2023-1-20-16-28-45-530000-12.884999990463257_,0,0,[],40.0
2023-01-21,100,-3426.4,0,[],0,0,[],55.0
2023-01-22,69.1,-3215.4,1,2023-1-22-7-57-15-160000-26735.83499979973_,0,0,[],40.0
2023-01-23,78.8,-4008.8,1,2023-1-23-8-14-38-530000-18343.46499991417_,0,0,[],40.0
2023-01-24,100,-4013.2,0,[],0,0,[],55.0
2023-01-25,100.0,-4036.0,2,2023-1-25-14-48-50-935000-20.91499972343445_2023-1-25-14-51-44-855000-5.134999990463257_,0,0,[],55.0
2023-01-26,100,-4947.4,0,[],0,0,[],55.0
2023-01-27,100.0,-5173.7,1,2023-1-27-14-50-13-755000-12.694999933242798_,0,0,[],55.0
2023-01-28,100,-5498.3,0,[],0,0,[],50.0
2023-01-29,100,-5614.1,0,[],0,0,[],55.0
2023-01-30,100.0,-5855.7,1,2023-1-30-16-42-1-885000-10.119999885559082_,0,0,[],50.0
2023-01-31,100,-5719.5,0,[],0,0,[],50.0
2023-02-01,100,-5600.0,0,[],0,0,[],55.0
2023-02-02,100,-5916.5,0,[],0,0,[],50.0
2023-02-03,100,-5604.8,0,[],0,0,[],50.0
2023-02-04,100,-4956.5,0,[],0,0,[],55.0
2023-02-05,100,-5875.8,0,[],0,0,[],50.0
2023-02-06,100,-6109.6,0,[],0,0,[],50.0
2023-02-07,99.8,-6290.4,4,2023-2-7-14-32-10-520000-5.004999876022339_2023-2-7-14-35-1-675000-17.804999828338623_2023-2-7-14-36-20-310000-81.10499978065491_2023-2-7-14-41-15-60000-76.16499996185303_,0,0,[],55.0
2023-02-08,100,-7110.0,0,[],0,0,[],50.0
2023-02-09,100,-6709.8,0,[],0,0,[],50.0
2023-02-10,100,-6483.0,0,[],0,0,[],50.0
2023-02-11,100,-6790.9,0,[],0,0,[],50.0
2023-02-12,100,-5936.2,0,[],0,0,[],50.0
2023-02-13,100,-5876.4,0,[],0,0,[],50.0
2023-02-14,100.0,-6123.7,1,2023-2-14-16-4-20-780000-12.624999761581421_,0,0,[],50.0
