fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,81.8,59259.3,2,2023-1-1-0-0-0-0-1.8_2023-1-1-7-13-27-235000-15707.754999876022_,1,0,[],-9
2023-01-02,80.5,59312.1,2,2023-1-2-6-51-59-950000-16808.859999895096_2023-1-2-11-32-43-775000-1.5049996376037598_,0,0,[],-9
2023-01-03,77.3,59346.7,2,2023-1-3-6-4-54-165000-19627.46499991417_2023-1-3-11-32-46-755000-0.4999997615814209_,0,0,[],-9
2023-01-04,78.4,59404.9,2,2023-1-4-6-23-12-130000-18659.44000005722_2023-1-4-11-34-42-770000-0.18999981880187988_,0,0,[],-9
2023-01-05,74.1,59454.0,3,2023-1-5-5-21-49-245000-22357.384999990463_2023-1-5-11-35-5-770000-0.002665996551513672_2023-1-5-11-35-5-777666-0.9773998260498047_,0,0,[],-9
2023-01-06,80.6,59546.1,2,2023-1-6-6-56-38-340066-16792.439933776855_2023-1-6-11-36-45-770000-0.5199999809265137_,0,0,[],-9
2023-01-07,75.2,59648.1,2,2023-1-7-5-39-2-155000-21399.954999923706_2023-1-7-11-36-6-775000-1.9700000286102295_,0,0,[],-9
2023-01-08,71.3,59679.3,2,2023-1-8-4-43-23-320000-24833.19000005722_2023-1-8-11-38-0-730000-0.6700000762939453_,0,0,[],-9
2023-01-09,64.0,59784.3,2,2023-1-9-2-53-0-805000-31068.06500005722_2023-1-9-11-31-15-775000-0.5299999713897705_,0,1,2023-1-9-21-51-2-110000_,-9
2023-01-10,62.5,59525.9,5,2023-1-10-3-28-33-490000-30620.740000247955_2023-1-10-11-59-12-770000-0.002665996551513672_2023-1-10-11-59-12-777666-0.23739981651306152_2023-1-10-12-19-44-860066-1799.5299339294434_2023-1-10-12-50-30-730000-0.6000001430511475_,0,0,[],-9
2023-01-11,50.9,59503.4,2,2023-1-11-0-13-52-575000-42436.86499977112_2023-1-11-12-1-44-755000-1.4549999237060547_,0,2,2023-1-11-17-16-14-465000_2023-1-11-17-30-22-615000_,-9
