fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,-10.8,1,2023-1-1-0-0-0-0-0.63_,0,0,[],35.0
2023-01-02,100,14.5,0,[],0,2,2023-1-2-8-59-16-710000_2023-1-2-14-44-18-660000_,35.0
2023-01-03,100,-4.3,0,[],0,3,2023-1-3-8-43-19-30000_2023-1-3-8-52-2-780000_2023-1-3-16-53-25-880000_,45.0
2023-01-04,100,17.9,0,[],0,0,[],40.0
2023-01-05,100,18.1,0,[],0,3,2023-1-5-5-44-36-90000_2023-1-5-7-49-34-390000_2023-1-5-9-31-44-840000_,30.0
2023-01-06,100,24.4,0,[],0,1,2023-1-6-4-38-10-220000_,35.0
2023-01-07,100,-12.2,0,[],0,4,2023-1-7-4-5-56-550000_2023-1-7-6-17-42-350000_2023-1-7-7-56-42-700000_2023-1-7-9-16-9-500000_,40.0
2023-01-08,100,20.0,0,[],0,4,2023-1-8-6-29-37-970000_2023-1-8-6-59-13-20000_2023-1-8-8-20-14-820000_2023-1-8-11-49-8-420000_,35.0
2023-01-09,100,15.9,0,[],0,4,2023-1-9-4-14-48-270000_2023-1-9-7-23-27-520000_2023-1-9-8-54-24-120000_2023-1-9-10-43-39-770000_,45.0
2023-01-10,100,0.0,0,[],0,2,2023-1-10-5-15-44-490000_2023-1-10-9-9-26-540000_,40.0
2023-01-11,100,13.5,0,[],0,0,[],25.0
2023-01-12,100,19.9,0,[],0,3,2023-1-12-1-4-11-560000_2023-1-12-2-2-23-610000_2023-1-12-9-6-4-10000_,20.0
2023-01-13,100,17.1,0,[],0,5,2023-1-13-5-1-27-420000_2023-1-13-5-38-19-820000_2023-1-13-7-22-50-820000_2023-1-13-7-23-41-220000_2023-1-13-9-49-10-20000_,35.0
2023-01-14,100,17.3,0,[],0,2,2023-1-14-8-36-23-120000_2023-1-14-10-55-36-420000_,40.0
2023-01-15,100.0,13.0,1,2023-1-15-18-40-30-400000-1.2099997997283936_,0,2,2023-1-15-3-48-7-610000_2023-1-15-9-25-24-110000_,40.0
2023-01-16,100,12.5,0,[],0,2,2023-1-16-9-16-50-520000_2023-1-16-15-44-7-70000_,35.0
2023-01-17,100,8.6,0,[],0,4,2023-1-17-3-13-47-20000_2023-1-17-4-6-3-520000_2023-1-17-4-54-42-70000_2023-1-17-8-44-29-870000_,30.0
2023-01-18,100,16.8,0,[],0,3,2023-1-18-6-26-42-440000_2023-1-18-6-30-29-640000_2023-1-18-9-15-22-840000_,45.0
2023-01-19,100,13.7,0,[],0,2,2023-1-19-9-0-56-270000_2023-1-19-12-48-28-420000_,30.0
