fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,-123.4,1,2023-1-1-0-0-0-0-1.968393_,0,1,2023-1-1-5-15-49-568393_,25.0
2023-01-02,100,-103.7,0,[],0,2,2023-1-2-5-39-50-8391_2023-1-2-15-8-57-708391_,25.0
2023-01-03,100,-81.9,0,[],0,0,[],20.0
2023-01-04,100,-137.4,0,[],0,2,2023-1-4-15-27-56-598393_2023-1-4-16-22-33-748393_,25.0
2023-01-05,100,-91.2,0,[],0,1,2023-1-5-2-5-18-668391_,25.0
2023-01-06,76.8,-33.3,1,2023-1-6-9-40-33-958393-20025.000000953674_,0,0,[],20.0
2023-01-07,63.3,-85.1,1,2023-1-7-3-43-7-958393-31685.000002861023_,0,1,2023-1-7-20-16-5-118396_,25.0
2023-01-08,88.1,-62.1,1,2023-1-8-11-51-44-958391-10294.000003099442_,0,0,[],25.0
2023-01-09,63.8,-119.1,1,2023-1-9-3-50-14-958393-31319.000002861023_,0,0,[],35.0
2023-01-10,100,-118.4,0,[],0,1,2023-1-10-20-1-29-108391_,25.0
2023-01-11,100,-132.2,0,[],0,1,2023-1-11-17-10-53-548393_,25.0
2023-01-12,100,-100.6,0,[],0,0,[],25.0
2023-01-13,100,-86.6,0,[],0,1,2023-1-13-23-42-36-228393_,25.0
2023-01-14,100,-117.0,0,[],0,4,2023-1-14-0-23-48-198391_2023-1-14-19-20-8-248391_2023-1-14-20-34-0-148391_2023-1-14-22-6-0-848391_,30.0
2023-01-15,100,-125.1,0,[],0,0,[],30.0
2023-01-16,100,-125.2,0,[],0,4,2023-1-16-8-47-12-838393_2023-1-16-17-38-0-288393_2023-1-16-17-42-47-788393_2023-1-16-18-20-15-638393_,25.0
2023-01-17,100,-154.8,0,[],0,2,2023-1-17-22-6-3-648391_2023-1-17-22-24-24-698391_,30.0
2023-01-18,100,-140.3,0,[],0,0,[],30.0
2023-01-19,100,-165.6,0,[],0,0,[],25.0
2023-01-20,100,-156.6,0,[],1,2,2023-1-20-17-20-54-268394_2023-1-20-22-15-27-268394_,25.0
2023-01-21,100,-99.7,0,[],0,2,2023-1-21-7-45-23-608391_2023-1-21-7-53-14-958391_,30.0
2023-01-22,100,-142.6,0,[],0,1,2023-1-22-17-23-4-898393_,25.0
