fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,83.4,282.7,2,2023-1-1-0-0-0-0-2.638393_2023-1-1-9-39-38-958393-14320.999999761581_,0,9,2023-1-1-1-59-12-788393_2023-1-1-3-50-20-888393_2023-1-1-3-57-15-988393_2023-1-1-3-59-13-788393_2023-1-1-4-0-7-88393_2023-1-1-4-24-39-88393_2023-1-1-15-15-59-618393_2023-1-1-15-40-6-518393_2023-1-1-15-42-5-68393_,10.0
2023-01-02,84.6,402.8,1,2023-1-2-9-36-7-958393-13270.000000953674_,0,7,2023-1-2-0-41-30-578393_2023-1-2-1-2-43-878393_2023-1-2-1-17-10-328393_2023-1-2-1-27-47-78393_2023-1-2-3-52-34-328393_2023-1-2-4-7-51-928393_2023-1-2-4-9-20-528393_,10.0
2023-01-03,75.4,404.1,1,2023-1-3-6-51-19-958393-21239.000000953674_,0,1,2023-1-3-4-31-46-968393_,15.0
2023-01-04,74.2,365.7,1,2023-1-4-7-14-27-958393-22252.000000953674_,0,5,2023-1-4-3-53-23-858393_2023-1-4-3-54-14-58393_2023-1-4-4-8-42-108393_2023-1-4-13-42-35-818394_2023-1-4-23-10-34-18394_,15.0
2023-01-05,73.7,634.2,1,2023-1-5-6-30-3-958393-22720.000000953674_,0,8,2023-1-5-1-25-45-898393_2023-1-5-1-27-6-948393_2023-1-5-1-29-9-248393_2023-1-5-2-16-46-948393_2023-1-5-2-25-46-448393_2023-1-5-2-38-19-98393_2023-1-5-2-39-9-248393_2023-1-5-6-15-51-248393_,15.0
2023-01-06,78.2,283.0,1,2023-1-6-7-57-52-958393-18829.99999976158_,0,3,2023-1-6-1-16-43-488393_2023-1-6-3-58-27-938393_2023-1-6-4-38-23-138393_,15.0
2023-01-07,57.8,651.4,1,2023-1-7-2-35-4-958393-36463.99999976158_,0,0,[],40.0
2023-01-08,72.7,474.9,1,2023-1-8-6-12-19-958393-23580.000000953674_,0,3,2023-1-8-13-33-37-68394_2023-1-8-14-47-28-818394_2023-1-8-14-48-21-818394_,20.0
2023-01-09,71.1,436.7,2,2023-1-9-7-36-56-958393-19101.99999976158_2023-1-9-13-40-12-958393-5886.000000953674_,0,7,2023-1-9-18-53-40-518394_2023-1-9-18-54-38-418394_2023-1-9-19-18-40-818394_2023-1-9-19-19-30-868394_2023-1-9-19-21-13-18394_2023-1-9-19-22-55-268394_2023-1-9-23-46-30-418394_,15.0
2023-01-10,70.2,293.2,1,2023-1-10-8-30-31-958393-25757.000000953674_,0,4,2023-1-10-0-8-39-968393_2023-1-10-3-45-18-968393_2023-1-10-16-3-0-968394_2023-1-10-21-20-17-668394_,25.0
2023-01-11,62.0,620.9,1,2023-1-11-3-59-6-958393-32802.99999976158_,0,0,[],40.0
2023-01-12,80.3,413.6,1,2023-1-12-7-48-27-958393-17061.000000953674_,0,9,2023-1-12-13-11-12-918394_2023-1-12-13-12-18-568394_2023-1-12-14-5-5-68394_2023-1-12-14-55-59-668394_2023-1-12-15-33-1-968394_2023-1-12-21-32-52-18394_2023-1-12-22-21-35-118394_2023-1-12-22-22-25-718394_2023-1-12-23-4-27-818394_,15.0
2023-01-13,75.5,434.0,1,2023-1-13-7-20-22-958393-21176.99999976158_,0,2,2023-1-13-16-42-52-518393_2023-1-13-20-12-56-268393_,20.0
2023-01-14,56.1,592.2,1,2023-1-14-2-46-10-958393-37898.000000953674_,0,1,2023-1-14-18-19-39-368394_,40.0
2023-01-15,77.4,663.4,1,2023-1-15-7-34-38-958393-19504.000000953674_,0,2,2023-1-15-4-4-24-318393_2023-1-15-21-30-21-918394_,15.0
2023-01-16,80.0,379.2,1,2023-1-16-8-34-41-958393-17257.99999976158_,0,4,2023-1-16-6-49-7-538393_2023-1-16-6-50-7-488393_2023-1-16-6-51-8-888393_2023-1-16-22-53-24-618393_,10.0
2023-01-17,68.6,508.5,1,2023-1-17-5-33-23-958393-27139.99999976158_,0,3,2023-1-17-4-0-1-358393_2023-1-17-4-33-2-958393_2023-1-17-4-33-53-108393_,25.0
2023-01-18,83.8,36.6,1,2023-1-18-10-20-40-958393-13989.000000953674_,0,6,2023-1-18-5-57-53-38393_2023-1-18-8-0-5-938393_2023-1-18-8-1-18-538393_2023-1-18-16-11-3-218394_2023-1-18-16-16-53-168394_2023-1-18-16-30-30-818394_,10.0
2023-01-19,56.0,635.9,1,2023-1-19-3-3-1-958394-38021.0_,0,7,2023-1-19-0-10-29-248394_2023-1-19-13-47-14-18394_2023-1-19-15-19-57-918394_2023-1-19-17-8-9-668394_2023-1-19-17-16-13-268394_2023-1-19-22-44-50-368394_2023-1-19-22-47-11-68394_,40.0
2023-01-20,69.8,549.0,1,2023-1-20-5-20-54-958393-26124.000000953674_,1,7,2023-1-20-2-53-8-878393_2023-1-20-2-53-58-878393_2023-1-20-22-20-18-618393_2023-1-20-22-21-16-568393_2023-1-20-22-23-34-768393_2023-1-20-23-27-3-518393_2023-1-20-23-57-50-168393_,20.0
2023-01-21,100,239.4,0,[],0,5,2023-1-21-0-35-11-338394_2023-1-21-0-36-18-938394_2023-1-21-1-11-31-188394_2023-1-21-2-45-30-88394_2023-1-21-9-49-12-888394_,0.0
2023-01-22,78.6,209.8,1,2023-1-22-9-36-49-958393-18479.000000953674_,0,6,2023-1-22-1-29-18-218393_2023-1-22-6-38-7-18393_2023-1-22-6-39-0-718393_2023-1-22-22-41-10-18394_2023-1-22-22-44-34-868394_2023-1-22-22-44-49-168394_,15.0
2023-01-23,90.8,471.6,1,2023-1-23-11-7-31-958393-7937.000000953674_,0,10,2023-1-23-3-45-33-208393_2023-1-23-16-42-3-468394_2023-1-23-16-51-27-318394_2023-1-23-17-10-39-768394_2023-1-23-18-10-38-368394_2023-1-23-18-22-16-268394_2023-1-23-18-23-6-418394_2023-1-23-20-28-3-568394_2023-1-23-22-10-15-368394_2023-1-23-23-33-1-768394_,0.0
2023-01-24,100,310.4,0,[],0,5,2023-1-24-4-20-26-188394_2023-1-24-18-42-56-888394_2023-1-24-18-47-40-438394_2023-1-24-18-50-59-488394_2023-1-24-18-52-11-838394_,0.0
2023-01-25,89.3,436.6,1,2023-1-25-10-18-54-958393-9234.000000953674_,2,4,2023-1-25-1-27-41-118393_2023-1-25-1-28-31-318393_2023-1-25-1-35-33-718393_2023-1-25-4-14-14-768393_,0.0
2023-01-26,91.3,393.7,1,2023-1-26-10-49-9-958393-7508.999999761581_,0,2,2023-1-26-6-20-36-128393_2023-1-26-9-39-28-128393_,0.0
2023-01-27,86.6,429.4,1,2023-1-27-9-52-28-958393-11539.999999761581_,1,4,2023-1-27-0-17-44-998393_2023-1-27-2-57-57-548393_2023-1-27-4-35-18-898393_2023-1-27-8-36-53-148393_,10.0
2023-01-28,77.6,477.5,1,2023-1-28-7-34-6-958393-19325.99999976158_,0,4,2023-1-28-3-52-40-528393_2023-1-28-5-29-41-578393_2023-1-28-7-15-22-478393_2023-1-28-22-16-54-368393_,15.0
2023-01-29,84.7,462.6,1,2023-1-29-9-9-2-958393-13216.000000953674_,0,2,2023-1-29-4-32-16-58393_2023-1-29-8-7-9-558393_,10.0
2023-01-30,80.6,498.3,1,2023-1-30-8-13-36-958393-16721.99999976158_,1,5,2023-1-30-1-12-40-928393_2023-1-30-1-41-14-928393_2023-1-30-3-44-49-378393_2023-1-30-3-45-39-378393_2023-1-30-4-7-13-578393_,15.0
2023-01-31,84.8,369.0,1,2023-1-31-9-16-53-958393-13104.999999761581_,0,6,2023-1-31-1-33-59-38393_2023-1-31-2-19-14-388393_2023-1-31-2-20-4-688393_2023-1-31-7-10-31-188393_2023-1-31-23-2-1-668393_2023-1-31-23-3-1-668393_,10.0
2023-02-01,83.8,391.9,1,2023-2-1-9-6-1-958393-13966.999999761581_,0,3,2023-2-1-3-37-40-548393_2023-2-1-4-3-51-748393_2023-2-1-19-52-11-568393_,10.0
