fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,0.0,1,2023-1-1-13-54-54-380000-32.75_,0,7,2023-1-1-4-32-48-950000_2023-1-1-11-13-23-850000_2023-1-1-15-55-59-90000_2023-1-1-16-15-49-140000_2023-1-1-18-23-48-340000_2023-1-1-21-3-27-440000_2023-1-1-21-42-48-490000_,-9
2023-01-02,99.9,-0.2,2,2023-1-2-17-16-0-740000-109.25_2023-1-2-17-18-50-630000-9.359999895095825_,0,6,2023-1-2-5-2-11-750000_2023-1-2-13-41-24-650000_2023-1-2-14-35-22-50000_2023-1-2-17-34-0-900000_2023-1-2-20-50-41-400000_2023-1-2-21-32-16-850000_,-9
2023-01-03,100,-0.0,0,[],0,8,2023-1-3-0-0-45-550000_2023-1-3-2-46-44-500000_2023-1-3-9-33-36-900000_2023-1-3-13-46-6-400000_2023-1-3-14-6-30-250000_2023-1-3-20-13-58-750000_2023-1-3-20-44-3-250000_2023-1-3-22-15-17-600000_,-9
2023-01-04,99.9,-0.0,1,2023-1-4-13-54-54-580000-99.23000001907349_,0,8,2023-1-4-4-49-40-50000_2023-1-4-11-56-49-150000_2023-1-4-13-44-50-400000_2023-1-4-14-14-21-170000_2023-1-4-16-39-49-220000_2023-1-4-18-1-36-470000_2023-1-4-21-1-53-370000_2023-1-4-21-41-41-920000_,-9
2023-01-05,100,0.0,0,[],0,10,2023-1-5-0-45-7-800000_2023-1-5-3-16-4-550000_2023-1-5-4-47-50-300000_2023-1-5-13-56-38-550000_2023-1-5-14-28-17-800000_2023-1-5-16-54-59-900000_2023-1-5-17-23-47-850000_2023-1-5-20-54-55-700000_2023-1-5-21-26-28-400000_2023-1-5-22-20-31-800000_,-9
2023-01-06,100,0.0,0,[],0,10,2023-1-6-0-34-14-300000_2023-1-6-7-44-42-150000_2023-1-6-11-54-53-350000_2023-1-6-13-47-48-50000_2023-1-6-14-25-53-100000_2023-1-6-16-29-29-450000_2023-1-6-18-57-32-500000_2023-1-6-20-38-7-650000_2023-1-6-21-10-11-950000_2023-1-6-23-49-0-600000_,-9
2023-01-07,99.9,0.0,1,2023-1-7-13-54-52-660000-44.739999771118164_,0,5,2023-1-7-5-43-4-750000_2023-1-7-13-33-26-150000_2023-1-7-14-9-45-110000_2023-1-7-19-38-0-810000_2023-1-7-20-29-47-510000_,-9
2023-01-08,100,-0.0,0,[],0,8,2023-1-8-4-6-55-250000_2023-1-8-11-58-9-500000_2023-1-8-13-46-13-350000_2023-1-8-14-37-31-50000_2023-1-8-18-42-49-850000_2023-1-8-19-36-13-700000_2023-1-8-20-40-58-900000_2023-1-8-21-16-49-950000_,-9
2023-01-09,100,0.0,0,[],0,10,2023-1-9-1-18-32-100000_2023-1-9-5-4-38-400000_2023-1-9-11-43-46-250000_2023-1-9-11-55-34-950000_2023-1-9-13-40-13-750000_2023-1-9-14-16-31-700000_2023-1-9-18-5-39-650000_2023-1-9-20-46-47-50000_2023-1-9-21-22-2-150000_2023-1-9-22-7-18-50000_,-9
2023-01-10,100,0.0,0,[],0,11,2023-1-10-3-43-38-750000_2023-1-10-4-1-9-800000_2023-1-10-4-15-42-550000_2023-1-10-7-32-42-450000_2023-1-10-8-28-50-950000_2023-1-10-11-52-57-750000_2023-1-10-13-34-2-350000_2023-1-10-14-29-42-600000_2023-1-10-16-37-16-50000_2023-1-10-17-19-31-550000_2023-1-10-22-54-20-650000_,-9
